text_it	text_en	hash	text_it_length	text_en_length
Io non la userò.	I'm not going to use it.	a40abfab-03c5-5f4a-b303-0009bbcf3655	16	24
Non dirò di no.	I'm not going to say no.	7749a8e9-3ba2-5d81-8d9c-1649edc8832d	15	24
Io non dirò di no.	I'm not going to say no.	84bd3cef-413f-5c77-92d6-c9e88269d9d1	18	24
Non lo prenderò.	I'm not going to get it.	6a310d3d-1371-506c-b96a-d097d530d1bd	16	24
Io non lo prenderò.	I'm not going to get it.	a7c8184c-6f6a-5813-b504-f43feea7c5d4	19	24
Non la prenderò.	I'm not going to get it.	4692597d-cad9-523c-823e-31edf96c90ee	16	24
Io non la prenderò.	I'm not going to get it.	73784c70-5c6a-5796-818d-c4da2d6a72a7	19	24
Non sono molto ottimista.	I'm not very optimistic.	686a8cc9-c0bc-570b-9477-2f0c0eb19e96	25	24
Io non sono molto ottimista.	I'm not very optimistic.	fab5e826-0ec4-5408-83e0-383ceb7003b2	28	24
Non sono più preoccupato.	I'm not worried anymore.	83d6f4c7-9f9f-5f85-9ac3-9a5336241019	25	24
Io non sono più preoccupato.	I'm not worried anymore.	df50d782-cd85-527f-86b8-893c78578f27	28	24
Non sono più preoccupata.	I'm not worried anymore.	1b821e09-25ae-574e-9a32-40120d8300e9	25	24
Io non sono più preoccupata.	I'm not worried anymore.	ee1c819f-0af5-519f-be8a-a18c93435704	28	24
Io sono così fiero della mia squadra.	I'm so proud of my team.	a698961e-a984-57cf-b4d1-9d1148bbddb0	37	24
Sono così fiero della mia squadra.	I'm so proud of my team.	f7667566-8559-5ba9-a9b5-6a25a0036b37	34	24
Sono così fiera della mia squadra.	I'm so proud of my team.	5752acd8-6bcd-5080-bcf5-23821f618a1a	34	24
Io sono così fiera della mia squadra.	I'm so proud of my team.	08e7dad2-81cc-5fb0-80d2-dd82e3eab20d	37	24
Sono così orgoglioso della mia squadra.	I'm so proud of my team.	82f86303-79fa-5a6e-854d-85d4d695864c	39	24
Io sono così orgoglioso della mia squadra.	I'm so proud of my team.	aba16311-7c26-53c3-a8cd-baae3e494195	42	24
Sono così orgogliosa della mia squadra.	I'm so proud of my team.	ad4b73a9-53cb-580a-ae52-87bb3c19b74d	39	24
Io sono così orgogliosa della mia squadra.	I'm so proud of my team.	f63efad0-e0d6-50df-8f29-67a82b9b43c6	42	24
Ho fatto delle cose stupide.	I've done stupid things.	10dc21aa-42fb-5a60-93ff-60d3ad819954	28	24
Io ho fatto delle cose stupide.	I've done stupid things.	e5b9a1c5-4070-5555-9655-4b19d613f80d	31	24
Ho delle nuove priorità.	I've got new priorities.	8647e7d1-5425-5934-ae9d-e2f1e394fb0a	24	24
Io ho delle nuove priorità.	I've got new priorities.	b66328d2-14b6-5ae2-bf5c-4d0d04e1372f	27	24
Giocavo a hockey.	I used to play hockey.	7f4a73f0-8d56-5940-ad10-0bf8f77f064c	17	22
Io giocavo a hockey.	I used to play hockey.	d9ada321-f078-5abc-b9e1-a62be24bb773	20	22
Giocavo ad hockey.	I used to play hockey.	faa09e4d-b0bf-50a5-954a-9cdbd9e03c49	18	22
Io giocavo ad hockey.	I used to play hockey.	e850df68-784b-5ecd-b306-9540f445260e	21	22
Lui abita in un appartamento.	He lives in a flat.	e84fcb5b-04c6-52b6-8397-6f8ae49ca94c	29	19
Bevevo molto.	I used to drink a lot.	fc49fa7b-4505-5aa3-aa9a-9295bf8aef01	13	22
Io bevevo molto.	I used to drink a lot.	f9d1c418-6803-523f-9bdc-d7e35a2806f7	16	22
Sono abituato ad aspettare.	I'm used to waiting.	4b4d4a1f-9c77-5a5f-b73e-ca838e9c2ba3	27	20
Io sono abituato ad aspettare.	I'm used to waiting.	83721135-8c35-5d9e-bd88-11a2c785729b	30	20
Sono abituata ad aspettare.	I'm used to waiting.	30eef60e-9655-5fdd-a873-c699f250175f	27	20
Io sono abituata ad aspettare.	I'm used to waiting.	a9f7083e-9750-5e5f-a814-37edffe1ec8c	30	20
Sono abituato a Tom ora.	I'm used to Tom now.	ff7e0dd3-4e1a-567e-a04d-356876897c14	24	20
Io sono abituato a Tom ora.	I'm used to Tom now.	b7d426ce-ba43-57f5-ba10-4f32e34fda06	27	20
Sono abituata a Tom ora.	I'm used to Tom now.	d755b657-6ae9-5fc4-a972-9f91eb614ee7	24	20
Io sono abituata a Tom ora.	I'm used to Tom now.	1d26a5d9-c58a-5784-9ccc-60528434e038	27	20
Sono abituata a Tom adesso.	I'm used to Tom now.	7c06fad6-74b6-5635-a620-5205fd8c55ff	27	20
Io sono abituata a Tom adesso.	I'm used to Tom now.	b402266d-4c8f-5768-9088-9fa683cb005f	30	20
Sono abituato a Tom adesso.	I'm used to Tom now.	8f2052ff-efd5-58d8-bc67-149592085bcb	27	20
Io sono abituato a Tom adesso.	I'm used to Tom now.	1f38254e-a4a4-563a-8936-d6531e838153	30	20
Mi fidavo di Tom.	I used to trust Tom.	5a508c5c-b117-5436-9bd9-148d30ee6b92	17	20
Io mi fidavo di Tom.	I used to trust Tom.	14948b07-087c-5d49-8399-f9fb67b3d985	20	20
Vivevo qui.	I used to live here.	5d7ae8fe-4b05-5b2f-bf41-7f375ad2eb70	11	20
Io vivevo qui.	I used to live here.	97318e72-8952-5f05-92f5-19ced90d1fb8	14	20
Vivevo qua.	I used to live here.	d6d75138-e707-5602-873e-7f7bbbf270b0	11	20
Io vivevo qua.	I used to live here.	f10d50be-26f2-5eee-b6eb-9fba3e66a7e8	14	20
Abitavo qui.	I used to live here.	8f19924f-edf6-55de-ae4c-991d1950a148	12	20
Io abitavo qui.	I used to live here.	a1dd4880-fb84-5fa6-8bce-21ea38ac635e	15	20
Abitavo qua.	I used to live here.	c93fd449-9cfa-542d-88ed-2fb36a3e4f57	12	20
Io abitavo qua.	I used to live here.	bcffb441-5091-565c-8ddb-fb2fbcfc7e98	15	20
Piangevo molto.	I used to cry a lot.	48ff4b52-7cc6-5721-9593-317c796bce56	15	20
Io piangevo molto.	I used to cry a lot.	5bdaf2a6-2fca-5246-b99b-b6ddfc007153	18	20
Fumavo.	I used to smoke.	4a87faae-221b-58fb-a12f-6f83d7674e5e	7	16
Io fumavo.	I used to smoke.	588f7420-d5dd-52c4-8fb2-89c4514b3f79	10	16
Lo facevamo.	We used to do that.	0c0f4262-5d6a-573b-aa60-a573496f1429	12	19
Noi lo facevamo.	We used to do that.	3cc47e36-2a0f-55cb-9480-2876122ee59c	16	19
Tom giocava a calcio.	Tom used to play soccer.	dfeb1e78-89c3-5ee2-a808-5afc8eb69f0e	21	24
Non sono abituato ad aspettare.	I'm not used to waiting.	6fed05dd-11ad-5a06-822e-b82564ef4d04	31	24
Io non sono abituato ad aspettare.	I'm not used to waiting.	ba9906ac-c7d3-5e70-8a1c-45a8ae83ffc0	34	24
Non sono abituata ad aspettare.	I'm not used to waiting.	72dbea66-c300-595d-824f-9fdb15fdf27e	31	24
Io non sono abituata ad aspettare.	I'm not used to waiting.	ad45dc39-a2c6-538a-86f2-491fa9886b11	34	24
Giocavo con Tom.	I used to play with Tom.	446ea76d-1fba-5267-a40e-95c86b50b593	16	24
Io giocavo con Tom.	I used to play with Tom.	d91fb0cc-2fdb-5bc4-92e0-cf96dcf5605c	19	24
Suonavo con Tom.	I used to play with Tom.	f6e15a1c-d95c-5923-a066-0c59c8ed0bfa	16	24
Io suonavo con Tom.	I used to play with Tom.	e9480182-c979-547f-9cfe-1ff8252a2e1b	19	24
Vivevo vicino a Tom.	I used to live near Tom.	35fccfeb-a61f-5564-85c9-d65cd17553ec	20	24
Io vivevo vicino a Tom.	I used to live near Tom.	9ede8afb-39c6-5d78-9652-e069fcb86640	23	24
Abitavo vicino a Tom.	I used to live near Tom.	104ef9aa-0a02-5832-aae6-379a8aa6f40d	21	24
Io abitavo vicino a Tom.	I used to live near Tom.	ea2215d9-053f-576b-9479-360898499f12	24	24
Tom è abituato ad aspettare.	Tom is used to waiting.	4d2f2fcc-70d6-5df0-9f43-8294d9549d1a	28	23
Mi ci sono abituato.	I've gotten used to it.	0be3d1dd-d05f-5917-82a8-8e92a02f86d6	20	23
Mi ci sono abituata.	I've gotten used to it.	18cf8a82-8934-5b67-9a32-ea32acf66cf3	20	23
Tom viveva qui.	Tom used to live here.	276927d5-80c4-5795-bbe5-758b5d1b1e64	15	22
Tom viveva qua.	Tom used to live here.	e9cc1974-2caa-5cae-bd14-53f38f24e2e7	15	22
Tom abitava qui.	Tom used to live here.	81c50f54-1ae2-50a0-a77b-0619173dcc29	16	22
Tom abitava qua.	Tom used to live here.	f4205f39-007a-5a55-8d39-5a603571cf8c	16	22
Vivevamo a Boston.	We used to live in Boston.	b899434e-290a-53b6-9141-ff5e5e94db38	18	26
Noi vivevamo a Boston.	We used to live in Boston.	c672f666-7e6f-5d21-b125-4659160d6ba9	22	26
Abitavamo a Boston.	We used to live in Boston.	bfba4dfc-dcb4-536d-baf7-ce6ec5762b0b	19	26
Noi abitavamo a Boston.	We used to live in Boston.	2c314819-ca87-54cb-bfe9-4812f12ae6a1	23	26
Tom andava alle feste.	Tom used to go to parties.	699a0ba8-5086-5618-9adf-d09b4e8ff725	22	26
Non sono abituato a questo freddo.	I'm not used to this cold.	9ca1f338-9004-5897-b85c-e992cc1dfa07	34	26
Io non sono abituato a questo freddo.	I'm not used to this cold.	cdecba66-d4c1-5777-8d77-c0cbe5c556c2	37	26
Non sono abituata a questo freddo.	I'm not used to this cold.	daeb1d56-c159-5371-a62d-280977a92d59	34	26
Io non sono abituata a questo freddo.	I'm not used to this cold.	1d10158a-9c6e-5143-b112-bedebb87e0d1	37	26
Ti sognavo.	I used to dream about you.	6b6d0cdc-cc16-5faa-94df-7974fbef5ac0	11	26
Vi sognavo.	I used to dream about you.	22c2a49e-9998-5202-b4a8-ff5d3f083311	11	26
La sognavo.	I used to dream about you.	851534c3-9553-5845-aead-7ef4ceb5780b	11	26
Ero bravo in questo.	I used to be good at this.	71083fa2-16bf-52ac-9c65-33ebccc1da0b	20	26
Io ero bravo in questo.	I used to be good at this.	a7b1918c-b81f-575b-b3a6-a48ce6da6d68	23	26
Ero brava in questo.	I used to be good at this.	13a7c801-8344-5527-9d61-2c5bfb76df4b	20	26
Io ero brava in questo.	I used to be good at this.	f54c0bc7-1185-5a87-8901-19901ee9e7d8	23	26
Ero vegetariano.	I used to be a vegetarian.	e32f39b1-9a12-5db0-8661-fd2e1bdb4faf	16	26
Io ero vegetariano.	I used to be a vegetarian.	20b5a519-92a6-5140-b8cb-a3d8fca70436	19	26
Ero vegetariana.	I used to be a vegetarian.	0ada7b91-d709-5b83-b9df-4903cd451216	16	26
Io ero vegetariana.	I used to be a vegetarian.	63c7de35-eac3-5c6b-9f3a-65a6559afb0d	19	26
So com'era Tom.	I know how Tom used to be.	50a484ce-2ccd-5ebb-93f3-ba55062506de	15	26
Io so com'era Tom.	I know how Tom used to be.	7b4561d9-5c6b-5507-a5d0-c70ea6375046	18	26
Lo so com'era Tom.	I know how Tom used to be.	b6441416-a1d4-5e1e-a523-948e2d4825f8	18	26
Io lo so com'era Tom.	I know how Tom used to be.	ff32442a-8238-58b6-ad4b-b0593b52edc5	21	26
Amavi cantare.	You used to love singing.	b86da675-9eae-52a9-9867-a140daefebec	14	25
Tu amavi cantare.	You used to love singing.	72968cef-686c-5f7a-a8d1-e57f3daa0360	17	25
Amava cantare.	You used to love singing.	a0faae3e-d0b8-56f3-aba4-123cf02d5064	14	25
Lei amava cantare.	You used to love singing.	9f9f453b-6d0c-5ea1-8d54-e1d3944bfcfe	18	25
Amavate cantare.	You used to love singing.	704fcf28-f174-5f1b-a998-129359bf4b6a	16	25
Voi amavate cantare.	You used to love singing.	67be318b-9289-56e7-bf07-185bcc9ded04	20	25
Tom viveva con noi.	Tom used to live with us.	342a549b-ac0e-5aff-8a4b-4b169d6de23c	19	25
Tom abitava con noi.	Tom used to live with us.	de2fe66e-d867-5066-916c-0f22911a8617	20	25
Sono abituato al dolore ora.	I'm used to the pain now.	4165beae-2efe-5200-9d76-4139799e6b13	28	25
Io sono abituato al dolore ora.	I'm used to the pain now.	e43bb8bf-77d4-5fa6-8348-a548acca0ecd	31	25
Sono abituata al dolore ora.	I'm used to the pain now.	b3f643c0-7f58-52ac-a034-36ded0050810	28	25
Io sono abituata al dolore ora.	I'm used to the pain now.	e61d1625-badd-59ea-b04b-654114f23b98	31	25
Sono abituata al dolore adesso.	I'm used to the pain now.	3b60a6cb-7cdd-5f32-9115-13a6530d8756	31	25
Io sono abituata al dolore adesso.	I'm used to the pain now.	d6cf8b5f-bd8e-5423-87e8-85626a42767d	34	25
Sono abituato al dolore adesso.	I'm used to the pain now.	c357b48f-cce9-5172-8748-791e15e79b89	31	25
Io sono abituato al dolore adesso.	I'm used to the pain now.	6794f581-11a1-5be9-b726-fa31e2878c96	34	25
Lavoravo in una banca.	I used to work in a bank.	b046f44e-3967-548b-a5b8-3615ab529de8	22	25
Io lavoravo in una banca.	I used to work in a bank.	6312cb98-95d8-51e9-b2a4-2029f60f62eb	25	25
Mi lamentavo molto.	I used to complain a lot.	99307c27-7c07-5896-bf27-6774d5dcb902	19	25
Io mi lamentavo molto.	I used to complain a lot.	a59a5afd-c209-5f69-b867-2af6debbcca8	22	25
Chiamavo molto Tom.	I used to call Tom a lot.	8c32af43-9207-59a8-9a81-9d3980288319	19	25
Io chiamavo molto Tom.	I used to call Tom a lot.	5542636e-2d6d-563a-9724-8afdbe3e8311	22	25
Ero un amante dei gatti.	I used to be a cat lover.	0aa31ccc-419a-5e21-be3a-f8f02ac518c3	24	25
Io ero un amante dei gatti.	I used to be a cat lover.	898ebd24-b515-524c-a799-743d40651dff	27	25
Ero un'amante dei gatti.	I used to be a cat lover.	873b15a6-9381-5e4f-90ed-601b8d263a08	24	25
Io ero un'amante dei gatti.	I used to be a cat lover.	7f4193a3-149f-564a-bca6-78cd7260dbb5	27	25
Il figlio di Tom è pigro come suo padre.	Tom's son is as lazy as his father was.	53aaedc9-e98c-55a1-9191-9fe8375ee4e8	40	39
Vorrei che mia moglie potesse cucinare.	I wish my wife could cook.	0264ab87-5229-56a7-be21-f7a76e2a4c93	39	26
Io vorrei che mia moglie potesse cucinare.	I wish my wife could cook.	8c7d9b57-cdb5-55fe-a11b-d8acdac18c9d	42	26
Vorrei che mia moglie riuscisse a cucinare.	I wish my wife could cook.	b02585d5-6f09-5b89-8e91-6dd37e9db0bd	43	26
Io vorrei che mia moglie riuscisse a cucinare.	I wish my wife could cook.	1b281937-1b57-583e-92b1-13069857d24c	46	26
Tom aveva un problema con la droga.	Tom had a drug problem.	ce25f41e-c31f-57e5-86cb-1879b4517fc9	35	23
Tom ha una personalità forte.	Tom has a strong personality.	b741cb85-3e4b-5250-bba9-4b2715d05c04	29	29
Guidavo un camion.	I used to drive a truck.	9c781ed3-c7f4-5dfe-a432-9010240f689f	18	24
Io guidavo un camion.	I used to drive a truck.	3a75d7ad-152a-57c2-93e8-eefd78fb19d2	21	24
Tom pensa che io sia stupido.	Tom thinks I'm stupid.	e97cd6a3-a9fe-56d2-9726-e270ef94f3cb	29	22
Tom pensa che io sia stupida.	Tom thinks I'm stupid.	3713ef26-c3c8-596c-b162-05280d3e45fc	29	22
Non mi sento un eroe.	I don't feel like a hero.	1bef1fb2-a954-56ab-bc24-550fd20d6036	21	25
Io non mi sento un eroe.	I don't feel like a hero.	8df8382a-76fc-57c7-abcf-e6a0288ae029	24	25
Tom ballava ubriaco su un tavolo.	Tom danced drunk on a table.	090f0836-87df-546d-8235-587accc1e35d	33	28
Mi ci devo abituare.	I have to get used to it.	cebe394b-29d8-5fce-b0da-260799dffcf7	20	25
Mi ci sono abituato rapidamente.	I got used to it quickly.	cddd3e7c-5548-51fa-be7b-b562b933a792	32	25
Mi ci sono abituata rapidamente.	I got used to it quickly.	6f6ba67a-1da7-5910-b0d4-72756f2da18b	32	25
Mi ci abituai rapidamente.	I got used to it quickly.	1b8fc2f7-fd76-5aa2-849a-d46d56268434	26	25
Non devo pagare un affitto.	I don't have to pay rent.	7265d8c0-da68-5874-938f-e1e1e844dd02	27	25
Io non devo pagare un affitto.	I don't have to pay rent.	c45e667d-e850-57df-afcc-f8b36d096ab4	30	25
Non vivo in città.	I don't live in the city.	4499f00b-56c8-5409-ace3-4a5676e6a745	18	25
Io non vivo in città.	I don't live in the city.	259fafa0-28ef-5893-a17a-ee66f0b47576	21	25
Non abito in città.	I don't live in the city.	8d8aa4ea-0e9b-536f-96f6-aec01262bd1f	19	25
Io non abito in città.	I don't live in the city.	e1a01ad1-c668-5fa5-9ad8-fda382502695	22	25
Sono abituato a parlarne.	I'm used to talking about it.	7989ded0-52ef-52e2-92bf-e03157bcf970	25	29
Io sono abituato a parlarne.	I'm used to talking about it.	8672085b-778b-5808-90f6-26f358bacc3e	28	29
Sono abituata a parlarne.	I'm used to talking about it.	5c408b46-1979-5240-96cd-4f9f094dec93	25	29
Io sono abituata a parlarne.	I'm used to talking about it.	8b8b0a15-a434-5765-aff8-d7a208c8d9d5	28	29
Indossavo una cravatta al lavoro.	I used to wear a tie to work.	486473f5-fd1a-50b1-b1ca-59383259e370	33	29
Io indossavo una cravatta al lavoro.	I used to wear a tie to work.	f87efb7c-6e1e-553c-ad89-961fedc86514	36	29
È il mio bisnonno.	He is my great-grandfather.	6aa86e6c-4f20-5d40-953c-517e1263c63a	18	27
Lui è il mio bisnonno.	He is my great-grandfather.	62614408-559b-5f8a-a41b-6f0390200913	22	27
Ci vorrà un po' di tempo ad abituarsi a questo.	This will take some getting used to.	6b0f821b-2c29-53ac-8c6b-282a843b3558	47	36
Non so di cosa ho bisogno.	I don't know what I need.	1fa1b4dc-836c-5a59-ba90-f36341fc95eb	26	25
Non so cosa mi serve.	I don't know what I need.	47f2c50f-2b42-5f20-93a3-a1f16a206232	21	25
Non mi dispiace per niente.	I don't mind that at all.	ac45edcb-a205-501c-b536-d4f0f83bb4cc	27	25
Non mi dispiace per nulla.	I don't mind that at all.	90a2fa14-d1e4-56d2-81dc-a2e14b0a357e	26	25
A me non dispiace per niente.	I don't mind that at all.	9e1221f4-8649-5531-825a-534f5adce029	29	25
A me non dispiace per nulla.	I don't mind that at all.	5f874040-a506-5c18-ad34-04969bfdfe6a	28	25
Saltavo molto delle lezioni.	I used to skip classes a lot.	043e45b1-1859-5035-8a6f-3b6c5218ebe3	28	29
Io saltavo molto delle lezioni.	I used to skip classes a lot.	fc705a5b-2252-5445-bfbd-9cd849cebd22	31	29
Tom prendeva dei buoni voti.	Tom used to get good grades.	6535ff57-c420-5f31-beaa-3e2db8807476	28	28
Mi sono abituato a vincere.	I've gotten used to winning.	f3a0fb33-bd78-59a3-a6a8-b33cfeada80d	27	28
Mi sono abituata a vincere.	I've gotten used to winning.	baa08bbb-9aa8-5601-b5ad-5c69b6ee0b2c	27	28
Lavoravo in Australia.	I used to work in Australia.	41382e29-09df-5808-883f-ec38eb232db8	22	28
Io lavoravo in Australia.	I used to work in Australia.	7291d74e-f9e1-5c31-a5a1-b609516c087d	25	28
Parlavo molto con Tom.	I used to talk to Tom a lot.	5e43f158-df8b-56ba-96c3-beca7f38e072	22	28
Io parlavo molto con Tom.	I used to talk to Tom a lot.	1ffbeff8-8cdc-5050-87f6-86fe62f7c8f7	25	28
Giocavo in quel parco.	I used to play in that park.	f3f43cdc-ae7b-51e4-a9da-823adfca1940	22	28
Io giocavo in quel parco.	I used to play in that park.	37912742-316d-5a66-9ba0-1938b61d4147	25	28
Suonavo in quel parco.	I used to play in that park.	03e610dd-f4aa-50b3-ba28-f7b33ba6bcd9	22	28
Io suonavo in quel parco.	I used to play in that park.	525ffbc8-2ea8-599b-bad4-65a8acc8f903	25	28
Amavo suonare del jazz.	I used to love to play jazz.	560c0456-14c3-54b1-b10d-3985a84f3e32	23	28
Io amavo suonare del jazz.	I used to love to play jazz.	8514314f-d9ff-50c5-839a-3fd8669de32f	26	28
Vivevo in Australia.	I used to live in Australia.	4220650a-1407-5e73-88a9-12480d372496	20	28
Io vivevo in Australia.	I used to live in Australia.	ca3467bc-13af-5ab1-b56b-e8796629367e	23	28
Noi affittiamo l'appartamento.	We rent the flat.	0ca82aba-52a0-5652-b1e4-6adf7785e293	30	17
Tom ha visto lo schedario.	Tom saw the file.	c13b536f-f6b9-5c28-a36c-f63eae909fdf	26	17
Tom vide lo schedario.	Tom saw the file.	6f4dbd2c-d0c9-5607-a8ba-7b121421cf18	22	17
Tom ha visto la lima.	Tom saw the file.	ba297b50-34cb-5304-9c9a-adddf92c5568	21	17
Tom vide la lima.	Tom saw the file.	e3740379-b13e-5e59-b234-dde71809f325	17	17
Tom ha visto il raccoglitore.	Tom saw the file.	6012ef3d-6e34-57ef-ad34-9f182ac21a06	29	17
Tom vide il raccoglitore.	Tom saw the file.	411e244c-da18-56e1-bb0a-fd795da56041	25	17
Non farai una cosa del genere.	You'll do no such thing.	c5db140b-419f-528f-b222-1b38e6726573	30	24
Tu non farai una cosa del genere.	You'll do no such thing.	2f6625a8-870e-5501-8b1f-bc9e71b118c0	33	24
Non farà una cosa del genere.	You'll do no such thing.	5ac195e8-79b7-5cbd-bed2-431fa53225c7	29	24
Lei non farà una cosa del genere.	You'll do no such thing.	e98e70c4-b52a-54b7-a041-d09fd34c1a5c	33	24
Non farete una cosa del genere.	You'll do no such thing.	2d284670-7b7c-5772-9807-12f18bb7f2eb	31	24
Voi non farete una cosa del genere.	You'll do no such thing.	23347be7-2a94-5a87-88bf-61a849a1cb30	35	24
Parliamo di questo più tardi.	Let's talk about this later.	fea427da-2445-5fb8-9d03-7862147c767d	29	28
Ordiniamo?	Shall we order?	f8617560-c6ec-5325-b096-39659db1cb2e	10	15
Sei sempre insoddisfatto.	You're always dissatisfied.	897b9e45-69b8-574d-8eac-e45d54e39b88	25	27
Tu sei sempre insoddisfatto.	You're always dissatisfied.	0a17b1ac-8bbd-5de7-abf1-a1bac6c61b6b	28	27
Sei sempre insoddisfatta.	You're always dissatisfied.	2ce0e3dd-0cc5-5950-899b-edf04d0c7493	25	27
Tu sei sempre insoddisfatta.	You're always dissatisfied.	264b5ae0-1556-51cd-99a6-8b278371adc8	28	27
È sempre insoddisfatta.	You're always dissatisfied.	5b922390-7775-5a54-bae9-ef80dd7ae70e	23	27
Lei è sempre insoddisfatta.	You're always dissatisfied.	6d33db6f-eb0f-5c48-a65a-429e3c387261	27	27
È sempre insoddisfatto.	You're always dissatisfied.	439f5815-8f65-5a7b-8b73-8a3a32fbccc8	23	27
Lei è sempre insoddisfatto.	You're always dissatisfied.	d795e3e1-1f15-5a16-af60-9a50546a15df	27	27
Siete sempre insoddisfatti.	You're always dissatisfied.	93ba0de1-1722-5db4-9ed6-c47980a887ff	27	27
Voi siete sempre insoddisfatti.	You're always dissatisfied.	dd2bec27-7cf1-57a5-b665-c7f182ff299f	31	27
Siete sempre insoddisfatte.	You're always dissatisfied.	4bf39000-96a2-528d-b90d-84082924921e	27	27
Voi siete sempre insoddisfatte.	You're always dissatisfied.	93f86a52-861b-5f92-94e4-16627a0484aa	31	27
Quindi questa è New York.	So this is New York.	fabfe579-a5e7-5733-93e0-34678776fcfe	25	20
Allora questa è New York.	So this is New York.	d56a5080-d839-55df-bd8e-c214dc44f6c2	25	20
Per cui questa è New York.	So this is New York.	6c3dd07a-58e1-5bb2-9e5d-bd88c7a875fb	26	20
Va' a baciare qualcun altro.	Go kiss someone else.	ae36ff56-5a2a-578b-a6f6-59e83248a7fe	28	21
Questo non è il mio ombrello, è di qualcun altro.	This isn't my umbrella. It's someone else's.	1386850f-d777-5700-9858-4dbb9cf40d84	49	44
Hanno vinto molte competizioni.	They've won many competitions.	249d85b6-eb11-5214-bbda-78d419c6d8cf	31	30
Loro hanno vinto molte competizioni.	They've won many competitions.	542d2239-4666-5bf2-b82b-e4e020a879c9	36	30
Era una scena terribile.	It was a terrible scene.	a8ecb472-5459-5d0a-b167-015cdb3cdf70	24	24
È stata una scena terribile.	It was a terrible scene.	a4e311a4-05a5-5c42-8599-dba231fb3834	28	24
Sono uno zero.	I'm a zero.	b418ef94-fa48-5f00-b983-f16b5cf92b87	14	11
Io sono uno zero.	I'm a zero.	6ec19e08-d79c-5c8f-9321-8845c19d72b2	17	11
Fumi?	Do you smoke?	d1f9166f-93f7-5dc2-8e34-3779d27478b6	5	13
Lei fuma?	Do you smoke?	3205d81c-01b6-5f3a-bbe3-81ead7141144	9	13
Tu fumi?	Do you smoke?	197103aa-ab27-5c76-9299-2eb5cee4a3da	8	13
Fuma?	Do you smoke?	989786e8-3cb2-5a91-8b8d-d53851c1126a	5	13
Fumate?	Do you smoke?	1d128847-74a0-5b41-9bf4-7ffcc3479120	7	13
Voi fumate?	Do you smoke?	a137709e-4176-5b8d-94e3-ecab9679d645	11	13
Indovina qual è il suo nome.	Guess what his name is.	0df8f63c-56ac-5522-821e-b276ac38c255	28	23
Indovinate qual è il suo nome.	Guess what his name is.	6f4a8d4c-1864-5373-a431-f6bff91050b8	30	23
Indovini qual è il suo nome.	Guess what his name is.	d950151a-6ab2-5979-bc84-73c54594dbcf	28	23
Indovina come si chiama.	Guess what his name is.	d35b55e3-0be8-5f5f-b88a-d632aecee909	24	23
Indovini come si chiama.	Guess what his name is.	56d56617-80e8-542d-b78a-19029436f0f2	24	23
Indovinate come si chiama.	Guess what his name is.	55a88c95-7557-5b3a-8b39-0e33e10c71da	26	23
Tutti sembravano sorpresi.	Everyone looked surprised.	ca270b6e-38a2-575a-ad41-a25b0c3915de	26	26
Sembravano tutti sorpresi.	Everyone looked surprised.	5a28a35f-a579-5771-bdeb-3dd466dde241	26	26
Tom è morto prima che l'ambulanza arrivasse qui.	Tom died before the ambulance got here.	d46cd439-49ea-589f-8789-e7763b3634cf	48	39
Ho mangiato troppo ieri.	I ate too much yesterday.	13ffd9a9-8800-504b-92c4-e42c6b16f4fc	24	25
Io ho mangiato troppo ieri.	I ate too much yesterday.	6f6e45b6-dfbc-5016-ad32-d70c29880839	27	25
Pensi che Tom ci aiuterebbe?	Do you think Tom would help us?	8ddc3a50-8af6-58f8-a7c2-1a22a39bbe9c	28	31
Tu pensi che Tom ci aiuterebbe?	Do you think Tom would help us?	673229f6-bd05-517f-b5c6-3797206c7ff5	31	31
Pensa che Tom ci aiuterebbe?	Do you think Tom would help us?	09672623-50f4-58e9-9e51-290079144c57	28	31
Lei pensa che Tom ci aiuterebbe?	Do you think Tom would help us?	94dfc00b-ab1d-5d58-a523-1af70aad2eb1	32	31
Pensate che Tom ci aiuterebbe?	Do you think Tom would help us?	fd502b9c-c5d7-5c56-b71b-bc2e576340d0	30	31
Voi pensate che Tom ci aiuterebbe?	Do you think Tom would help us?	a1c1a54c-1ca3-5702-827b-68587570193a	34	31
Io sono di ritorno dalle vacanze.	I'm back from vacation.	7c48a60a-a574-5bd8-a1c6-2d752f83ee18	33	23
Sono di ritorno dalle vacanze.	I'm back from vacation.	e533f3d8-cc7b-5720-99ab-058fb0cefe99	30	23
Sono tornato dalle vacanze.	I'm back from vacation.	5ccdd0d0-dcd3-5d5c-95ee-7a87bc38f3b9	27	23
Io sono tornato dalle vacanze.	I'm back from vacation.	9cce464e-4ac8-511b-a83d-bf31ecf3ae1c	30	23
Sono tornata dalle vacanze.	I'm back from vacation.	a47621d0-2b26-535e-af97-fcf797b0883b	27	23
Io sono tornata dalle vacanze.	I'm back from vacation.	bc4c4cdc-5460-5c77-9f13-9baf5a9c9bdc	30	23
Non ho nulla da nascondere.	I've got nothing to hide.	fce9dc10-14b9-551c-9e8b-e14e98d44e65	27	25
Non ho niente da nascondere.	I've got nothing to hide.	28758114-911b-5a1f-8e8c-554b2792a30a	28	25
Io non ho nulla da nascondere.	I've got nothing to hide.	be185676-47de-5dec-9774-9f32dbe1eb89	30	25
