text_it	text_en	hash	text_it_length	text_en_length
Non la conoscevo questa canzone.	I didn't know this song.	246d292c-d80c-5400-8637-1cee07e23fcd	32	24
Non lo sapevo questo.	I didn't know about this.	efac8b7a-bf04-5c30-abdc-502c92739648	21	25
Questo non lo sapevo.	I didn't know about this.	cc21a01b-5b67-5379-b528-a56a203e4fc9	21	25
C'è un lago ad est del villaggio.	There is a lake on the east of the village.	7c56f5e2-ffff-589d-9585-bce7e6fd596c	33	43
Mia sorella è in viaggio per Londra.	My sister is on her way to London.	36a1d8fd-e663-5a87-8877-87edaf45baa6	36	34
Mio fratello è in viaggio per Londra.	My brother is on his way to London.	ce37da44-d650-5716-9ce5-0e1264a3cdb0	37	35
Non sono inglese.	I'm not English.	9adeeab2-5c58-51b6-bccc-d8914c0bd24a	17	16
Io non sono inglese.	I'm not English.	539ec238-b15a-5f3f-be7c-fc9e6a02044a	20	16
I suoi antenati sarebbero fieri.	His ancestors would be proud.	852bc2e1-2cc3-5314-8252-a60aa78e0334	32	29
I suoi antenati sarebbero orgogliosi.	His ancestors would be proud.	f8eb6c55-4951-5597-81f3-4326075e1726	37	29
L'uccello vola.	The bird flies.	ba3c3017-9488-5c32-b020-a12eb9313f49	15	15
Siete stati bravissimi.	You were great.	0cbe96e6-8421-5287-8321-ac0061bd1e74	23	15
Tatoeba ha quasi 3 milioni di frasi!	Tatoeba has almost 3 million sentences!	4dbbe541-faed-50ce-956d-c8ab5988c832	36	39
Questo regalo è per te.	This gift is for you.	7a2292ae-76a4-57a0-b816-8ff35bb7732a	23	21
Questo regalo è per voi.	This gift is for you.	5a784039-be6c-5059-a5cf-22bd42bc54ce	24	21
Questo regalo è per lei.	This gift is for you.	5366bfa1-823d-5c42-8c3b-a1215ca06532	24	21
Mangi quel che le piace.	Eat whatever you like.	7ef03e79-b660-51eb-b8e9-58bbb58de9fd	24	22
Tom spreca molto cibo.	Tom wastes a lot of food.	7177e8d8-8662-5f8a-af01-511c52b0b0e7	22	25
È la cosa logica da fare.	It's the logical thing to do.	893cac57-18d4-5520-9437-0df33bede937	25	29
Domani è sabato.	Tomorrow is Saturday.	c0cfb7c2-8c99-559c-b89f-99d26b7a2c2c	16	21
Tom ha lasciato la città.	Tom left town.	089bcb81-dd8b-5684-a4b3-94b3a8ba8ebb	25	14
Tom lasciò la città.	Tom left town.	addf9fab-ff50-539f-a245-dd080588d403	20	14
Domani è sabato 5 febbraio 2011.	Tomorrow is Saturday, February 5th, 2011.	15afdb80-f85b-5d87-a255-e7929fd365bc	32	41
Non vuole aprire la macchina.	He doesn't want to open the car.	d79eb86b-72f2-5aeb-b695-505fc2e4172e	29	32
Lui non vuole aprire la macchina.	He doesn't want to open the car.	2a03747a-2ce2-5529-960d-b5cc53afca55	33	32
Non vuole aprire l'auto.	He doesn't want to open the car.	299715e3-ae65-5a29-9c99-6625f8c7dd0b	24	32
Lui non vuole aprire l'auto.	He doesn't want to open the car.	afc06c8a-542b-54bd-944e-2ce713c9986f	28	32
Non vuole aprire l'automobile.	He doesn't want to open the car.	4ab1cf97-fbd4-5840-a76d-0e571200d451	30	32
Lui non vuole aprire l'automobile.	He doesn't want to open the car.	30678ff2-c7f0-52c6-891c-421e48977024	34	32
Avete un tatuaggio?	Do you have a tattoo?	09973389-b29e-5f6d-bde3-8bf737e87fe5	19	21
Voi avete un tatuaggio?	Do you have a tattoo?	1c610acf-6c79-56db-89e6-b425fc595031	23	21
Tu hai un tatuaggio?	Do you have a tattoo?	a0d2eba8-884d-5e8a-a30b-7877ac754299	20	21
Lei ha un tatuaggio?	Do you have a tattoo?	9b838b97-387b-5126-8d1f-44f7dba4e8c8	20	21
Mi vogliono.	They want me.	237ab285-93d9-5074-8c4e-22f6bae2812f	12	13
Loro mi vogliono.	They want me.	a616ee3f-6c0a-570f-99f3-ad6f42ce8098	17	13
Vogliono me.	They want me.	c7a1ea50-229d-5ccd-823e-0d117e8bdaea	12	13
Loro vogliono me.	They want me.	770715e0-6a7a-557f-8040-572bc2079bee	17	13
Non voglio essere suo amico.	I don't want to be friends with him.	61d8e40d-3a32-5f08-94f3-e324fb9dc0f8	28	36
Io non voglio essere suo amico.	I don't want to be friends with him.	9d85ba13-c62e-5a34-bc04-ae63735a330c	31	36
Non voglio essere sua amica.	I don't want to be friends with him.	3ed7d841-77a8-5a0b-a18a-47a4af678c39	28	36
Io non voglio essere sua amica.	I don't want to be friends with him.	c029eced-dd2f-5d17-ab71-8a4252fa87bb	31	36
Non voglio essere tuo amico.	I don't want to be friends with you.	8962332e-f029-53a9-8b0a-d6fdc4be2997	28	36
Io non voglio essere tuo amico.	I don't want to be friends with you.	c0b03c7f-5456-5086-a78e-cefe88ae949e	31	36
Non voglio essere vostro amico.	I don't want to be friends with you.	b274998a-84ee-5c51-88ab-33e83cc7ec33	31	36
Io non voglio essere vostro amico.	I don't want to be friends with you.	646fca3f-aa67-5d02-b04e-64ee896c4944	34	36
Non voglio essere tua amica.	I don't want to be friends with you.	f0b7649d-65b4-53f9-8111-4715d938091f	28	36
Io non voglio essere tua amica.	I don't want to be friends with you.	72a7fbd3-1526-5189-bef9-5c5800b9d99e	31	36
Non voglio essere vostra amica.	I don't want to be friends with you.	fc6a8439-29b2-594d-9d7f-a8cc271c40e8	31	36
Io non voglio essere vostra amica.	I don't want to be friends with you.	b0fc377d-1743-59f9-8efc-bf2ff2245f99	34	36
Non ho informazioni su Tom.	I have no information on Tom.	0ffc4ffa-794c-58ef-8f5a-6dec73bcf9e4	27	29
Io non ho informazioni su Tom.	I have no information on Tom.	25cad656-e181-5bc6-a4cf-e88c5a86e5e6	30	29
Non ho alcuna informazione su Tom.	I have no information on Tom.	d7ffcf04-0371-5885-ba2f-c6cff06233f5	34	29
Io non ho alcuna informazione su Tom.	I have no information on Tom.	85e67775-9484-5ba0-95f6-26756974102b	37	29
Tom ha una figlia adulta.	Tom has a grown daughter.	dd3c41dc-dd81-5f43-9f02-5ca867a9730b	25	25
Il cane non ti farà del male.	The dog will not harm you.	dedf2a14-8ea1-5276-be7c-5e98493ebf42	29	26
Il cane non vi farà del male.	The dog will not harm you.	a22f10ca-66e8-55e2-a50a-33157ce5a864	29	26
Il cane non le farà del male.	The dog will not harm you.	e4fbb0dd-33ff-507b-8ebc-fc1cb9bd6aa9	29	26
Deve averglielo detto.	She must have told him.	fb434229-7db5-5de9-b693-55d1ce9b2e0c	22	23
Lei deve averglielo detto.	She must have told him.	a1fbb9df-5221-5f8a-b06f-71a09e5224bb	26	23
Il gatto era incastrato nell'albero.	The cat was stuck in the tree.	08ab5e11-1ce7-5b34-b667-6213908e4100	36	30
Il mio obiettivo è di diventare un dottore.	My goal is to become a doctor.	214525a9-cb81-5713-a1e1-cc5a270fbc13	43	30
Il mio obiettivo è di diventare una dottoressa.	My goal is to become a doctor.	9fdc68e0-8d14-5f03-a1e0-b7c6085209d1	47	30
Tutti stavano spingendo, provando a fuggire.	Everyone was pushing, trying to escape.	35127265-9c36-5809-b875-e0437c1c541a	44	39
Tom è alto come suo padre.	Tom is as tall as his father.	2f26b3b0-1870-5ec5-abd1-3c3e2dac216f	26	29
Questo potrebbe diventare interessante.	This could get interesting.	5240c7dc-9559-56b0-952a-90c9edd70636	39	27
Ciò potrebbe diventare interessante.	This could get interesting.	7af6f98a-05d9-5762-8283-49e83aa2b943	36	27
Non morirai oggi.	You won't die today.	4a8a5a11-5d25-584d-80ef-c805d0ae8f28	17	20
Tu non morirai oggi.	You won't die today.	3e25f61d-b427-58b8-8029-d3c709039c67	20	20
Non morirà oggi.	You won't die today.	12cdc739-3823-5b77-852b-976c6c7cc27e	16	20
Lei non morirà oggi.	You won't die today.	7d324d1d-de6c-513c-960f-452cff0c07d6	20	20
Non morirete oggi.	You won't die today.	d62be5b8-8c8b-5101-8540-fd08ad7cf59d	18	20
Voi non morirete oggi.	You won't die today.	b6ea0f48-a6aa-5781-959c-353ccbe928ef	22	20
Ho iniziato il libro.	I began the book.	83ceb62f-4435-5fba-beb4-a88118b8ed62	21	17
Iniziai il libro.	I began the book.	f06bddf3-24fe-5b44-9e32-1353cfcfba6a	17	17
È stato improvviso.	That was abrupt.	26c8a10a-4805-598f-bef0-54a24ae7adca	19	16
È stato repentino.	That was abrupt.	4ee22e9a-be8d-5719-b423-dcd5e05637fa	18	16
È stato subitaneo.	That was abrupt.	e26691a6-e18c-548d-8320-b64c0835fca5	18	16
È stato inaspettato.	That was abrupt.	ce403a05-e421-5751-9931-cb78a5153915	20	16
Arrivò l'autunno e le foglie iniziarono a cadere.	Autumn came and the leaves started to fall.	d8d88d98-b6dc-5423-974f-48f7cc48baee	49	43
Ho iniziato a leggere il libro.	I started reading the book.	2060260b-48d3-5497-aa11-ed5996955a4f	31	27
Iniziai a leggere il libro.	I started reading the book.	c06d4f91-1061-55df-9071-39bce8ebde45	27	27
Ho iniziato a scrivere il libro.	I started writing the book.	7b8b349d-b32c-5dff-bf71-30092327a9e5	32	27
Iniziai a scrivere il libro.	I started writing the book.	0510b53d-dfae-58ec-9714-ab068d2755c2	28	27
Ho cominciato a scrivere il libro.	I started writing the book.	85935968-7ae8-5307-9e93-c73435e38135	34	27
Cominciai a scrivere il libro.	I started writing the book.	1462b9ce-69f8-58ea-bd38-2b5a6f8ffbe3	30	27
Tom non sembra felice a riguardo.	Tom doesn't look happy about it.	74290a00-e91e-59f2-b1c3-d04533667e6b	33	32
Tom non ne sembra felice.	Tom doesn't look happy about it.	94463395-883b-5ffc-b1d1-fa7818ac418b	25	32
Tom non sembrava felice a riguardo.	Tom didn't look happy about it.	c7069b86-3d5d-550f-9647-5c11a921e18b	35	31
Tom non ne sembrava felice.	Tom didn't look happy about it.	72a3569f-7242-513a-858d-4e027d82d11f	27	31
Faresti meglio a non contare su un aumento.	You'd better not count on a raise.	8903250a-3eed-5cc1-90a4-a375a3a9870e	43	34
Fareste meglio a non contare su un aumento.	You'd better not count on a raise.	f01576ea-f10c-5353-b27f-032ec23efefc	43	34
Farebbe meglio a non contare su un aumento.	You'd better not count on a raise.	af32f0ff-2d75-5e91-8406-6142d976415a	43	34
Conto di vederla ancora.	I'm looking forward to seeing you again.	438880d8-613f-5746-8153-2b8087cc8388	24	40
Hai tutto?	Do you have everything?	061f58cc-4ad4-5f73-ac6d-50707b3286c2	10	23
Ha tutto?	Do you have everything?	fe726f85-4038-5772-9eb7-b7576180f32d	9	23
Avete tutto?	Do you have everything?	1f63c2a8-13e8-5aa2-99ca-fe104f2d0699	12	23
Non li ho messi via.	I didn't put them away.	3b71c15c-bf41-5cb5-b0e9-98898d5ff6ff	20	23
Non le ho messe via.	I didn't put them away.	6a990d3e-ce7b-5b8c-b10c-554afb003d7c	20	23
Tom ha fatto una cattiva impressione.	Tom made a poor impression.	310ae832-cf65-5317-8935-4be6b5773ae1	37	27
Tom fece una cattiva impressione.	Tom made a poor impression.	8e5ccca9-2f5a-5d3b-b46b-c3101bfd6bab	33	27
Le ha dato un consiglio.	He gave her a piece of advice.	74b5057c-be16-5645-85be-92f6406a4d5e	24	30
Le diede un consiglio.	He gave her a piece of advice.	a868a5ec-50b6-5866-84a4-a5d722f11ff6	22	30
Tom chiama Mary una volta ogni tanto.	Tom calls Mary once in a while.	1aff4c82-55cc-55cb-8b22-6d1c2d2889b0	37	31
La macchina è vecchia ma buona.	The car is old but good.	6f063f8d-159d-5dfe-94de-25e3e90ebf5f	31	24
L'auto è vecchia ma buona.	The car is old but good.	3c34ecc6-6d1d-5b1d-972c-c1387d76a62e	26	24
L'automobile è vecchia ma buona.	The car is old but good.	192ef753-b121-5c2a-8967-1d6dcb29b62a	32	24
Amiamo mangiare le mele.	We love eating apples.	b0f03c0d-ee5a-579e-b7b7-ee53759c3348	24	22
Noi amiamo mangiare le mele.	We love eating apples.	1c9a2a3b-3519-5fdf-98e8-3f04e648c0c9	28	22
Perché non sei con Tom?	Why aren't you with Tom?	9e65578f-26b8-5d1d-9e04-44fe6cf92173	23	24
Perché non siete con Tom?	Why aren't you with Tom?	17f0c59f-a760-5c47-84f1-5a0ef2eaaef6	25	24
Perché non è con Tom?	Why aren't you with Tom?	e23f6fc4-30d4-5584-8dbe-e092a7ec25ab	21	24
Non imponete le vostre opinioni agli altri.	Don't intrude your opinions on others.	1e84505b-1cde-5ea4-a2de-5156fb3dc919	43	38
Non imponga le sue opinioni agli altri.	Don't intrude your opinions on others.	dc305f70-01fa-5cb2-8bdc-1b8922e47b01	39	38
Sono completamente ubriaco.	I'm totally drunk.	bcbb2591-7be0-5417-9c4e-e94e70a165e5	27	18
Io sono completamente ubriaco.	I'm totally drunk.	64729101-76ef-551e-9c60-2522c3b6d8a8	30	18
Sono completamente ubriaca.	I'm totally drunk.	82a4cdf2-6d1f-5424-85ee-28d9e8bd3b72	27	18
Io sono completamente ubriaca.	I'm totally drunk.	366ec409-ef72-599f-a001-6afa4be8041b	30	18
Stanno crescendo ovunque dei bei fiori.	Lovely flowers are growing everywhere.	2d939306-3b81-5e53-a43e-77e88b56bcb2	39	38
È il cavallo di Tom.	That's Tom's horse.	1aca43af-103e-5378-b803-7c206fadc9ec	20	19
Quello è il cavallo di Tom.	That's Tom's horse.	86740282-704d-507a-b191-13f3b107f9ed	27	19
Vivrà?	Will he live?	105a7f40-0e78-5ef0-bb69-b76b3ef6a010	6	13
Lui vivrà?	Will he live?	0f3fd910-7942-56a7-bf0e-382f37978ee0	10	13
Lei vivrà?	Will she live?	d6584766-415b-5d25-8bca-bd68072f134c	10	14
I campeggiatori sedevano attorno al fuoco.	The campers sat around the fire.	c31ea26f-31b0-58aa-846d-1b2e9ccbe27e	42	32
Tom indossa raramente un cappello.	Tom rarely wears a hat.	91101410-93ba-54aa-94d8-67d5224d9f72	34	23
Tom non indossa quasi mai un cappello.	Tom almost never wears a hat.	5399f03f-2225-55f2-a047-b18c3e3b675c	38	29
Non riesco a immaginare la vita senza Tom.	I can't imagine life without Tom.	f145f6d5-8f08-57e8-b92c-ac615adfef31	42	33
Io non riesco a immaginare la vita senza Tom.	I can't imagine life without Tom.	ad15dc6b-33e6-5e29-a0ad-7753abc6857e	45	33
Moltissime grazie!	Thank you so much!	7a8eac6e-d30b-5b1b-9549-5ca1ab30462d	18	18
Non mi andava di comprare una macchina.	I didn't feel like buying a car.	9fd25935-e20e-5197-b84b-bbaa8982a7cb	39	32
Non mi andava di comprare un'auto.	I didn't feel like buying a car.	df41bda9-e428-5426-984d-73801617ff1b	34	32
Non mi andava di comprare un'automobile.	I didn't feel like buying a car.	2a2a90f5-549a-573c-bfe9-662ea48a7abd	40	32
Confessai.	I confessed.	b6e60db2-6fb7-5636-b0e9-af52429a0135	10	12
Mi confessai.	I confessed.	46a12c98-be81-52ee-98ca-2981b4570c73	13	12
È famoso come pianista.	He is famous as a pianist.	bd691c94-eb71-51f7-94ef-2006ec310209	23	26
Lui è famoso come pianista.	He is famous as a pianist.	a7462c81-5e62-5eb0-a918-b434a2c828db	27	26
Spiacente di chiamare così presto.	Sorry that I'm calling so early.	dd052a80-f692-5cc5-8f30-8ba6f7e1a221	34	32
Dobbiamo provare a ridurre la sua complessità.	We have to try to reduce its complexity.	cdc2e672-3edf-5339-8de7-6e25709e7f07	46	40
Spero che venga pure Tom.	I hope Tom comes as well.	f80ec69a-b49f-5256-b0b2-94786455138e	25	25
Io spero che venga pure Tom.	I hope Tom comes as well.	339e9cda-ba7a-55ee-8bc9-9a1da31f3f7c	28	25
In ogni caso, è un problema mio.	Anyway, it's my problem.	980d64be-389c-5859-a364-06114a0a999f	32	24
Non penso di averti visto prima.	I don't think I've seen you before.	6f8be734-8ea2-58e9-b572-2fd3268508a3	32	35
Non penso di averti vista prima.	I don't think I've seen you before.	0313bfba-94a9-5525-8d6c-77dd86122291	32	35
Non penso di avervi visti prima.	I don't think I've seen you before.	9ac6fc15-d861-5aa9-87be-0809e08bef71	32	35
Non penso di avervi viste prima.	I don't think I've seen you before.	7fea2051-f748-5d88-a0af-f4d25c251242	32	35
Non penso di averla vista prima.	I don't think I've seen you before.	cf554758-9d4e-5334-a537-2f19407b6c7f	32	35
È così complicato.	It's so complicated.	bda99f16-5589-5e52-9fef-83183818ccca	18	20
È così complicata.	It's so complicated.	a708c981-b92b-5c0f-a4b6-3d007bf6a473	18	20
Sono un po' congestionato.	I'm a little congested.	6fc90327-a898-5efd-b6a1-acc12178fbca	26	23
Sono un po' congestionata.	I'm a little congested.	010bc504-b7d9-5256-b7a1-b4ff52e48afa	26	23
Dovreste andare a scuola.	You should get to school.	fa4f54e6-e1d7-5fa4-9b82-573bea9587b1	25	25
Dovrebbe andare a scuola.	You should get to school.	491c2046-e2dd-58ce-9458-a72343140c12	25	25
Non tollero l'insubordinazione.	I don't tolerate insubordination.	26209993-3fa1-5ef6-9e94-7529efae4325	31	33
Io non tollero l'insubordinazione.	I don't tolerate insubordination.	be3861ac-d517-5550-99b3-52eaaba29128	34	33
Ho dei piani per stasera.	I have plans tonight.	aa8b3a7a-2806-5a37-966c-a769b3f19db2	25	21
Io ho dei piani per stasera.	I have plans tonight.	d695626d-c237-57a0-8797-c4ff1adb7cd5	28	21
Ho dei piani per stanotte.	I have plans tonight.	b2e07031-763b-5943-97fe-b53ae6afd0fe	26	21
Io ho dei piani per stanotte.	I have plans tonight.	bccedc37-0574-50a3-af22-d464de5749cc	29	21
Le tue parole mi fanno sentire male.	Your words make me feel bad.	4690d8e7-5047-5671-923a-7ec79540d1c7	36	28
Le sue parole mi fanno sentire male.	Your words make me feel bad.	faac4711-bd72-59c4-88ea-c157da766b95	36	28
Le vostre parole mi fanno sentire male.	Your words make me feel bad.	600c0969-0973-5626-aa3d-92452238f84a	39	28
Non voglio andare a fare un picnic con Tom.	I don't want to go on a picnic with Tom.	be852274-1a64-5cee-a027-d7abc3213a2b	43	40
Io non voglio andare a fare un picnic con Tom.	I don't want to go on a picnic with Tom.	899bf516-395d-5566-8b08-4ae667f9990c	46	40
Hai letto Romeo e Giulietta?	Have you read Romeo and Juliet?	078ee2fc-9920-51b7-b0f9-65a3d4b7773f	28	31
Tu hai letto Romeo e Giulietta?	Have you read Romeo and Juliet?	f476fdd9-c1ab-5fef-a258-2d4b5e89b76a	31	31
Ha letto Romeo e Giulietta?	Have you read Romeo and Juliet?	b5710e16-95bd-550c-9651-ea18ed8a4bdf	27	31
Lei ha letto Romeo e Giulietta?	Have you read Romeo and Juliet?	0ba0e6c6-d08e-595b-afb5-be2958b80ab0	31	31
Avete letto Romeo e Giulietta?	Have you read Romeo and Juliet?	9f357f2e-332b-5e41-9bd7-5b65a58a08be	30	31
Voi avete letto Romeo e Giulietta?	Have you read Romeo and Juliet?	a2736fa7-6a4b-5397-bc52-293125626a42	34	31
Ci fidavamo di te.	We trusted you.	33322cd2-8946-5801-a54e-4efb7391f7d3	18	15
Noi ci fidavamo di te.	We trusted you.	a303bf63-77a7-58de-b20d-b2929797cf1d	22	15
Ci fidavamo di voi.	We trusted you.	9d0aa64d-43e4-5d20-bff3-5960546248c6	19	15
Noi ci fidavamo di voi.	We trusted you.	187edd33-3963-5fe1-b2be-5e8bec2cf9bd	23	15
Ci fidavamo di lei.	We trusted you.	f08d946d-0a65-5d34-88d0-384f61ca4d9c	19	15
Noi ci fidavamo di lei.	We trusted you.	ce90ed74-307e-553b-8871-e5cd4a22ac9a	23	15
Boston è un buon posto in cui vivere?	Is Boston a good place to live?	2e84384b-d022-5106-9715-5d4b6caeb838	37	31
Ci fidiamo di lui.	We trust him.	b6384941-33b8-5130-93d2-ba62435d781f	18	13
Noi ci fidiamo di lui.	We trust him.	af449365-f630-54e3-ace5-a64cb81f516f	22	13
Non abbiamo fiducia in lui.	We have no trust in him.	d68f0063-d7e6-5739-b124-ca37ee75539e	27	24
Noi non abbiamo fiducia in lui.	We have no trust in him.	8f571785-9b1f-5d67-a509-6dcea92e3c27	31	24
Ci fidavamo di lui.	We trusted him.	6c78a249-5fe9-51de-9128-a07570547225	19	15
Noi ci fidavamo di lui.	We trusted him.	575b8db3-e9a5-5e39-a0f5-5eac1b4ddea5	23	15
Possiamo fidarci di lei?	Can we trust her?	06339e19-ce10-5232-bc36-3157f8149a5d	24	17
Noi possiamo fidarci di lei?	Can we trust her?	1203164d-f6de-5a8b-a2eb-801253d223de	28	17
Possiamo fidarci di lui?	Can we trust him?	c52b2fac-41db-57d6-aebd-39beb10934f5	24	17
Noi possiamo fidarci di lui?	Can we trust him?	644f9b7e-b239-5eb4-9440-89f1b2359c17	28	17
Siamo dello stesso sangue, io e voi.	We be of one blood, thou and I.	eaa08b7e-9016-54fe-9a42-cf3de63251ad	36	31
Che tipo di telegiornali guardi?	What type of TV news you watch?	f1c6e35c-a5f6-5b46-880e-66b6ba63474f	32	31
Che tipo di telegiornali guarda?	What type of TV news you watch?	55dca097-5275-5b91-a228-860017f5b531	32	31
Che tipo di telegiornali guardate?	What type of TV news you watch?	fd52a77f-14ab-52a0-bb7f-c8d14b085bb8	34	31
Potremmo continuare.	We could continue.	09bd32a4-1dea-5bdc-868a-973e6327e565	20	18
Si odiano a vicenda.	They hate each other.	0b98e347-94cb-5992-bc24-7c67c6e238bc	20	21
Loro si odiano a vicenda.	They hate each other.	28dbc780-5f71-5a4a-b90a-3d958411c924	25	21
La mia ragazza amata è molto lontana da me.	My beloved girl is far away from me.	0dddea32-1cbb-591d-a392-9213f943e5dd	43	36
È meglio non toccarlo.	It is best left untouched.	aa4ccdf4-f39b-5dfa-ad78-8d9bc10a6912	22	26
Sto dando la mano al mio peggior nemico.	I am shaking hands with my worst enemy.	7716b43e-da1d-518f-9cb4-e4a859daf33a	40	39
Tom si sta facendo aiutare.	Tom is getting help.	0422ce87-02c3-5f9f-879a-a760384bda83	27	20
Tom è stato con Mary tutto il giorno.	Tom has been with Mary all day.	db71170f-8008-53d0-b6ef-fb37614cee0b	37	31
Sto pensando molto a Tom ultimamente.	I've been thinking a lot about Tom lately.	f958ef87-d5af-52be-a947-690eb011569f	37	42
Io sto pensando molto a Tom ultimamente.	I've been thinking a lot about Tom lately.	524ef759-4f21-5310-9859-556840ee07ba	40	42
Parigi è il centro del mondo, in un certo senso.	Paris is the center of the world, in a way.	f534867c-772e-5cfd-bd04-ccd7b35dddf9	48	43
È solo un lavoro, sai?	It's just a job, you know?	25fa33ee-7722-5f30-8664-4f8f894eb12d	22	26
È solo un lavoro, sa?	It's just a job, you know?	9f725121-ede6-5748-b768-bace53c97d17	21	26
È solo un lavoro, sapete?	It's just a job, you know?	9980f145-dd6d-5115-bab0-f7dcf92b7bbb	25	26
Anche Tom è americano?	Is Tom an American too?	fcfb9fa7-e5b4-5c4f-b683-6c8393e96276	22	23
Tom non è felice qui. Non riesci a vederlo?	Tom isn't happy here. Can't you see that?	d0c47a7d-e9d4-547a-a5c1-43aee0ccd8a5	43	41
Tom non è felice qui. Non riesce a vederlo?	Tom isn't happy here. Can't you see that?	c27796b5-c8bb-52de-af2e-df7820f24233	43	41
Tom non è felice qui. Non riuscite a vederlo?	Tom isn't happy here. Can't you see that?	c038c940-2cd2-5f5f-85a0-c2c344ab6176	45	41
Mi sembra corretta.	That seems correct to me.	909ba442-543a-5a02-afa5-1f0f64fdc78e	19	25
Tom non è più di mia responsabilità.	Tom isn't my responsibility anymore.	142f0025-ae52-598b-bf53-ca0a4c1b53ba	36	36
Non penso che Tom sia capace di farlo.	I don't think Tom is capable of doing that.	0f1ab075-b4e6-522a-bc60-b960aa3c5ef4	38	43
Io non penso che Tom sia capace di farlo.	I don't think Tom is capable of doing that.	7e542024-d263-510d-9299-9a2504b82c0c	41	43
Cosa vuoi esattamente?	What exactly do you want?	491c74de-51f7-5cf7-bfb5-1617fb9bd04a	22	25
Che cosa vuoi esattamente?	What exactly do you want?	a137aafc-dcf4-54aa-be7b-06bd1dbeab72	26	25
Cosa vuole esattamente?	What exactly do you want?	edcc26f3-c4d1-5d8f-b78a-2708e623471b	23	25
Che cosa vuole esattamente?	What exactly do you want?	e87d3d8d-09b5-5131-80b6-6f292f1e78d7	27	25
Cosa volete esattamente?	What exactly do you want?	3990c639-978f-5135-885c-ea3db1ce64bd	24	25
Che cosa volete esattamente?	What exactly do you want?	059bfb8f-8c74-5076-9af9-2ae2ebe03ec1	28	25
Cosa intendi esattamente?	What exactly do you mean?	6899c9d8-ff51-50b8-a5c1-7696f701dc38	25	25
Che cosa intendi esattamente?	What exactly do you mean?	fa89c51d-38e3-5780-9718-d9f53a277816	29	25
Cosa intende esattamente?	What exactly do you mean?	147b39b2-0402-509e-b7e0-2b5a40e1e11d	25	25
Che cosa intende esattamente?	What exactly do you mean?	30b603e3-b47f-5e91-8e8e-3cd9017549f2	29	25
Cosa intendete esattamente?	What exactly do you mean?	a198a95d-ca12-5f88-8b26-59637660aa30	27	25
Che cosa intendete esattamente?	What exactly do you mean?	374a964e-e846-5af1-bbe4-eb3c606176a7	31	25
Cosa stai cercando esattamente?	What exactly are you looking for?	695adea1-4361-5779-b83c-3efcb9b0ed6a	31	33
Che cosa stai cercando esattamente?	What exactly are you looking for?	2615fe4c-863a-5ffe-84bc-442bb10ba8ea	35	33
Cosa sta cercando esattamente?	What exactly are you looking for?	a9f2f634-afa2-5bdb-93dd-eb2fc526dd4d	30	33
Che cosa sta cercando esattamente?	What exactly are you looking for?	575a1d09-c33b-5a40-81ae-aaa8dc7b8fc0	34	33
Cosa state cercando esattamente?	What exactly are you looking for?	fc3d6bf4-1228-540a-b779-c06d9edc0bce	32	33
Che cosa state cercando esattamente?	What exactly are you looking for?	9fb80e6b-a91c-51a8-b89b-00d39a0e3d8a	36	33
Cos'hai pensato del discorso di Tom?	What did you think of Tom's speech?	e2f821dd-0552-5bcc-b71c-37bc8c237ecb	36	35
Cos'ha pensato del discorso di Tom?	What did you think of Tom's speech?	11b2f46a-2f47-59a1-ac1a-a69f0260fe46	35	35
Cos'avete pensato del discorso di Tom?	What did you think of Tom's speech?	fb5d10bb-3293-5865-b192-65eca0f1e4b1	38	35
Quello che è successo non era colpa di Tom.	What happened wasn't Tom's fault.	34ad47f5-62ed-54d2-9cf1-c8346b2b1bb0	43	33
Ciò che è successo non era colpa di Tom.	What happened wasn't Tom's fault.	4348d6d3-79ea-5c48-ab83-f36f16b91b64	40	33
L'interpretazione è soggettiva.	This interpretation is subjective.	00fb6337-1140-52ba-ba8d-caae94ffe785	31	34
Capire le barzellette è soggettivo.	Understanding jokes is subjective.	057f87cc-c6db-5045-bac8-3f333660a98a	35	34
Capire le battute è soggettivo.	Understanding jokes is subjective.	c6057f05-223c-514f-8cca-d840d027b15e	31	34
Comprendere le barzellette è soggettivo.	Understanding jokes is subjective.	d0d498d9-558e-5c2e-bfe4-8e1f681c5e4c	40	34
Comprendere le battute è soggettivo.	Understanding jokes is subjective.	69fbcd06-823f-513c-9387-76287e239258	36	34
Ha lasciato l'Africa per sempre.	He left Africa forever.	e8f99c0e-7f80-56dc-88fb-62bb8e3e6a93	32	23
Ritorna in Cile!	Come to Chile again!	8012012a-a128-532b-9b7f-16601faf8b00	16	20
Ritorni in Cile!	Come to Chile again!	95fba353-49ea-50a8-bc1f-d916c71c4d58	16	20
Ritornate in Cile!	Come to Chile again!	47036e64-bb8e-58d9-add5-2400d9dfdcc4	18	20
L'interpretazione è il principio di base.	Interpreting is the basic principle.	a5365010-b901-5046-8ad4-475f719bd369	41	36
Non si può tradurre senza interpretare.	You can't translate without interpreting.	56c25bae-d646-5688-a300-8d8dd4b0b40d	39	41
Lui ha lasciato l'Africa per sempre.	He left Africa forever.	4fdff113-cb2f-5c0c-842f-0bb00b0a173e	36	23
Lasciò l'Africa per sempre.	He left Africa forever.	ef0d5567-051a-588d-a915-8d3fc9ce9f52	27	23
