text_it	text_en	hash	text_it_length	text_en_length
Tom è ricco sfondato ora.	Tom is filthy rich now.	2e9159e5-d66b-569b-94fe-c9f20389dab5	25	23
Tom è ricco sfondato adesso.	Tom is filthy rich now.	fd632eba-e0f9-5a3f-9095-ec99dc384032	28	23
Tom è dannatamente ricco.	Tom is filthy rich.	f1a1e989-d60b-539d-b49e-16bfa71ede4f	25	19
Tom è ricco da far schifo.	Tom is filthy rich.	1c65ae68-18ea-5ac9-a98d-d87bbe8e9c18	26	19
Tom è ricco da far schifo ora.	Tom is filthy rich now.	232c33b8-b4c5-5ff6-80f1-0bae7a8a56f8	30	23
Tom è ricco da far schifo adesso.	Tom is filthy rich now.	47f81b1a-6268-5d01-858f-deb2a1e59efc	33	23
Accettiamo solo contanti.	We only take cash.	cfa51f8c-d048-5c8d-aec4-b8f34da380f3	25	18
Noi accettiamo solo contanti.	We only take cash.	51a792ec-8b80-5bc0-a103-0f4c2b7c68db	29	18
Accettiamo soltanto contanti.	We only take cash.	6db11b0b-842c-5b29-bbe3-2361d85424f5	29	18
Noi accettiamo soltanto contanti.	We only take cash.	9a8f1b6a-150e-55e5-9842-3c8cda505026	33	18
Accettiamo solamente contanti.	We only take cash.	19bbfda9-880c-52d4-9a41-a22f7357e526	30	18
Noi accettiamo solamente contanti.	We only take cash.	304c0b10-7aee-507f-a4ed-2d44da0c83f9	34	18
Sei gravemente ferito.	You're badly hurt.	0a1d9ddd-3f51-5850-aa53-1a7a50e06b21	22	18
Sei gravemente ferita.	You're badly hurt.	b3f962c9-c876-5fcc-8e39-5792bd0bead0	22	18
È gravemente ferito.	You're badly hurt.	1b1b7944-9495-5dc7-bdc6-b866a2db8210	20	18
È gravemente ferita.	You're badly hurt.	d9374418-3a7e-5aea-a8e9-86cfcb5b51ed	20	18
Siete gravemente feriti.	You're badly hurt.	0506a987-a711-562f-980a-e2b4439511bd	24	18
Siete gravemente ferite.	You're badly hurt.	8eef3eb4-69f4-556b-b0d2-1c0681f6ad9b	24	18
Tom sta facendo della marmellata.	Tom is making jam.	b5230a36-2578-56a6-9ad3-03ea3644d426	33	18
La tua macchina è blu?	Is your car blue?	753e02b9-9273-5826-a606-275ab8a49fbc	22	17
La sua macchina è blu?	Is your car blue?	972617af-9c08-5d96-91d1-302a6865df12	22	17
La vostra macchina è blu?	Is your car blue?	aa57aa5d-f7d4-570f-9dfa-f28fe44675b9	25	17
La tua auto è blu?	Is your car blue?	fec6df60-9cd6-5bb0-927b-ca9223b44416	18	17
La tua automobile è blu?	Is your car blue?	a75c164f-ce30-5087-9a54-e807a922cdd3	24	17
La sua auto è blu?	Is your car blue?	3520da09-35db-5a47-8ef2-5f48b9c0944b	18	17
La sua automobile è blu?	Is your car blue?	a6bb8bc6-6a51-5146-84d6-4159ab64001e	24	17
La vostra auto è blu?	Is your car blue?	520b5710-d028-5855-9e77-8bedafc5cd52	21	17
La vostra automobile è blu?	Is your car blue?	e690da09-d30e-55e0-9d2f-75e44b134e86	27	17
Sono nell'atrio.	I'm in the lobby.	9e307e1f-d2db-51d5-8ee1-8b5e0b9f6fde	16	17
Ho bisogno di francobolli.	I need stamps.	569787b8-4e16-536a-96fc-7b4465b688be	26	14
Mi servono dei francobolli.	I need stamps.	de98bff7-bb40-5b50-95b9-4b64fe6db80b	27	14
Mi sento scorretto.	I feel rotten.	428ab31d-f8da-5ead-bba1-fda84805c6ab	19	14
Mi sento scorretta.	I feel rotten.	c6bb3c14-a0d9-5a56-8445-348e84aba4a9	19	14
Tom non aveva bisogno di studiare francese.	Tom didn't need to study French.	60fadcd6-3b72-5a3c-b544-3e78602145fc	43	32
Tom non aveva bisogno di studiare il francese.	Tom didn't need to study French.	c28d155b-a74a-59fd-a581-2a92f41382bf	46	32
A Tom non serviva studiare francese.	Tom didn't need to study French.	655dddf5-aa09-5c2f-b7b2-bd9ca4e93058	36	32
A Tom non serviva studiare il francese.	Tom didn't need to study French.	fd11eda1-ae97-5c9a-aed4-2774061e1a8b	39	32
Tom e Mary sono semplicemente diversi.	Tom and Mary are just different.	25380933-a393-5c17-a936-f0178579bc7f	38	32
Tom e Mary non sono ancora fidanzati.	Tom and Mary aren't engaged yet.	533d6195-de76-5f89-8c85-9b7cd85b6dea	37	32
Tom mi ha accusato di essere egoista.	Tom accused me of being selfish.	261ba0e4-b0e0-577a-afd6-db9d5405a108	37	32
Tom mi ha accusata di essere egoista.	Tom accused me of being selfish.	fab44e44-1c96-59a1-aaf8-06f66331c449	37	32
Tom mi accusò di essere egoista.	Tom accused me of being selfish.	1eae0f72-84a1-57bf-bbe0-ab4eb3e76a4b	32	32
Non comprerò questa camicia.	I'm not going to buy this shirt.	83bdad2e-f1d0-517f-a630-bb509e317310	28	32
Io non comprerò questa camicia.	I'm not going to buy this shirt.	e028fdf3-65b4-533b-a682-43802d7b5803	31	32
Cosa gli stai facendo?	What're you doing to him?	0e09531a-606b-5017-baea-effbbdb9cc5a	22	25
Cosa gli sta facendo?	What're you doing to him?	c4b9d191-6443-515f-a046-08ed911c5267	21	25
Cosa gli state facendo?	What're you doing to him?	57a73ec0-59fd-5bbe-9e07-b6c0e60b2e6c	23	25
Cosa farai a loro?	What'll you do to them?	386f2b09-fc30-5be4-9e0f-7f142f2caf7c	18	23
Cosa farà a loro?	What'll you do to them?	ccd83a76-4de7-589d-8b78-28acf452a7e4	17	23
Cosa farete a loro?	What'll you do to them?	4a2becd9-9d5c-5c00-bee8-8e6569831ca0	19	23
Che cosa farai a loro?	What'll you do to them?	4def35b5-9310-5ae7-bbed-9afa9b0b9169	22	23
Che cosa farà a loro?	What'll you do to them?	0e43c91d-5909-57ab-b387-0caa997bbab8	21	23
Che cosa farete a loro?	What'll you do to them?	3ae1824d-c543-5cdb-b3bd-7eabe2e61d29	23	23
Gliela porterò.	I'll take it to him.	7ed5c63f-a961-5bb7-8cbc-1f3bcb08fc4c	15	20
Portiamoglielo.	Let's take it to him.	24380c3e-791f-5a98-b030-f94d24a43ba3	15	21
Portiamogliela.	Let's take it to him.	b14fb148-be73-5792-ac7d-92faf127dc47	15	21
Portiamolo a lui.	Let's take it to him.	c87d074a-3226-5d72-9035-ca7aafa8acf9	17	21
Portiamola a lui.	Let's take it to him.	f4ff1d9b-bcb9-57d9-8889-b747b44576fc	17	21
Questo è quello che devo fare.	This is what I have to do.	ea0bfc93-9f0b-5710-be5f-d976717f4b84	30	26
Questo è ciò che devo fare.	This is what I have to do.	1e3384bb-9cca-5aec-a424-bb0c21ff451f	27	26
Tom non sembrava essere impressionato.	Tom didn't seem to be impressed.	4226b3c1-5774-5c1e-b4a3-13bd9782d2db	38	32
Come potrebbe cambiare?	How might that change?	c63c2943-189e-563a-89d8-b765a444c9f4	23	22
Non vuoi venire a Boston con me?	Don't you want to come to Boston with me?	ee2c7863-4561-5d92-9ccd-9e73383879c6	32	41
Non vuole venire a Boston con me?	Don't you want to come to Boston with me?	c934656d-a29e-55f2-9d2d-38a5d01c07c5	33	41
Non volete venire a Boston con me?	Don't you want to come to Boston with me?	c283e0b0-6c10-5a9e-8bc4-a5361aaa6305	34	41
Ci fa sentire al sicuro.	It makes us feel safe.	100228ed-7df3-5217-a11b-d5758b95becb	24	22
Vorrei giocare a tennis con te un giorno.	I'd like to play tennis with you some day.	aece9412-0764-57ea-9b2b-20ef6d8965ae	41	42
Mi piacerebbe giocare a tennis con te un giorno.	I'd like to play tennis with you some day.	76fe1ffc-5f09-5ffb-9173-1fdb5659062b	48	42
Vorrei giocare a tennis con voi un giorno.	I'd like to play tennis with you some day.	61b0c901-75b9-5d89-9953-9500b202e460	42	42
Vorrei giocare a tennis con lei un giorno.	I'd like to play tennis with you some day.	ed2fc1f9-fd3e-56a7-b446-a29b55f7000d	42	42
Mi piacerebbe giocare a tennis con voi un giorno.	I'd like to play tennis with you some day.	023b625b-9422-5d29-89c0-e4993fa234ef	49	42
Mi piacerebbe giocare a tennis con lei un giorno.	I'd like to play tennis with you some day.	c41ce162-bca2-5fcf-bd68-d5827e50bce5	49	42
Tom non sapeva che Mary era già tornata a casa.	Tom wasn't aware that Mary had already gone home.	65fd9d23-1b22-5e3b-a66b-ed34704d135a	47	49
Tom ha molte cose che deve fare oggi.	Tom has a lot of things he has to do today.	4c3c722b-9ade-59e2-ba0b-e6ac14a0da47	37	43
Tom pensa che non saremo in grado di farlo.	Tom thinks that we won't be able to do that.	aa42139a-6f1c-5040-b137-b3eb3a7563d9	43	44
Tom pensa che noi non saremo in grado di farlo.	Tom thinks that we won't be able to do that.	beada553-5c64-5768-9d34-f8b8319b132d	47	44
Quel negozio chiuse nel 2013.	That store closed in 2013.	a8b81a4b-97bb-54c4-ac4c-052c31639455	29	26
Qualcuno deve assumere Tom.	Somebody needs to hire Tom.	a5f3a8a2-9e95-59d3-9fea-e56b54d32e71	27	27
Siamo stati così preoccupati.	We've been so worried.	69efa51d-658b-5d39-b35c-ad7a47459d97	29	22
Siamo state così preoccupate.	We've been so worried.	43fbb711-3e45-57c1-bf61-f059688f738d	29	22
Dubito che Tom acconsentirà a farlo.	I doubt if Tom will agree to do that.	8e8b6989-6ce1-56dc-b5ef-16ae85562ea2	36	37
Noi non abbiamo soldi in più.	We don't have any extra money.	b10a1681-5457-5f96-b7af-5f5db18c21a1	29	30
Non abbiamo denaro in più.	We don't have any extra money.	c7559159-f160-5798-a03b-b22b7f6f7d2c	26	30
Noi non abbiamo denaro in più.	We don't have any extra money.	c06b0925-7097-5dd4-be6c-75d81e9f65d2	30	30
Tom è ritornato alla sua stanza.	Tom returned to his room.	51dbb3e2-b877-5821-81de-ea4aedd6c39d	32	25
Tom ritornò alla sua stanza.	Tom returned to his room.	c2e52698-abcf-5e38-85f9-2772f8186d72	28	25
Posso vedere il messaggio?	Can I see the message?	4b6f09bd-84b1-5ada-a444-c05682c65048	26	22
Cos'hai appena fatto?	What did you just do?	c31457e8-dcdf-5d07-aaa0-58feab9fb4ef	21	21
Cos'ha appena fatto?	What did you just do?	2e6c837c-5ba0-59bc-8714-b6f9df81befd	20	21
Cosa avete appena fatto?	What did you just do?	91bbc6d7-bacc-56fb-84b4-464c01eeb191	24	21
Lo farò se mi paghi.	I'll do that if you pay me.	96317835-b36a-5924-8856-8936b51f3d10	20	27
Lo farò se mi paga.	I'll do that if you pay me.	286f7bae-8005-5169-bd46-0cb48e47ebd8	19	27
Lo farò se mi pagate.	I'll do that if you pay me.	a20980de-334d-5fe7-b88c-59b19d28d195	21	27
Noi speriamo che non succeda.	We hope that doesn't happen.	6aada8f8-3f21-52db-945c-2d21829c0ff9	29	28
Noi speriamo che non capiti.	We hope that doesn't happen.	03a0a1b7-6978-5a0d-a11d-47ba5cb16dad	28	28
Tom lo ha fatto per dispetto?	Did Tom do that out of spite?	dcc62b94-b871-540e-8459-6e15c743bd67	29	29
Tom l'ha fatto per dispetto?	Did Tom do that out of spite?	58d76bd0-9f14-5680-8b64-acc91235675a	28	29
Potresti ripeterlo, per favore?	Could you please repeat that?	cddf4bf8-19ad-52d7-8d73-572bb3faa48d	31	29
Potresti ripeterlo, per piacere?	Could you please repeat that?	e90a84fb-3bea-5e6c-bdb8-bbc39de431d2	32	29
Potreste ripeterlo, per favore?	Could you please repeat that?	2600c4ac-d7bb-57da-ac75-7a2573f2f226	31	29
Potreste ripeterlo, per piacere?	Could you please repeat that?	f5e15df2-5cae-50a2-b544-9febb8ac10bd	32	29
Potrebbe ripeterlo, per favore?	Could you please repeat that?	c9e511b0-7a5b-5cd6-92f0-08648be2ed13	31	29
Potrebbe ripeterlo, per piacere?	Could you please repeat that?	017b9246-8dd0-5a43-b9ba-d36e5a673775	32	29
Lo potresti ripetere, per favore?	Could you please repeat that?	62c79db7-1f6f-54e4-bf85-2133e570f079	33	29
Lo potresti ripetere, per piacere?	Could you please repeat that?	70dfd9a7-ee37-5ddd-95ee-12eac97180c0	34	29
Lo potreste ripetere, per favore?	Could you please repeat that?	af8c7157-f05c-551a-b977-e3ea244f9080	33	29
Lo potreste ripetere, per piacere?	Could you please repeat that?	8ce3f78b-e885-5eb3-a02b-ecf07ea303dd	34	29
Lo potrebbe ripetere, per favore?	Could you please repeat that?	36915fa1-dfaa-51e6-8183-bab17098e926	33	29
Lo potrebbe ripetere, per piacere?	Could you please repeat that?	c782efe8-9bea-52d2-a101-ba19adb0660d	34	29
Sai fare la contabilità?	Can you do bookkeeping?	8e58d7e9-1dc0-5f13-a70e-51273a5ad6b5	24	23
Tu sai fare la contabilità?	Can you do bookkeeping?	e03b1400-1952-54fd-b89b-da5e04c2be16	27	23
Sa fare la contabilità?	Can you do bookkeeping?	483f1045-f3ae-5725-ade7-6add4a971206	23	23
Lei sa fare la contabilità?	Can you do bookkeeping?	0114fc8c-5889-52d2-82f4-898ca4c05ae9	27	23
Sapete fare la contabilità?	Can you do bookkeeping?	f420602c-af95-5a19-9979-96cb273a1eff	27	23
Voi sapete fare la contabilità?	Can you do bookkeeping?	b7063b3d-f64a-5fa6-826d-4f75c8ac054a	31	23
Puoi fare la contabilità?	Can you do bookkeeping?	49a5437a-8b85-55c5-85f6-2d377f543336	25	23
Può fare la contabilità?	Can you do bookkeeping?	0a956f46-f25d-59c3-907e-b17599f22d8e	24	23
Potete fare la contabilità?	Can you do bookkeeping?	1eac92b5-db29-5f25-92e1-0e2fcba0cfef	27	23
Riesci a fare la contabilità?	Can you do bookkeeping?	26ecb9b8-878f-51c2-88bc-bae65c2793d2	29	23
Riesce a fare la contabilità?	Can you do bookkeeping?	33d85a49-d313-54db-bc7c-ef57a810f25c	29	23
Riuscite a fare la contabilità?	Can you do bookkeeping?	2d7babb8-2184-540d-9f06-2e3935d7603a	31	23
Puoi prendere la scatola grande o quella piccola.	You may take either the big box or the small one.	8b2fc394-b532-5108-813f-f95c6106b03b	49	49
Può prendere la scatola grande o quella piccola.	You may take either the big box or the small one.	2f2d174f-b10f-57ea-bb32-43f2e65ed2ba	48	49
Dovresti distinguere tra giusto e sbagliato.	You should distinguish between right and wrong.	1fe9dea1-eec1-5370-a28d-39c7d992a2da	44	47
Dovreste distinguere tra giusto e sbagliato.	You should distinguish between right and wrong.	004ca76f-adc5-5701-a407-e6ec5b47aa86	44	47
Dovrebbe distinguere tra giusto e sbagliato.	You should distinguish between right and wrong.	94e8cfa6-60ea-5e04-acc9-30c11b9ce13b	44	47
Si possono mangiare le ostriche crude?	Can you eat raw oysters?	6f115df0-fde9-5c49-affb-7d6f77a814fa	38	24
Devi finire questo lavoro entro mezzogiorno.	You have to get this work finished by noon.	69d3564a-f5b7-51f7-9be6-bcd21b4474cd	44	43
Deve finire questo lavoro entro mezzogiorno.	You have to get this work finished by noon.	1ce4a8eb-da88-5f9c-9929-d89b381219e0	44	43
Dovete finire questo lavoro entro mezzogiorno.	You have to get this work finished by noon.	daa5eb25-2e89-5357-9fdc-35ce236025a4	46	43
Non sai quanto sono preoccupato.	You don't know how worried I am.	c331f552-5078-5556-80b6-b137484ccd9d	32	32
Tu non sai quanto sono preoccupato.	You don't know how worried I am.	3dffbb7c-f6b5-57f1-9469-37ee2ad3bda1	35	32
Non sai quanto sono preoccupata.	You don't know how worried I am.	97a4544d-5236-54dd-be37-9429549e0e84	32	32
Tu non sai quanto sono preoccupata.	You don't know how worried I am.	593ce230-a0e7-566f-a1b3-18da93acb6bb	35	32
Non sa quanto sono preoccupata.	You don't know how worried I am.	b67a509f-7bae-5e7d-8926-1ff8341dc5c8	31	32
Lei non sa quanto sono preoccupata.	You don't know how worried I am.	3b16bb00-b121-52a6-91ef-275531505e39	35	32
Non sa quanto sono preoccupato.	You don't know how worried I am.	4bcd0e44-3152-529e-bb72-b3e07ce5c98e	31	32
Lei non sa quanto sono preoccupato.	You don't know how worried I am.	f846d1d4-0403-5a2a-9606-9a6de4ec84f0	35	32
Non sapete quanto sono preoccupato.	You don't know how worried I am.	81b8ef35-21a6-50c3-9ad9-041a2fac818a	35	32
Voi non sapete quanto sono preoccupato.	You don't know how worried I am.	df89f0ea-5ea7-594f-87f6-a57a54c3a2b6	39	32
Non sapete quanto sono preoccupata.	You don't know how worried I am.	c15b9d51-f63d-5439-a39a-412cd2c6cd1c	35	32
Voi non sapete quanto sono preoccupata.	You don't know how worried I am.	98166d8a-bdf8-524d-824a-a934dc3b3b6e	39	32
Faresti meglio a non uscire oggi.	You'd better not go out today.	e9084aa2-76a5-5fb5-846b-d1cbdea9e192	33	30
Fareste meglio a non uscire oggi.	You'd better not go out today.	bb2f113f-ba8e-5c7c-a237-4ad9ca9d58fc	33	30
Farebbe meglio a non uscire oggi.	You'd better not go out today.	9ce65e36-fc43-5bb6-9f5a-77bd5cc973f3	33	30
Non devi uscire oggi.	You must not go out today.	83ce6dca-1223-53d8-888e-aefcda9234cc	21	26
Non deve uscire oggi.	You must not go out today.	c43234a6-de21-57d8-8726-570e03f4e1f6	21	26
Non dovete uscire oggi.	You must not go out today.	905113b9-c716-5af5-a055-04f540300266	23	26
È stato imprudente da parte tua perdere la chiave.	It was careless of you to lose the key.	91c6fb59-76ba-54ca-a548-8807529d6652	50	39
È stato imprudente da parte sua perdere la chiave.	It was careless of you to lose the key.	bc06074b-6b67-572c-915b-6370ea16805a	50	39
Hai fatto un lavoro perfetto.	You've done a perfect job.	15ca0d15-9bd2-5265-b9a0-00588c18ef1b	29	26
Ha fatto un lavoro perfetto.	You've done a perfect job.	e82b4cc1-545b-50af-bf57-b4be04fcd892	28	26
Avete fatto un lavoro perfetto.	You've done a perfect job.	1cb50e3e-5500-5ba4-aee1-d3e1e1d08078	31	26
Puoi essere in ritardo per la scuola.	You may be late for school.	75131f02-50e2-5bc5-a961-df2ce32273bd	37	27
Può essere in ritardo per la scuola.	You may be late for school.	f001b821-e792-5630-8d46-fc0714813eef	36	27
Potete essere in ritardo per la scuola.	You may be late for school.	570fe79d-a0a5-569a-b260-f1dc72c6ccef	39	27
Siamo avanzati al riparo dell'oscurità.	We advanced under cover of darkness.	c56869ff-aea4-50ac-b562-05b2e429c43f	39	36
Siamo avanzate al riparo dell'oscurità.	We advanced under cover of darkness.	a411c8d6-2a5d-5c15-9616-1f3624276201	39	36
Avanzammo al riparo dell'oscurità.	We advanced under cover of darkness.	8e9cb660-b61a-51ec-ac78-94023e79f053	34	36
Piantammo delle arachidi invece che del cotone.	We planted peanuts instead of cotton.	6f71a7fb-d28a-55c1-b09a-119542e49597	47	37
Siamo stati attaccati da sciami di api.	We were attacked by swarms of bees.	c776d21b-ef72-5f8f-a725-b2773433ea65	39	35
Siamo state attaccate da sciami di api.	We were attacked by swarms of bees.	43ecb6bc-62f1-54ac-beeb-b4862f540684	39	35
Fummo attaccati da sciami di api.	We were attacked by swarms of bees.	a8f494e1-03f3-51e1-8117-327be894f3bf	33	35
Fummo attaccate da sciami di api.	We were attacked by swarms of bees.	3e22db5a-3619-5087-a926-12dd92222daf	33	35
Abbiamo dato un orologio a nostra madre.	We gave our mother a watch.	e165e68a-69c8-54d8-b804-e6304224499e	40	27
Demmo un orologio a nostra madre.	We gave our mother a watch.	17d96c05-ec1b-5386-93d4-6903bbb1f795	33	27
Stiamo lavorando nell'interesse della pace.	We are working in the interest of peace.	a6cea331-bf8b-535e-8ab5-a2b5f580ce70	43	40
Noi stiamo lavorando nell'interesse della pace.	We are working in the interest of peace.	ca8e35ad-ee1b-5e30-88c2-45df457014d2	47	40
Ogni volta che vado a vederlo è a letto.	Every time I go to see him, he is in bed.	f0661a1b-d92e-5e00-9553-ef093790b7f2	40	41
Stai ancora giocando a tennis?	Are you still playing tennis?	a666b294-d6aa-5c66-85a8-7ff7d1bcbe98	30	29
Sta ancora giocando a tennis?	Are you still playing tennis?	95b98690-c4ca-5a56-85a1-c75e5926fd2e	29	29
State ancora giocando a tennis?	Are you still playing tennis?	73270ffa-75d2-54cd-91ee-eb0d6a350f3d	31	29
Tom sa già qual è la mia opinione.	Tom already knows what my opinion is.	0c4bfc9f-3860-55bb-90f5-83a993824b26	34	37
Tom si è lussato la spalla.	Tom dislocated his shoulder.	4ee3c880-cfeb-57b9-96c4-3b5404b58868	27	28
Tom si lussò la spalla.	Tom dislocated his shoulder.	de8d60dc-ebe5-578b-a438-5bddf78c1a52	23	28
Tom vuole che vada con lui.	Tom wants me to go with him.	a0ef2d89-6f2d-5837-a63d-ac2496e6dd19	27	28
Non trattarmi come se fossi stupido.	Don't treat me like I'm stupid.	8fc5b971-a580-5b0b-8584-997824277230	36	31
Non trattarmi come se fossi stupida.	Don't treat me like I'm stupid.	43fc485b-6361-5ecf-9a1b-064ab9d7c19d	36	31
Non trattatemi come se fossi stupido.	Don't treat me like I'm stupid.	e69eacde-de5b-5e90-b938-05b187a0c387	37	31
Non trattatemi come se fossi stupida.	Don't treat me like I'm stupid.	c02d0b22-f633-544d-b2be-d0baef2f278c	37	31
Non mi tratti come se fossi stupido.	Don't treat me like I'm stupid.	bec2122b-56a1-5ea7-8525-63433b1940c8	36	31
Non mi tratti come se fossi stupida.	Don't treat me like I'm stupid.	2eb69bb9-cebe-5ba4-8389-9c598090e324	36	31
Non mi trattare come se fossi stupido.	Don't treat me like I'm stupid.	21005a01-6ad6-5df5-b2a3-510125a06b12	38	31
Non mi trattare come se fossi stupida.	Don't treat me like I'm stupid.	ccddda10-fd69-5674-990f-277225b7be7c	38	31
Non mi trattate come se fossi stupido.	Don't treat me like I'm stupid.	98944143-acc3-57a6-99de-894475b6e495	38	31
Non mi trattate come se fossi stupida.	Don't treat me like I'm stupid.	cb50aaf6-cd07-5aad-86c9-abdbbfca0947	38	31
Non pensi che io non apprezzi quello che ha fatto.	Don't think I don't appreciate what you've done.	d64ac584-e4b4-54a2-97ea-66804e47e6a8	50	48
Non pensare che io non apprezzi ciò che hai fatto.	Don't think I don't appreciate what you've done.	631cf9de-63f4-5bd7-8b8a-1bebde3a75f1	50	48
Non pensi che io non apprezzi ciò che ha fatto.	Don't think I don't appreciate what you've done.	0586cef2-ba41-5f8c-bdf7-83e52a06005d	47	48
Tutti erano in ansia.	Everyone was apprehensive.	402a57c0-16da-5a64-9993-79c429db6c47	21	26
Erano tutti in ansia.	Everyone was apprehensive.	4cffce44-0c20-5d2c-abe5-cd2b6474d7df	21	26
Tutti erano ansiosi.	Everyone was apprehensive.	91d9dbff-3525-5007-8b0c-d87e0c6bb115	20	26
Erano tutti ansiosi.	Everyone was apprehensive.	4d814809-2a2d-5a1b-a706-d29b157067b6	20	26
Mary è la cognata di Tom.	Mary is Tom's sister-in-law.	6f2aca4b-1e99-50d1-99aa-5781eb5f1afb	25	28
So cosa sta facendo Tom.	I know what Tom is doing.	bd0cc4e8-bd1b-51ab-9c2d-f5d5abe20b2d	24	25
Ci è piaciuto nuotare.	We enjoyed swimming.	9772ae29-92b8-5f9d-ac21-a5f2073971b0	22	20
Ci piacque nuotare.	We enjoyed swimming.	13bc8a33-b161-5a04-b8ca-4d28e9860cbe	19	20
Amo le commedie.	I love comedies.	7bc47225-3702-5c22-98e1-8337d8f8ca07	16	16
Io amo le commedie.	I love comedies.	a2485f0a-e4c6-5630-8a4f-92ff4c5a5ca1	19	16
Ho detto così.	I said so.	a0dfe6bb-ca9d-53dd-8a3d-ec141409893d	14	10
Dissi così.	I said so.	98329c8f-c9c2-5f52-bf93-ae84bc8d5336	11	10
Ho giocato a calcio.	I played football.	2ab14538-0614-526b-9d17-a23f9484e14f	20	18
Giocai a calcio.	I played football.	7e87e71a-f54d-553a-b02f-1c0bb1c8dc34	16	18
Ho giocato a football.	I played football.	ec642f8b-183e-5429-be43-e7a21910f858	22	18
Giocai a football.	I played football.	17c7ee08-b0aa-52f0-8c1e-3458bcbf0d4d	18	18
Siamo insegnanti.	We are teachers.	c3f79d5d-627f-5e64-b98a-4e822b43cbe1	17	16
Noi siamo insegnanti.	We are teachers.	e0bb78fa-9860-5942-8973-2eee956b3812	21	16
I poeti scrivono poesie.	Poets write poems.	86f61821-ecb7-5c00-840d-988ec6fea625	24	18
I poeti scrivono delle poesie.	Poets write poems.	fc884f83-a35f-59bc-aade-53e9a7ddeca6	30	18
Annaffia le piante.	Water the plants.	10e6dafd-e99c-578d-b511-b83ce058b220	19	17
Annaffi le piante.	Water the plants.	ba22da04-57aa-59ff-b1f4-f78b1083d106	18	17
Annaffiate le piante.	Water the plants.	68fb61d1-c989-5916-a0f8-302cddb9374a	21	17
I pasti sono inclusi?	Are meals included?	0206b8d0-aa7b-5cde-b49b-8111fffee1f4	21	19
Per piacere, spiegalo.	Please explain it.	9be51c1d-4c00-5de9-86cd-239dc36b4a02	22	18
Per favore, spiegalo.	Please explain it.	aafbafb2-0a61-590b-8792-7b551129a4c3	21	18
Per piacere, spiegatelo.	Please explain it.	974ed28f-9252-58e7-a93c-45e56b884ae5	24	18
Per favore, spiegatelo.	Please explain it.	08365af7-c292-5944-9b8a-0bdc7e75f639	23	18
Per piacere, lo spieghi.	Please explain it.	bd163c53-e683-543c-85e9-a154a59777de	24	18
Per favore, lo spieghi.	Please explain it.	896aca3d-60a0-5d34-a7a8-fd8d6f2d4752	23	18
Per piacere, spiegala.	Please explain it.	8810f123-2c07-576d-ad9e-f02e941c5d3b	22	18
Per favore, spiegala.	Please explain it.	c3a7e31e-75d5-57be-a594-de59ffe69bfe	21	18
Per piacere, spiegatela.	Please explain it.	163fc419-6ed1-5190-9d11-034023de6c00	24	18
Per favore, spiegatela.	Please explain it.	3493e75b-ded0-5868-9d63-9f684f126d3a	23	18
Per piacere, la spieghi.	Please explain it.	ea67d8e4-98f4-5854-a54c-e8019766849a	24	18
Per favore, la spieghi.	Please explain it.	56fdf4d8-1a21-51bb-9d63-afc33bc1e170	23	18
Qualcuno mi ha toccato.	Somebody touched me.	aeead9dd-427a-5ed7-8561-f6ca2194f518	23	20
Qualcuno mi ha toccata.	Somebody touched me.	61f8d082-d1f6-5704-938a-2a1e5bfc0e3a	23	20
Qualcuno mi toccò.	Somebody touched me.	db415502-7572-5087-8d9b-1f5f12daabd3	18	20
Ho bisogno di qualcuno.	I need somebody.	b1289b4a-0efc-5487-a997-ce8ec5c886f2	23	16
Mi serve qualcuno.	I need somebody.	e7691a19-6028-525b-ae85-ec899ee43e8e	18	16
Per piacere, sii gentile.	Please be gentle.	d056e848-f44f-5d01-b574-c7fa6f344332	25	17
Per favore, sii gentile.	Please be gentle.	f237e546-1a0b-53f9-83e2-47df4d9a2cfc	24	17
Per piacere, sia gentile.	Please be gentle.	3b6465d9-af54-5f49-a5d3-dc31b823ab2d	25	17
Per favore, sia gentile.	Please be gentle.	6927fdd2-7cb3-5450-815c-db6ec54c22f2	24	17
Per piacere, siate gentili.	Please be gentle.	b1bbb1ae-3183-52f7-aaed-81c03283aec3	27	17
Per favore, siate gentili.	Please be gentle.	c4c6b446-ab95-55d9-adcc-0efc83c3ed04	26	17
Mi sono perso.	I got lost.	b4ff178a-92bb-5de1-a78d-0232dcc116bd	14	11
Mi sono persa.	I got lost.	0c68e8a4-8fb8-5df9-9a9e-c16d1370d6eb	14	11
Mi persi.	I got lost.	04b0eb08-697f-51ce-b203-e3dc84dfb41c	9	11
Gli piaceva andare in bici.	He enjoyed cycling.	f9315e0d-7556-5829-9911-1eb27c6b195a	27	19
A lui piaceva andare in bici.	He enjoyed cycling.	9a6c537a-465d-5e24-8a48-08e16699ba13	29	19
Hai mai visto Tom senza occhiali?	Have you ever seen Tom not wearing glasses?	7d60d3f7-dc1a-57be-aa3e-bdbdc9fa4dc6	33	43
Tu hai mai visto Tom senza occhiali?	Have you ever seen Tom not wearing glasses?	2f03ffcb-1ee2-5d6f-aab7-414b0f8c5f1a	36	43
Ha mai visto Tom senza occhiali?	Have you ever seen Tom not wearing glasses?	7376a1bd-3a06-5bd8-9e3b-9af49a5e3865	32	43
