text_it	text_en	hash	text_it_length	text_en_length
Ero così sollevato!	I was so relieved!	e4be121c-d6e1-5f4e-bf4e-7796c91afa00	19	18
Passarono alcuni giorni.	A few days went by.	0bcc5cbe-a8c5-5b35-8d8e-ed924bbd8818	24	19
Ho lottato contro il mio passato.	I've been struggling with my past.	5ad321a8-99ab-5dd9-b1d3-fdbac8480662	33	34
Ho lottato con coraggio fin da quando sono nata.	I've been struggling bravely since I was born.	9078c366-65be-571e-b2f4-7af638f9c8d4	48	46
Sembrava esausto e stressato.	He looked exhausted and stressed.	53efdecc-7955-5e45-8249-da684c243e79	29	33
Si sedette vicino alla porta.	He sat down by the door.	279b1205-453c-5f6a-b162-fa825543e2f8	29	24
Mentre parlava mi venne un'idea.	As he talked I got an idea.	021ba4d1-e4fc-5415-b69c-48b9d6ceb180	32	27
Mi sono lasciato ingannare.	I let myself be fooled.	9792ef70-5642-59c3-bbe3-f91a1554d183	27	23
Ho deciso di portare a termine la gravidanza.	I decided to carry the pregnancy to term.	c4adc44c-2be8-5478-820b-4e9765fd0009	45	41
Cominciò a slacciarsi la cintura.	He started undoing his belt.	0d96f0ee-8c7e-589a-a8a8-d6e31b0eab26	33	28
Qualcosa sta grattando la porta.	Something is scratching at the door.	52ac4911-65e0-5d00-ae61-157dd72fa85a	32	36
Mi guardò incuriosito.	He looked at me curiously.	111f4f05-3720-54ec-8966-dc74961bb1a0	22	26
Una fragola non è più gustosa di una banana.	A strawberry is not tastier than a banana.	1582d5b3-e382-52ad-8d28-0762f709e270	44	42
Si tolse le scarpe e i calzini.	He removed his shoes and socks.	83367dd5-8ca0-594f-bd68-8c1c1a13b4f7	31	31
I suoi occhi erano spenti e colmi di tristezza.	His eyes were dull and filled with sadness.	77c7c75b-3086-597e-b586-ad655630b3b9	47	43
Mi fece mettere in ginocchio.	He had me get on my knees.	04e68e3b-f1b8-547b-9844-0e1f62aefb52	29	26
Era una visione orrenda.	It was a horrible vision.	1f3459a0-600a-5832-9850-f5d4150af3e5	24	25
Le donne sono intelligenti quanto gli uomini.	Women are as smart as men.	1db0b404-447f-5723-a643-14fb5dd1b721	45	26
Sorrise quando la vide.	He smiled when he saw her.	ab2a4591-62b3-579e-bd8f-2b698748eb55	23	26
Si accontentò di un mezzo sorriso.	She contented herself with a half smile.	259dda5b-0443-5eeb-b9d7-0998ea722df5	34	40
Mostrò lo zaino nero che portava con sé.	He showed the black backpack he was carrying.	d4eef65c-866d-5c2d-a9d6-da46b103f39f	40	45
Non era un tipo che mostrava molte emozioni.	He wasn't a guy who showed a lot of emotions.	3e47f235-70bd-5b1f-9f05-c1ee443c3d57	44	45
Non riescono a immaginarsi l'uno senza l'altra.	They can't imagine each other without each other.	c2372c92-f72b-5dc9-8342-9ccaf0d5d75f	47	49
A un certo punto hanno cominciato ad allontanarsi.	At some point they started to drift apart.	f9db575e-2a54-5fac-9555-b8f8dcc54a49	50	42
Mostra il suo amore a modo suo.	He shows his love in his own way.	ef341408-c793-590b-b110-e680d8a3b6dd	31	33
Questo vestito non gli calza molto bene.	This suit doesn't fit him very well.	39c89cd9-8d8a-500d-8a8b-de4de3f64283	40	36
Era davvero troppo.	It was way too much.	f8b6ee40-ed6e-5dc3-b2ec-962870a71eb4	19	20
Cercai di raccogliere i miei pensieri.	I tried to gather my thoughts.	fbb286fa-3d49-5db0-aaab-458053dfbda2	38	30
Volevo spaccargli la testa.	I wanted to knock his head off.	9dfdd369-d8c1-53dd-a384-a14ad027d03f	27	31
Le tue parole mi hanno ferito.	Your words wounded me.	b72fa9cb-a78e-581e-9a52-3f30c0a9190f	30	22
Non lo odiava per quello che aveva fatto.	She didn't hate him for what he did.	1c05768c-8d8d-5f32-b123-5551316f6b84	41	36
Va in giro in cerca di un lavoro.	He's walking around looking for a job.	046dfac5-1432-5c28-82b7-418b6dd88e12	33	38
Si sono conosciuti una sera di luglio.	They met on an evening in July.	7117f602-4ebb-5ca8-93fb-c39afc18b02a	38	31
Imparò tutto ciò che doveva imparare.	He learned everything he needed to learn.	fd0a7351-3f06-5315-99c8-9123965d13fe	37	41
Si cucina da solo.	He cooks his own meals.	9c984b22-8b44-5580-9b77-b049cfe826ae	18	23
Le loro strade rischiano di dividersi.	Their paths are in danger of splitting.	29d8bebc-2e2f-5f70-bbc9-0153a7e99cfe	38	39
Va a scuola da solo.	He walks alone to school.	b5730916-ae81-51c9-9094-97d0a62fdf84	20	25
Dov'è tuo fratello Abele?	Where is your brother Abel?	1170de04-eec1-5d7e-81c5-e3520e8c11bd	25	27
Non so cosa mi sia preso.	I don't know what came over me.	763d216f-58bc-54a5-90e6-a214f8c9ee00	25	31
Indosso pantaloni, camicia e scarpe.	I wear pants, a shirt, and shoes.	79eb51b4-c2ac-5229-9208-7240eb4b5c7d	36	33
Che cosa significa la parola next?	What does the word next mean?	f074f424-500c-5d17-a1fa-0a0a5f15a3e0	34	29
Cosa significa la parola next?	What does the word next mean?	2e5671df-2fae-588d-b9f8-4adb7c8cdd64	30	29
Tom indossa una cravatta quasi ogni giorno.	Tom wears a tie almost every day.	993c13a6-3677-52f7-afdc-4842333d256d	43	33
Tom indossa una cravatta quasi tutti i giorni.	Tom wears a tie almost every day.	34f40c6a-4a7d-572b-9370-0233b48ddcb5	46	33
Come si chiama la tua matrigna?	What is your stepmother's name?	e6c96474-cf41-5872-95e2-72fa0cb39e7e	31	31
Qual è il nome della tua matrigna?	What is your stepmother's name?	4c537198-0103-5f2f-8628-fe8e1afee8e5	34	31
Karl si stava riposando.	Karl was resting.	f6c4e016-44c7-5fec-ab48-59a094902de7	24	17
I koala non sono orsi.	Koalas aren't bears.	da4e6799-7c98-52c2-b7bd-db23f817cdf5	22	20
Trovò il coraggio di seguire il suo cuore.	He found the courage to follow his heart.	6ccbef32-1d09-5a83-a3a8-8d297128c144	42	41
Ho ricevuto commenti da migliaia di persone.	I got comments from thousands of people.	ea9e79da-c2a8-5314-b2a8-e0df23110e20	44	40
Vivo in un paesino di montagna.	I live in a small mountain village.	408aa484-816c-5e8f-a582-7cce858d3641	31	35
Metti da parte il rancore.	Put resentment aside.	5665176a-3c67-58ef-ae9f-a87f8ae71d80	26	21
Mi invitò a casa sua a bere qualcosa.	He invited me over to his place for drinks.	992bb7d1-beb7-57b0-b4fa-35dfaf09e1c2	37	43
Vorrei che ti sentissi sempre così.	I wish you always felt that way.	21d4d7a7-2d39-5bbe-9348-2eebaf3b25c4	35	32
Tengo per me la mia delusione.	I keep my disappointment to myself.	4b837962-28b2-5520-ba81-2de6db8d80de	30	35
Ti auguro di avere sempre amici fedeli accanto.	I wish you always faithful friends at your side.	51df8ecd-9bed-5248-b458-553e2c28b311	47	48
Quel fine settimana lui era via.	He was away that weekend.	f0e71cc4-2b9d-5cd8-8d34-430b5b6cbcd5	32	25
Non dare mai per scontata la mia presenza.	Never take my presence for granted.	7b7bfe79-713c-553c-b5b3-d0082dd0e51a	42	35
Scesi dall'autobus.	I stepped off the bus.	c25afff9-65a1-5701-82c9-a47a085e8c6f	19	22
Mi si avvicinò di corsa.	He ran up to me.	e70f86c9-b5ac-5f7a-836d-c0c5a37bf9a8	24	16
Ci servono più dati.	We need more data.	8f6d7b3b-409e-5890-8e49-97934bef15a9	20	18
Abbiamo bisogno di più dati.	We need more data.	b6638ddc-7b75-51e2-86c2-d0b292547d33	28	18
Noi abbiamo bisogno di più dati.	We need more data.	d8ae1aba-d4c8-52e5-ab04-1aa3ebce82d7	32	18
A noi servono più dati.	We need more data.	48905328-2289-5d86-bca9-3786e5e13e86	23	18
Non dobbiamo sempre essere felici a tutti i costi.	We don't always have to be happy at all costs.	84f59154-261d-592f-b63f-1c8b89ce4e69	50	46
Sei pronto a iniziare questa folle avventura?	Are you ready to start this crazy adventure?	68a0f1c3-a520-5129-b4f8-39ccc4082c4e	45	44
Tom si mise un paio di occhiali da sole.	Tom put on a pair of shades.	7024fe13-a305-56ed-9fb7-9f5f7534028f	40	28
Tom si è messo un paio di occhiali da sole.	Tom put on a pair of shades.	0becb662-1224-51bb-af0b-582ab13d6837	43	28
Ascolta, ma non giudicare.	Listen but don't judge.	838e80e3-8f36-57e0-9149-88afecbe343b	26	23
Patel è un cognome stereotipicamente gujarati.	Patel is a stereotypically Gujarati surname.	aac5e79c-ac18-5ded-9d72-367cd87ae700	46	44
Sta sviluppando dei bei addominali.	He's developing nice abs.	235ad21a-28a0-56d4-af65-9253e94c9bd2	35	25
Non abbiamo bisogno di essere amati da chiunque.	We don't need to be loved by everyone.	acc38dca-0c43-5ee9-b859-0ea0e2c6ed1c	48	38
Yanni non ha chiuso la porta.	Yanni didn't shut the door.	617ad8f9-8998-56ae-baac-c3fb95f53702	29	27
Yanni non chiuse la porta.	Yanni didn't shut the door.	5e9b0907-6081-575c-8ca2-bbfbeb6311c7	26	27
Il separatismo è ampiamente respinto in Cabilia.	Separatism is widely rejected in Kabylie.	6510c258-5777-5bc5-a5d0-d4c6b71e2b2c	48	41
La sua ricchezza espressiva è illimitata.	His richness of expression is unbounded.	12c0f921-fea8-5fd2-bc2c-684989478f72	41	40
Vorrei poter amare senza freni e paure.	I wish I could love without restraints and fears.	e8ecc772-eadb-5dbe-86f3-32ff9ad7e49e	39	49
Ho un bel corpo tonico.	I have a nice toned body.	434552ea-af96-5003-9ce2-52aa89219f03	23	25
Probabilmente Tom non è più sposato.	Tom probably isn't married anymore.	2207cba2-8ba1-5812-9847-7715c3a29fe8	36	35
Qui vendiamo tutti i tipi di vestiti.	We sell all kinds of clothes here.	75a0f991-f89c-587c-962b-383e137a2998	37	34
Qui noi vendiamo tutti i tipi di vestiti.	We sell all kinds of clothes here.	07642d17-3d51-55be-9915-7f520d6f415d	41	34
Tom ha già iniziato a pranzare.	Tom has already started eating lunch.	0e90632b-7b4b-5578-9748-b37c9a1ea599	31	37
Tom ha già iniziato a mangiare il pranzo.	Tom has already started eating lunch.	b43937e4-30bd-5bea-b0fb-c5f449c6e19b	41	37
Fallo smettere!	Make him stop!	5bb9127d-c54c-55a9-b780-e02fd4df6ea1	15	14
Lo faccia smettere!	Make him stop!	d694008f-080e-5cba-b0ed-61dde1206dcb	19	14
Fatelo smettere!	Make him stop!	5d78422b-3b6a-5457-965d-e50231f0354a	16	14
Il loro matrimonio non durerà a lungo.	Their marriage won't last long.	7b158d84-501c-50b3-a557-950e2e8264c0	38	31
Il loro matrimonio non durerà molto.	Their marriage won't last long.	19b7b7fe-026e-5cea-8037-0cb1e4320ce4	36	31
Praticamente tutti parlano tamazight in Cabilia.	Virtually everyone speaks Tamazight in Kabylie.	d3da6713-1bbb-5b03-8843-da6f75c41c17	48	47
I bagni erano chiusi.	The bathrooms were closed.	c7e9ea98-84a5-54de-87ae-4e22b31da240	21	26
Tom è fatto come una pigna.	Tom is high as a kite.	b7edbcc6-8b91-5024-ada0-007d38273369	27	22
Sami era bisessuale.	Sami was bisexual.	c8d8db44-725d-52e7-81cc-d9c6c8eaa36c	20	18
Layla era una mamma nubile.	Layla was a single mom.	685828f5-6358-5a76-8549-06b2efa72e8a	27	23
Layla era una mamma single.	Layla was a single mom.	7bde10f0-7453-5d2a-8a0d-781dfff749a4	27	23
Taci e ascoltami per una volta.	Shut up and listen to me for once.	c34c5417-75c6-546d-bda6-abe327f3c608	31	34
Taccia e mi ascolti per una volta.	Shut up and listen to me for once.	2da7c6bd-85d9-5483-a846-d0378f57b484	34	34
Tacete e ascoltatemi per una volta.	Shut up and listen to me for once.	e7c3a537-6bf2-5ea2-80d5-386e68e6245f	35	34
Voglio vedere l'Australia.	I want to see Australia.	fb2c0619-6b13-5a70-95b4-425bfce105f3	26	24
Io voglio vedere l'Australia.	I want to see Australia.	d38646a2-d98b-5785-ae56-3b755e718d2b	29	24
Dov'è il manzo?	Where's the beef?	b6ae0064-bcb5-5669-9f60-628f0fe5416d	15	17
Dov'è la carne bovina?	Where's the beef?	72c2da0f-c59b-5b46-9afd-040c985e4aee	22	17
Dov'è la carne di bovino?	Where's the beef?	e16c3d20-6953-512d-83a6-52678ed2914a	25	17
Sami giocava a football.	Sami played football.	0f7f865a-bd00-5ff1-8169-05fe7df4fd08	24	21
Sami può sicuramente invitare Layla.	Sami can definitely invite Layla.	199de87f-ca0f-530a-85e1-0148d23632e9	36	33
Quella compagnia non esiste più.	That company doesn't exist anymore.	bbd452e4-bae9-531c-94da-2926dfd2ff7a	32	35
Non possiamo muoverci.	We can't move.	18cb6f20-3f4e-5211-9acf-0e531eb0e27f	22	14
Non riusciamo a muoverci.	We can't move.	dde93877-da0d-554c-8eae-523e3386f360	25	14
L'asciugamano cadde a terra.	The towel fell to the floor.	12d36908-3576-5a5d-8876-8906fb55f32c	28	28
L'asciugamano è caduto a terra.	The towel fell to the floor.	422d9458-dd6a-591d-b777-1390e2a631ca	31	28
I Jackson si sono trasferiti in Australia.	The Jacksons moved to Australia.	cd90f98e-7980-5b4d-81a5-fcf4737a3f33	42	32
I Jackson si trasferirono in Australia.	The Jacksons moved to Australia.	4623a024-174b-5c1c-befb-4cfb3bea5fc0	39	32
Mary è loquace quanto suo padre.	Mary is as talkative as her father.	874fd0ce-6731-5fda-853f-8ba88a1940a5	32	35
Daniel canta su YouTube.	Daniel sings on YouTube.	47bf66f4-7381-5c3c-9b29-caf4b6c73963	24	24
Il suo primo hijab era perfetto.	Her first hijab was perfect.	b7d300ec-94f5-5ee5-96d7-06997f72194a	32	28
Yanni mangiò dei fichi.	Yanni ate some figs.	ba899bf7-a8b2-50da-9878-88051ea16cce	23	20
Yanni ha mangiato dei fichi.	Yanni ate some figs.	21e1bb94-a80d-5a7f-99a6-efd46c1c37a6	28	20
In realtà Tom non ha un lavoro.	Tom actually doesn't have a job.	536c9519-6187-5f9e-b694-0661b41d78dc	31	32
Diventò un tassista.	He became a taxi driver.	11eefd94-4f62-5181-97b1-2fb5b50560f4	20	24
È diventato un tassista.	He became a taxi driver.	4fb228ed-aec1-58d1-a558-c135aa0a8c9e	24	24
So che Tom e Mary sono d'accordo con me.	I know that Tom and Mary agree with me.	31401cff-4dcd-519d-9c2d-81ee5cb87b1e	40	39
Io so che Tom e Mary sono d'accordo con me.	I know that Tom and Mary agree with me.	5ba3c76f-ee4e-5a6d-9fa4-5037cdff6e69	43	39
Ho bisogno di un nuovo paio di guanti.	I need a new pair of gloves.	a5cd8434-8ba3-54b3-9432-5282c8bacb6e	38	28
Mi serve un nuovo paio di guanti.	I need a new pair of gloves.	19819dd5-4120-5a92-a74f-7e4a6568e3f8	33	28
Ziri è un ricco ottico.	Ziri is a wealthy optician.	8cbfa486-2295-5a91-b07a-fa5abc80a8db	23	27
Ziri è un ricco optometrista.	Ziri is a wealthy optician.	09d4d2a7-d666-5444-9651-f59388430702	29	27
I rischi sono minimi.	The risks are minimal.	9969d495-e554-5b10-852b-0442cafeeaa2	21	22
Tutti odiano le tasse.	Everyone hates taxes.	4fc9fcce-c6e0-5709-957d-65b1e1a671a0	22	21
Tom ha anche smesso di fumare.	Tom has stopped smoking, too.	16d6cf57-7269-511e-bc50-74d970824b42	30	29
Chi sono i nostri concorrenti?	Who are our competitors?	c647b7fa-452c-58c3-91f7-c69093b14c39	30	24
Tom ha chiesto il divorzio.	Tom is filing for divorce.	10f3c524-13c3-5541-a593-acdf8aef8b6d	27	26
Questo pappagallo è vecchio.	This parrot is old.	06f81959-e751-5093-8f65-e122abcdaab1	28	19
Fermati e pensaci.	Stop and think about it.	7c426b81-1002-5397-b80e-3981c2bf42dc	18	24
Si fermi e ci pensi.	Stop and think about it.	89ee20f8-525e-574c-9aa6-c87f0f344ae6	20	24
Fermatevi e pensateci.	Stop and think about it.	f344ce3f-afd7-5e8a-9b43-7eb9e6f51755	22	24
Questo rapporto lascia molto a desiderare.	This report leaves a lot to be desired.	fcd76d41-7924-59fa-b3d8-0d220b0a0b79	42	39
Fenicio ed ebraico sono strettamente legati.	Phoenician and Hebrew are closely related.	1f3a8232-1b6d-57e5-bfec-18d5f6b7f641	44	42
Il fenicio e l'ebraico sono strettamente legati.	Phoenician and Hebrew are closely related.	885c7fba-025d-5205-a78c-ea1716c2e7d1	48	42
È andato in Spagna.	He went to Spain.	a984a2ad-ecea-5961-8f02-f654999ca991	19	17
Egli è andato in Spagna.	He went to Spain.	4ce5ead0-2ba4-5336-9ed4-b357f9be0752	24	17
Andò in Spagna.	He went to Spain.	c8e27b3b-5c8f-5644-b580-471985834c6f	15	17
Egli andò in Spagna.	He went to Spain.	b1591f48-c4f8-5314-ab62-ef1432b13bd0	20	17
Scegli il male minore.	Choose the lesser evil.	689a42c2-f9a0-5720-9409-3ecdb2fa30b9	22	23
Scegliete il male minore.	Choose the lesser evil.	3aff422f-3e0c-58c9-9cbe-4f9aea54ab3e	25	23
Scelga il male minore.	Choose the lesser evil.	9e4be693-b87f-5852-8b8e-266a05e4f522	22	23
Potresti andare al mercato? Forse.	Could you go to the market? Maybe.	4b740a48-01da-5363-a06c-1bd50d265381	34	34
Potresti andare al mercato? Può darsi.	Could you go to the market? Maybe.	4b0e6906-d0f9-5841-8b29-905cb6e7cede	38	34
Saper dire basta qualche volta salva la vita.	Being able to say stop sometimes saves lives.	18567ca0-d077-55d5-bba7-698141a5d649	45	45
Il treno partì alle 10 in punto.	The train left at 10 o'clock sharp.	ace67735-3db8-59bc-9497-6e5498f0009d	32	35
Il treno è partito alle 10 in punto.	The train left at 10 o'clock sharp.	3e57586f-b950-5387-bd22-74b21271bde8	36	35
Il bar è aperto fino a mezzanotte.	The bar is open till midnight.	ee7626c8-4a67-52f8-8857-86c3cfcdea8e	34	30
Sono le sei e cinque.	It's five past six.	998c1905-5dc1-5d2d-ab7c-4463aba062fb	21	19
Santo cielo, sono già quasi le quattro e mezza!	Dear me, it's already almost half four!	929ccd3d-2678-5d4d-804c-4d9d7872fdaa	47	39
Santo cielo, sono già quasi le quattro e mezzo!	Dear me, it's already almost half four!	c36ece42-35e8-5818-b3f5-5918cda52baf	47	39
Ho quasi novant'anni.	I am almost ninety years old.	8bc3bab8-c2ab-57a9-8ebd-bcbf5ba99b3e	21	29
Ho quasi novant'anni di età.	I am almost ninety years old.	fcfe59ce-746f-5e41-b51c-867d4704ccae	28	29
Di notte fa piuttosto freddo.	It's quite cold at night.	1caab7aa-e09f-57e5-befe-8abea376a8ba	29	25
Non c'erano altre fermate.	There weren't any more stops.	21ebf43e-e710-59fa-991a-5b8c02104422	26	29
Siamo arrivati ieri in treno.	We arrived yesterday afternoon by train.	69cc6333-2f91-5286-83a0-c7cb6a707240	29	40
Noi siamo arrivati ieri in treno.	We arrived yesterday afternoon by train.	45d772b7-92f0-5643-aec7-7e3a67af1a7f	33	40
Sono delle prostitute.	They're hookers.	cda065af-3391-5056-8c6e-22e5a068fe5d	22	16
Sono delle puttane.	They're hookers.	36d9a470-6e17-555e-bf29-fe6438262b7d	19	16
Respira, figlio di puttana!	Breathe, motherfucker!	c3a94fab-fc71-5736-b5a2-4085a12367c4	27	22
Le vie del male sono strane.	Strange are the ways of evil.	c0e6ecb0-fa0a-5007-a46c-7a266409853e	28	29
La necessità non ha legge.	Necessity has no law.	9e849eaa-fbab-53b4-b86f-93ce5ddef1ab	26	21
Sarò irlandese, ma non sono stupido.	I may be Irish, but I'm not stupid.	210441df-91c6-53e6-9f5c-4042edbeb0b0	36	35
Dove c'è dubbio, c'è libertà.	Where there is doubt, there is freedom.	cafbef5d-145b-5f3f-8a16-6e3d0b9a1ae1	29	39
Sorrido ogni volta che la vedo.	I smile every time I see her.	7b52a34a-0d82-5162-9a2f-e742eba2986f	31	29
Guerra e pace iniziano nel cuore umano.	War and peace start in the human heart.	1c669bf4-755a-51a1-b43d-0c1ccd77913c	39	39
Sii più gentile con te stesso.	Be kinder to yourself.	33b42593-bcb7-5c07-a317-10b9a41adca2	30	22
Sii più gentile con te stessa.	Be kinder to yourself.	ec789868-88c3-56e7-815d-6cb7058ae787	30	22
Lascia che la tua gentilezza inondi il mondo.	Let your kindness flood the world.	55dd2609-b502-575b-911c-3d13b32bb241	45	34
Lasciate che la vostra gentilezza inondi il mondo.	Let your kindness flood the world.	749cfd6c-afdb-53bc-a452-32410dee2d45	50	34
La rabbia, egli disse, è idolatria.	Anger, he said, is idolatry.	7212d720-83b4-5ced-b41f-c0b355b86778	35	28
La rabbia, disse, è idolatria.	Anger, he said, is idolatry.	cc8ba12f-03a9-5d01-9c67-fbd18a098f98	30	28
Dio è morto.	God is dead.	695d716e-3055-579b-a3c1-04c292fe1dd0	12	12
È abbastanza grande per guidare.	He's old enough to drive.	0f5cddb9-63ed-5635-b9a9-5daf71d3e57e	32	25
Non ha peli sul petto.	He doesn't have any chest hair.	434e977d-c39a-5bd5-b4f9-63f38ef7d625	22	31
Mi piace osservare le piogge di meteoriti.	I like watching meteor showers.	f629b56f-c7b4-5c32-a2f2-6a1ea0dc1f2b	42	31
Di notte fa solo un po' fresco.	It's only mildly chilly at night.	d1b63727-ed00-520c-b2fb-c7f8000b3be2	31	33
Questa forchetta ha quattro rebbi.	This fork has four tines.	941af9c3-ae02-5016-b868-d35688eba5e0	34	25
Dovresti fare una pausa e rilassarti per un po'.	You should take a break and relax for a bit.	8de96bbc-5a5a-5487-97e1-b024453bd262	48	44
Dovreste fare una pausa e rilassarvi per un po'.	You should take a break and relax for a bit.	506fb7c6-725e-58fc-869d-4791f9d3303d	48	44
Tom sa fare il giocoliere con cinque palle.	Tom can juggle five balls.	4d89e764-55a7-5645-ab18-cd2e4e5e870b	43	26
Tom può fare il giocoliere con cinque palle.	Tom can juggle five balls.	80955d93-ac11-5c97-a14d-86960ef44529	44	26
Tom riesce a fare il giocoliere con cinque palle.	Tom can juggle five balls.	9e7c9cb2-8f44-5246-9f69-a9e06db23eed	49	26
Non so se è vero oppure no.	I don't know whether it is true or not.	670201ff-e9a9-5374-abfc-bcde7c330f73	27	39
Ti sei appena risposto da solo.	You just answered your own question.	6d2ab839-1535-5ca4-9fba-ca176b1e7721	31	36
Ti sei appena risposta da sola.	You just answered your own question.	957c0dcf-4693-5191-a47e-964f9ddc457f	31	36
Com'è finito il film?	How did the movie end?	7e7dd513-052e-59ed-9f0e-99598e7f9c1c	21	22
Ah, sai cosa intendo.	Oh, you know what I mean.	d934ae91-85af-5f79-a9d7-06a582a6a8a0	21	25
Ah, sai cosa voglio dire.	Oh, you know what I mean.	f2cd3abb-059d-5079-8756-4fae3a76656d	25	25
Sono fiero di mia madre.	I'm proud of my mother.	0a175ec4-c155-5d87-94d2-955c19a49629	24	23
Sono fiera di mia madre.	I'm proud of my mother.	2977e56b-88dd-5a51-ae1d-ce8a08c79218	24	23
Sono orgoglioso di mia madre.	I'm proud of my mother.	a2bcec30-fdc2-5f46-832e-c88744288a43	29	23
Sono orgogliosa di mia madre.	I'm proud of my mother.	b59c0160-66e0-532b-99b2-c8607301c06a	29	23
Bruno sentì dei passi fuori dalla tenda.	Bruno heard footsteps outside the tent.	3f14f9ce-b1ff-53d9-a747-779d58ab1c2e	40	39
Bruno ha sentito dei passi fuori dalla tenda.	Bruno heard footsteps outside the tent.	2d082ee4-3053-5692-9788-87bdaeb8a1d4	45	39
Non so se è vera oppure no.	I don't know whether it's true or not.	ebefb6a7-aaad-5fb1-8e12-271303891e13	27	38
Andai nella stanza di Tom a dargli il messaggio.	I went to Tom's room to give him the message.	58d415c2-deab-5234-a7e7-72cfb35082f4	48	45
Ho avuto brutte esperienze con le amicizie.	I've had bad experiences with friendships.	7c4fec1a-fef3-5c09-afda-8c294fc5c595	43	42
Abbiamo gonfiato il materasso ad aria.	We pumped up the air mattress.	8bcc46e9-2651-5c03-b4d4-49dd317cd36e	38	30
Mi ha riempito la borraccia di panna cotta.	He filled my canteen with panna cotta.	3a122665-9f9d-519e-8523-41c4991fe049	43	38
Il tuo è un amore perfetto?	Is yours a perfect love?	c6bdf8f8-dc1a-502f-918e-1d4683ecb58e	27	24
I miei occhi si adattarono all'oscurità.	My eyes adjusted to the darkness.	b0d2d877-5b60-5c47-a28d-4d16a003982a	40	33
Non dovremmo chiamare Tom?	Shouldn't we call Tom?	cd729f2a-be56-53ae-a6a0-8f06bddf9682	26	22
Tu non sarai pronta.	You will not be ready.	8cf64a74-44bf-5dc6-9f19-f2d50a56b44c	20	22
Non siamo andati a Torino.	We did not go to Turin.	1d33ef1a-a176-5c2a-8437-46b22376e412	26	23
Eri a Bologna?	Were you in Bologna?	20b742ed-4584-5b61-8895-1eb180861784	14	20
Roma è più caotica di Firenze.	Rome is more chaotic than Florence.	df9d308e-0010-50d0-b123-d0fc20e47aac	30	35
Il treno per Firenze è in orario?	Is the train for Florence on time?	97a0e939-c5ba-57f6-97ed-4447983aa075	33	34
C'è qualcuno di Catania qui?	Is anyone here from Catania?	f7082f70-4945-54c2-a8f3-9b720e504232	28	28
Ma dove lo trovo a Catania?	But where in Catania do I find him?	4888e9b7-c230-5bdb-a1ff-d665346898b6	27	35
Sei mai stato all'Arena di Verona?	Have you ever been to the Verona Arena?	3f8a190e-8b53-5160-9631-c8151b16942e	34	39
Siamo a Reggio Emilia.	We are in Reggio Emilia.	44401dca-5ce0-54ed-a032-df6aeb4fc818	22	24
Siamo a Reggio Emilia?	Are we in Reggio Emilia?	74c4b2e7-0322-52f4-84fa-a6070612185f	22	24
Dov'è Cagliari?	Where is Cagliari?	052b0609-6ad6-5103-a685-26c932d119b6	15	18
Io abito a Cagliari.	I live in Cagliari.	6405d0be-8398-5f87-93f6-ef4b48d15c7f	20	19
Dov'è Pescara?	Where is Pescara?	96812c38-a0cb-57ce-aa5e-7a1854911c17	14	17
La cascata delle Marmore si trova vicino a Terni.	The Cascata delle Marmore is close to Terni.	338a5ed5-5d5a-5a91-a1f5-a3e562e66aa7	49	44
Il mio amico non è islandese?	Is my friend not Icelandic?	dff6b583-9ba7-5340-b4ee-9e0a3bc332a5	29	27
Mio fratello gestisce una rosticceria.	My brother runs a deli.	dfe6963e-3180-584b-8564-8fb8c1d2631a	38	23
La mia mano era appoggiata sul suo fianco.	My hand was resting on his hip.	21107401-0ee0-53f2-816b-c8d7eaa3900b	42	31
Suo padre è di Piacenza.	His father is from Piacenza.	f8884e8e-d7c7-5947-b3f7-18b97d3c3303	24	28
Dov'è Cesena?	Where is Cesena?	9f3c0580-86da-59b0-b7e5-57210d5a464e	13	16
Mi porta il caffè a letto ogni mattina.	She brings me coffee in bed every morning.	8adbc06f-dce5-5427-803d-836861e37d66	39	42
Non avete dormito insieme?	Didn't you sleep together?	5770b2b2-8f67-5310-9458-5aa0c2a7abd8	26	26
Lo sai che non mi piacciono i carciofi.	You know that I don't like artichokes.	2d64f2a9-c514-57bd-9793-5ab0805c1c20	39	38
Scommetto che sei nuda.	I bet you're naked.	58782fdb-bd4a-5f82-8bf6-ee58fc3071ef	23	19
Il colera è una malattia pericolosa.	Cholera is a dangerous disease.	eb3198c6-1afc-5d89-b8fc-72157c88c451	36	31
Il puzzle era noioso.	The puzzle was boring.	fb17b7b1-d207-5d64-8317-7dc84a4bd760	21	22
Il rompicapo era noioso.	The puzzle was boring.	b4d4a230-fa83-5c1f-8200-2b1ade6cc8da	24	22
Tom è il tesoriere.	Tom is the treasurer.	d95070a6-b16d-5362-844e-afe3000920e2	19	21
Il vino era eccezionale.	The wine was outstanding.	25c12e5c-3cbc-59b7-b0c3-c06ca6b97049	24	25
Il tramonto di ieri era spettacolare.	Yesterday's sunset was spectacular.	206eda1b-ad76-5b04-85eb-2b01ce2cbe6c	37	35
Tom era un uomo solitario.	Tom was a lonely man.	496bc886-930b-597e-ad01-a904dac6b3ce	26	21
Questo non è il mio telefono.	This isn't my phone.	52d111a7-e3c2-5b23-afc6-e04b5360ec5d	29	20
