text_it	text_en	hash	text_it_length	text_en_length
Io sto mangiando sukiyaki.	I'm eating sukiyaki.	7de130ac-be5b-5012-b1fb-323432b2586e	26	20
Sto avendo dei problemi.	I'm having problems.	6402765c-3a48-5c48-b22b-2e9d4b0b7a60	24	20
Io sto avendo dei problemi.	I'm having problems.	4510901d-a602-5512-86b6-156bdf28ffab	27	20
Sto avendo problemi.	I'm having problems.	b038878f-fd40-5e81-9e1d-11d19db56526	20	20
Io sto avendo problemi.	I'm having problems.	48896398-e114-5da4-9088-df8bd5a0d554	23	20
Tom non ha ancora trent'anni.	Tom isn't thirty yet.	a320a60a-8f80-5c9c-a8c2-cdb5fd54cdd5	29	21
Tom non è molto arrabbiato.	Tom isn't very angry.	6d87ffbc-d159-5c1a-8e44-4916335c89f9	27	21
Tom e Mary sono entrambi morti ieri.	Tom and Mary both died yesterday.	5f66ecf2-ffc2-585e-8c73-57512c58940d	36	33
C'è un cane qui?	Is there a dog here?	7d24d004-cadf-53b7-b4e3-6de4c4bf99d9	16	20
C'è un cane qua?	Is there a dog here?	15e26fde-0402-5c0f-a87b-214e1817ccb0	16	20
Ti ho visto ballare.	I've seen you dance.	e9d0f2cd-def8-5e1b-8611-fb3dbad5516a	20	20
Ti ho vista ballare.	I've seen you dance.	c465dcf3-2d7e-5a88-bbe9-7b8f17a09113	20	20
Vi ho visti ballare.	I've seen you dance.	a71cffdd-d77d-5edd-96ef-1d8134e04618	20	20
Vi ho viste ballare.	I've seen you dance.	5c5c2d08-4260-5597-af97-a220b018139f	20	20
L'ho visto ballare.	I've seen you dance.	07a6111e-c570-590c-84d9-cad1c7f1ad97	19	20
L'ho vista ballare.	I've seen you dance.	db7c0b22-59d2-54b6-8714-d3bc82304c72	19	20
Ti ho visto danzare.	I've seen you dance.	1305df3d-af02-5125-b317-d269c4d6d55e	20	20
Ti ho vista danzare.	I've seen you dance.	38ce1048-cbd8-5320-bb87-1dba81c36a1c	20	20
Vi ho visti danzare.	I've seen you dance.	a4df1c00-51b2-5901-a56b-a710f31a8977	20	20
Vi ho viste danzare.	I've seen you dance.	2eb02c52-3e39-5e63-b0bf-6c8791086961	20	20
L'ho visto danzare.	I've seen you dance.	1a97a6a4-4c8d-50b6-adfd-22464a85d037	19	20
L'ho vista danzare.	I've seen you dance.	fe0934c2-8cbd-520a-aed7-e90ae13cd9fd	19	20
Tom sembrava disgustato.	Tom looked disgusted.	26c1e153-638b-5179-bc6d-612d3d19f70e	24	21
Questo è interessante?	Is this interesting?	c51ab281-835f-592a-856e-d926d8090fb2	22	20
Tom e Mary lo faranno per noi.	Tom and Mary will do that for us.	74506ad2-c5a6-58e7-ab90-001699faa0d7	30	33
Tom credeva che Mary potesse vincere.	Tom believed that Mary could win.	ade3da5c-2a00-51e7-b3f2-7532035e947f	37	33
Andiamo in bici.	Let's go by bicycle.	490cae8a-b657-579f-b77d-221e43966dc9	16	20
Andiamo in bicicletta.	Let's go by bicycle.	25f9b14f-d310-5ff6-a3f9-eb049ae78531	22	20
Tom sembrava soddisfatto.	Tom looked satisfied.	b1eddced-c5bc-5de4-ac2a-5e8c475dcac7	25	21
Chiamiamo un dottore.	Let's call a doctor.	6e636b1f-f2ba-5888-be2d-75fbe97a2a49	21	20
Tom sembrava irritato.	Tom looked irritated.	c3d606d8-9f3a-5fb4-9b0d-df4c4152f3f8	22	21
Tom sembrava impressionato.	Tom looked impressed.	91dd9320-834c-5939-ab31-580d83cb02d1	27	21
Tom ha promesso di cantare.	Tom promised to sing.	c275c06e-44dc-5dc6-aa9a-60c2563b8088	27	21
Tom promise di cantare.	Tom promised to sing.	1eef3bb8-ca70-56ab-9955-b6a7e6a69c93	23	21
Non è una matita.	That isn't a pencil.	850d85ac-3af2-5da8-ae99-d9e20d81cbb4	17	20
Quella non è una matita.	That isn't a pencil.	c222fbe7-5e0c-55e1-a5cf-4547f7dad46c	24	20
Tom rifiuta di partire.	Tom refuses to leave.	94670206-7e80-5542-afad-e8aac33e8d3f	23	21
Tom rifiuta di andarsene.	Tom refuses to leave.	fde68d5c-ed48-59fe-92fd-891bd5738b58	25	21
Tom sembrava ambizioso.	Tom seemed ambitious.	1e2cfe12-6abf-5bbd-b58f-fad77b544273	23	21
Tom ha detto che riderà.	Tom said he'll laugh.	66720d96-1e30-5a5d-8832-6ec4333390ce	24	21
Questo non può essere mangiato.	This can't be eaten.	f9af5027-cb7d-5d8a-b6eb-632f518ab15e	31	20
Questo libro non è male.	This book isn't bad.	69f49250-4ee3-56d5-9983-e95371d8c848	24	20
Questi sono costosi.	These are expensive.	6ccddb78-beb0-571b-905d-4d1e97e3254c	20	20
Queste sono costose.	These are expensive.	2d308a9c-9cdb-53fc-89d4-ee1fbb5336a9	20	20
Tom ha detto che può aspettare.	Tom said he may wait.	5f721535-7778-5e9a-adaf-6dd50b324d7b	31	21
Tom dice che ha aspettato.	Tom says he's waited.	c8a22e5d-1f87-5654-b6f0-4764738ab2eb	26	21
Tom dice di avere aspettato.	Tom says he's waited.	033211d9-f198-5c61-bbad-8da9f6343a2b	28	21
Quella è una bella casa.	That's a nice house.	14796543-1b6f-5ba5-bc10-0647a20263ac	24	20
Questa non è una scuola.	This isn't a school.	509df6d2-d884-58eb-a2a6-f4abb8a4adf6	24	20
Oggi è una giornata calda.	Today is a warm day.	0fdfe036-019e-5d7b-9dbb-404a6aa75f77	26	20
Tom sembrava disperato.	Tom seemed desperate.	46f35d64-7920-5c4f-bd53-905bd02e98ac	23	21
Questo è più economico.	This one is cheaper.	de1eac49-0077-50e9-a404-acab104e5cc1	23	20
Questa è più economica.	This one is cheaper.	ab2a2e94-6fa5-529d-a829-18161d86a43b	23	20
Questo è un buon vino.	This is a good wine.	bbe6f301-a9d3-5ec4-ba3a-286107ca27a6	22	20
Eravamo seduti sull'erba.	We sat on the grass.	40221ab4-ae39-5b6b-ab2e-4638160c5222	25	20
Noi eravamo seduti sull'erba.	We sat on the grass.	1603d873-037f-5aeb-914f-7370c0bb1dc8	29	20
Eravamo sedute sull'erba.	We sat on the grass.	53b6b368-8fb8-5697-b452-5c0ac183c1dd	25	20
Noi eravamo sedute sull'erba.	We sat on the grass.	33bf85e4-96a6-5864-ae7a-920f4667227e	29	20
Tom sembrava motivato.	Tom seemed motivated.	3c4805ba-6950-536f-b70e-aaca1dec2696	22	21
Tom sembrava obiettivo.	Tom seemed objective.	ab4e1cfb-a953-5f7c-9e12-272e48a7c717	23	21
Abbiamo bisogno di tre stanze.	We need three rooms.	2ee5bfc1-ac0b-5643-9ef0-9e1e9a1746ab	30	20
Noi abbiamo bisogno di tre stanze.	We need three rooms.	e4a4fdf6-9a83-58f4-bfd7-61f75d23db24	34	20
Ci servono tre stanze.	We need three rooms.	c601d1bf-6424-5dca-8904-33c812dd6b06	22	20
A noi servono tre stanze.	We need three rooms.	0f1d6be2-6105-53a3-b679-47abd68e1d7e	25	20
Possiamo farlo qui.	We can do that here.	66d461dd-df39-5aa9-a710-282288516f54	19	20
Possiamo farlo qua.	We can do that here.	60a46554-78f8-5c59-915a-637fa0e6acd2	19	20
Lo possiamo fare qui.	We can do that here.	71968dcb-eb23-5642-b46a-72a065612aa1	21	20
Lo possiamo fare qua.	We can do that here.	48121574-9fa1-5372-a2ee-22486c35c2c5	21	20
Canteremo assieme.	We'll sing together.	f395d496-6a90-59a6-a8eb-32de236c7f3e	18	20
Noi canteremo assieme.	We'll sing together.	4698f08d-b512-55f9-8029-da044dda58b4	22	20
Canteremo insieme.	We'll sing together.	59529359-2b72-5f14-8caa-2eb1c4c69c63	18	20
Noi canteremo insieme.	We'll sing together.	470ab8bd-42f6-5c35-a6b5-9b3e3dd03775	22	20
Beh, facciamolo.	Well, let's do that.	4a43da49-64fa-574f-b341-9222c7c2928a	16	20
Tom sembrava essere triste.	Tom seemed to be sad.	f19511af-d003-5e9f-a030-162baff34696	27	21
Dove dovremmo mangiare?	Where should we eat?	964c5f48-0cbd-5d57-aaa6-38f388873b71	23	20
Dov'è l'insegnante?	Where's the teacher?	4fbffa70-5040-578b-9c59-bedd91149288	19	20
Cosa c'è sul tavolo?	What's on the table?	18238f97-6be3-59e8-9a30-89d8c8e7a404	20	20
Che cosa c'è sul tavolo?	What's on the table?	85ee2193-3dcc-5400-b88d-d52a853f5efb	24	20
Tom sembrava essere arrabbiato.	Tom seemed to be mad.	77adad25-2c28-5634-9e7f-be1c2de80a95	31	21
Tom sembrava essere timido.	Tom seemed to be shy.	1cc99bbe-b4b7-51b5-9608-99c4f1c2298e	27	21
Cosa c'è in quella stanza?	What's in that room?	eaffdb48-8774-5bef-83cf-9f54f14b470c	26	20
Che cosa c'è in quella stanza?	What's in that room?	650f34a2-5e9b-57b3-961f-9be53e478c6b	30	20
Perché le persone russano?	Why do people snore?	ee0bbc4d-c780-5957-a6e9-ce1eca3194d1	26	20
Perché la gente russa?	Why do people snore?	65add08b-2bdf-5c58-9d2c-facdef748838	22	20
Tom sembrava scontento.	Tom seems displeased.	6faa6191-7ace-5903-a0d1-95c56d772551	23	21
Tom sembrava insoddisfatto.	Tom seems displeased.	7c8bfeda-2131-56dc-b783-7e787aeba9e7	27	21
Mi hai detto di aspettare.	You told me to wait.	4115e5ee-654b-5d9b-b3be-df1a46a0c46b	26	20
Mi ha detto di aspettare.	You told me to wait.	225aaa01-04f8-502a-935c-8b3f7daa1b50	25	20
Mi avete detto di aspettare.	You told me to wait.	6104d5fe-738b-56b8-83bf-5d338ae2a2cc	28	20
Tom sembrava molto calmo.	Tom seemed very calm.	c68436e9-0b86-5edf-92ad-d922d59fd4cd	25	21
Tom sembrava sorpreso di vedere Mary.	Tom seemed surprised to see Mary.	ebb1b678-3ece-580d-8d0d-b2b7e42a9f21	37	33
Stai ancora mangiando?	Are you still eating?	3fb4f158-8c19-5aeb-8995-fbef0c79607f	22	21
Sta ancora mangiando?	Are you still eating?	3a732bb0-7f06-5e19-a430-ad1678988796	21	21
State ancora mangiando?	Are you still eating?	83a821d4-7d63-5dd1-9eba-2df77f2a6843	23	21
Tom vende giornali.	Tom sells newspapers.	000e5393-7939-5cdd-9b95-a3a0c0f86258	19	21
Tom vuole che canti.	Tom wants me to sing.	491a734a-d532-5708-9c43-60946ec13814	20	21
Tom vuole che io canti.	Tom wants me to sing.	a5ffc91e-fbec-51a6-84e0-11d7172f1236	23	21
Scrivi lettere?	Do you write letters?	c357f970-71f1-5095-addf-4c23721e82e8	15	21
Tu scrivi lettere?	Do you write letters?	13240f8e-a295-55ae-90bf-28c32c9d52db	18	21
Scrivi delle lettere?	Do you write letters?	d2bbebc2-0fc8-58ff-b5d9-b407dd90e8b4	21	21
Tu scrivi delle lettere?	Do you write letters?	715ae542-0cea-5918-8bbc-e23636f44bb7	24	21
Scrive lettere?	Do you write letters?	1c0bd766-a345-5e56-b59b-788b388e54c0	15	21
Lei scrive lettere?	Do you write letters?	4a1067a9-5795-5916-9f1f-a667e10c8b1e	19	21
Scrivete lettere?	Do you write letters?	b366ff71-bf67-57c2-b70d-5ae5847a4693	17	21
Voi scrivete lettere?	Do you write letters?	8636eb3e-ca5e-543c-9943-525501f18c90	21	21
Scrive delle lettere?	Do you write letters?	af23fd00-60cd-5ed8-a7e8-ddf1a9222369	21	21
Lei scrive delle lettere?	Do you write letters?	9cbc3527-cd11-50b0-a798-30b0c10a26dd	25	21
Scrivete delle lettere?	Do you write letters?	97d2b1a9-6704-54ef-9026-39bd40ce50e5	23	21
Voi scrivete delle lettere?	Do you write letters?	e018abad-ce64-5e47-889e-5fb7ba8ef9c2	27	21
Tom ci ha detto che aveva vinto.	Tom told us he'd win.	1ebcc044-1619-593b-ab69-941d49e2c2cf	32	21
Tom ci disse che aveva vinto.	Tom told us he'd win.	ae6747fb-291c-5653-b58c-2f32ffd42f3c	29	21
Sei venuto in barca.	Did you come by boat?	bc53d311-9ce3-5c5f-a5a0-cf5da8e1c794	20	21
Sei venuta in barca?	Did you come by boat?	a0167d04-62ba-5e1f-bf5f-fd41105519f7	20	21
Siete venuti in barca?	Did you come by boat?	4e617bb1-c3fa-5224-99e4-5e44d5041c4a	22	21
Siete venute in barca?	Did you come by boat?	2691b235-e29a-5f46-8b74-d8e497cfee2c	22	21
È venuto in barca?	Did you come by boat?	2bc9814a-4f5e-5337-97b0-cb65095aefd7	18	21
È venuta in barca?	Did you come by boat?	6ccdb24a-9ee3-55f4-8a5f-2649bc4abf25	18	21
Non rido quasi mai.	I almost never laugh.	06967180-09e8-5624-99ea-f7b82d7e4181	19	21
Io non rido quasi mai.	I almost never laugh.	ae5acdeb-d998-5398-999c-d836af99b923	22	21
Tom era il mio assistente.	Tom was my assistant.	cdd992f8-f913-5187-ba21-c7b05992173f	26	21
Tom è andato a Boston per visitare Mary.	Tom went to Boston to visit Mary.	45fb8b7f-b537-5170-9188-734333866e86	40	33
Tom andò a Boston per visitare Mary.	Tom went to Boston to visit Mary.	431ea841-9989-5aa2-b515-3e799ed75b6d	36	33
Tom è andato a Boston a visitare Mary.	Tom went to Boston to visit Mary.	62c93bc1-751d-577a-91ac-9d5677ed500f	38	33
Tom andò a Boston a visitare Mary.	Tom went to Boston to visit Mary.	3a751a5b-4528-50c2-9ec0-eadd835466ce	34	33
Non posso uscire oggi.	I can't go out today.	651efe38-196b-5d6a-bb05-ba93f40d2928	22	21
Io non posso uscire oggi.	I can't go out today.	da9c540c-d6e5-5458-b7f6-0ee8592395af	25	21
Non riesco a uscire oggi.	I can't go out today.	d179a39a-242d-56d0-b76a-67b164b34bc0	25	21
Io non riesco a uscire oggi.	I can't go out today.	618194bf-83f1-57a1-b042-e434f7cebee0	28	21
Non riesco ad uscire oggi.	I can't go out today.	e91767e1-0420-500a-ae57-5518f16f2d18	26	21
Io non riesco ad uscire oggi.	I can't go out today.	9f241999-02cb-5f52-852f-a3842b080fca	29	21
Lascia le luci spente.	Leave the lights off.	3470cee5-5333-5d68-b9b6-573151dea3a6	22	21
Lasciate le luci spente.	Leave the lights off.	0e754213-1084-5d8f-b44f-3587e4a5fb4c	24	21
Lasci le luci spente.	Leave the lights off.	d271d22d-18f5-5d0b-91e8-f1fee0f6e516	21	21
Tom non sembrava annoiato.	Tom didn't seem bored.	d78ae0d9-bce2-597f-b1c1-cf289b352abb	26	22
Vado spesso in spiaggia.	I often go to the beach.	90a3f929-d18d-50ec-9536-cd8959fcc048	24	24
Io vado spesso in spiaggia.	I often go to the beach.	46761508-d064-5ab3-a281-ca8ae06ce15e	27	24
Tom non sembrava ubriaco.	Tom didn't seem drunk.	465ad478-0e10-5708-a28f-1abfe898b9a8	25	22
Tom non sembrava pronto.	Tom didn't seem ready.	5f6f52f4-6a2a-5172-8a24-ada5959e0ce8	24	22
Incontriamoci a Boston.	Let's meet in Boston.	3d77822d-7410-582f-991b-be6d780bbb3b	23	21
Tom non mangia pane.	Tom doesn't eat bread.	6f09ebf7-c626-544d-8427-58eecb5623d3	20	22
Tom non vince spesso.	Tom doesn't often win.	8beb6d5a-37bc-549e-891c-b90c21a01ebb	21	22
Tom viene pagato per cantare.	Tom gets paid to sing.	15055cdf-a656-51d3-b6ad-d8082c06ee1f	29	22
La mia casa non è grande.	My house isn't large.	2c2142d5-2c5d-5086-b374-30ba1c8f7724	25	21
Tom non canta mai.	Tom doesn't ever sing.	cf35dda6-c22a-5387-a5c5-85cfdb25f1db	18	22
Tom non beve tè.	Tom doesn't drink tea.	fd32b7de-8b80-5a4f-9ff2-d40d089e55b1	16	22
La mia camicia non è marrone.	My shirt isn't brown.	87ba67c0-bdfe-546e-bf9f-2eb00e4c9026	29	21
Né Tom né Mary sono di fretta.	Neither Tom nor Mary is in a hurry.	8a5c7980-f842-5f5d-93e5-7de5da47b3ca	30	35
Tom lo fa rapidamente.	Tom does that quickly.	99055d3c-bcf4-546c-a690-db5b4291f738	22	22
Tom ha iniziato a vincere.	Tom has begun winning.	e4500bda-3fdc-5c02-9989-dba9f66ec1a2	26	22
Tom ha cominciato a vincere.	Tom has begun winning.	f573b32b-8504-57f6-bbb2-cb0dafc16b62	28	22
Per piacere, vieni domani.	Please come tomorrow.	fbe1e95d-e714-5907-a70e-0c613f48f4e5	26	21
Per favore, vieni domani.	Please come tomorrow.	cc60afab-6e69-56bd-9efb-baa1b40c5152	25	21
Per piacere, venga domani.	Please come tomorrow.	b841d538-fa4c-576b-893b-a5ec3479d016	26	21
Per favore, venga domani.	Please come tomorrow.	280818ff-86df-5d9b-8357-06ad3911c948	25	21
Per piacere, venite domani.	Please come tomorrow.	744af853-6ce3-5160-9b06-b5bbd0323230	27	21
Per favore, venite domani.	Please come tomorrow.	6868fb7f-c1b4-51c6-9f35-4425bb391cbd	26	21
Tom è un po' arrabbiato.	Tom is a little angry.	c7d61a73-310d-5f36-a460-e1e2fa6c12f6	24	22
Per piacere, cantate assieme.	Please sing together.	645b9e73-7958-52e5-8d0c-4ead27a8f661	29	21
Per favore, cantate assieme.	Please sing together.	abc11b69-bdb1-5749-b8fe-f5cb92c63f62	28	21
Per piacere, cantate insieme.	Please sing together.	45c00385-e819-5e8b-b4e2-922b983287be	29	21
Per favore, cantate insieme.	Please sing together.	ab710a49-d22d-5fa4-b403-1ec18ce7009d	28	21
Tom sta già piangendo.	Tom is already crying.	38da6508-3782-5a31-97ce-b9c2dca6167c	22	22
È una casa grande.	That's a large house.	a0533e09-c968-529f-898f-40a920942557	18	21
Non sarebbe successo.	That wouldn't happen.	97d05dc6-46cf-588a-8031-fd4aad5bef5a	21	21
Quello non sarebbe successo.	That wouldn't happen.	14daa5a4-bf8b-5b7b-8eca-41ddf62a9b9a	28	21
Non sarebbe capitato.	That wouldn't happen.	2b9c965a-a3d9-58fa-8b81-4083f4ace2b0	21	21
Quello non sarebbe capitato.	That wouldn't happen.	5c923132-4449-5209-a452-e932bfa5e9f6	28	21
Tom è un po' stanco.	Tom is a little tired.	24367e2f-f9a1-56d0-99de-16d1562103bd	20	22
La torta ha un buon odore.	The cake smells good.	df95d869-2405-5d0d-bfab-8c91c16febfc	26	21
Tom è certo di vincere.	Tom is certain to win.	56fdc18c-2362-5342-934e-0287fbb247cc	23	22
Tom è sicuro di vincere.	Tom is certain to win.	f4e6d231-21bf-5fa1-8051-14cf656d6b29	24	22
La torta ha un buon sapore.	The cake tastes good.	becdbcc1-8f21-597d-9fde-49192cf7e82e	27	21
Tom partirà.	Tom is going to leave.	95dfd2fb-c204-51d5-9736-814139dab61a	12	22
Tom se ne andrà.	Tom is going to leave.	d6f44a0f-7958-5378-ad38-ceeb3ac3b62a	16	22
I fiammiferi erano bagnati.	The matches were wet.	8121ea73-af6e-5f84-a5b3-e1fd4c1c73fe	27	21
Tom ha ancora nostalgia di casa.	Tom is still homesick.	70d3dfbe-c8a0-5d8e-be42-50f61c49463a	32	22
Tom è gentile con le persone.	Tom is kind to people.	78cd96cf-ed5e-5dbe-b313-1cbba37d282a	29	22
Tom è gentile con la gente.	Tom is kind to people.	331e2ce5-0197-59ac-92e3-c72a8c7100fc	27	22
Tom è ancora senzatetto.	Tom is still homeless.	00ebb8cc-1c3f-5b5a-b07d-a22d09380304	24	22
Tom non è in grado di muoversi.	Tom is unable to move.	59708c86-8ecb-5e72-a78b-d46b5efb38c9	31	22
Tom non è in grado di trasferirsi.	Tom is unable to move.	090f2710-8512-5052-bfd5-945ce7e0e859	34	22
Tom sta camminando lentamente.	Tom is walking slowly.	6b9737ec-acc6-5b5e-8ddb-b63e1077eed2	30	22
Tom non è un falegname.	Tom isn't a carpenter.	fa43276a-960f-530d-bf2c-216987292cb5	23	22
Tom non è un carpentiere.	Tom isn't a carpenter.	bac3e86f-8578-5923-9aa8-37afd6b81c0a	25	22
Tom non è un uomo coraggioso.	Tom isn't a brave man.	0714831e-cb6b-5361-9f6b-6b6d8db50986	29	22
Non partiremo presto.	We won't leave early.	45371c5f-c1ec-525d-be48-45b9bea79cf0	21	21
Noi non partiremo presto.	We won't leave early.	382f61a3-741b-577e-9424-9df44c594608	25	21
Non ce ne andremo presto.	We won't leave early.	735923a1-0d61-5371-beb3-58a311a133cd	25	21
Noi non ce ne andremo presto.	We won't leave early.	27f1080f-3a11-5040-a321-a33e91985771	29	21
Guardiamo molta TV.	We watch a lot of TV.	4e1ce653-8378-5bd5-996c-0c2625a86082	19	21
Noi guardiamo molta TV.	We watch a lot of TV.	67ed45cb-bcb2-59e5-b5c9-3099b48e27df	23	21
Vogliamo tre sedie.	We want three chairs.	942d9d76-b103-55a6-ba14-b89529a0775a	19	21
Noi vogliamo tre sedie.	We want three chairs.	e462b9c9-78cb-5d1c-82bc-813ae4db978d	23	21
Tom non è un barista.	Tom isn't a bartender.	54fc40d5-5e29-57fd-9251-aaaa697498f8	21	22
Tom sta lavorando per me.	Tom is working for me.	42be22b7-4fff-50c6-a618-b4c892572922	25	22
Abbiamo bisogno di tre sedie.	We need three chairs.	86f2f12e-d74c-5feb-a499-e10d6bfa906a	29	21
Noi abbiamo bisogno di tre sedie.	We need three chairs.	0d74ffdc-a82b-5dd9-823c-33be6a8c7d5b	33	21
Ci servono tre sedie.	We need three chairs.	d1d9279c-6ee4-562d-b64c-48d9cc47fb88	21	21
A noi servono tre sedie.	We need three chairs.	0b21fc59-6ec7-5057-94c1-fdca6b6f9a35	24	21
Potremmo partire presto.	We might leave early.	0f1651f6-e487-5d50-bdcd-78916b8a6ea9	24	21
Potremmo andarcene presto.	We might leave early.	df1027c1-b6e6-5e0f-8086-07c27e87628a	26	21
Ce ne potremmo andare presto.	We might leave early.	493dad83-9131-5464-96d0-11e78247b4bb	29	21
Tom non è un boy scout.	Tom isn't a boy scout.	3302cb16-5963-5a12-b744-acd62e90acbc	23	22
Tom non è un gran gentiluomo.	Tom isn't much of a gentleman.	a42a119e-b1dd-589f-a3ef-dcb4a57bb483	29	30
Tom non è un grande gentiluomo.	Tom isn't much of a gentleman.	91aeaa0c-80aa-5afa-96c3-1233c2869fed	31	30
Chi ha rotto questa sedia?	Who broke this chair?	25922aeb-3874-5b08-ba29-c63b3a3829cd	26	21
Perché stavi sorridendo?	Why were you smiling?	298cda09-b82c-50d7-ab30-24c211a75a23	24	21
Perché stava sorridendo?	Why were you smiling?	33f10af4-4e54-5871-ac79-a29bc4d6b90c	24	21
Perché stavate sorridendo?	Why were you smiling?	a3a518ef-7544-5d5a-b7ad-d62b3c377b0f	26	21
Tom sembrava ottimista.	Tom seemed optimistic.	be0751d6-30c6-5fb1-9655-de2409e6e37d	23	22
Tom sembrava essere ricco.	Tom seemed to be rich.	2b2a639d-92c5-57d0-9a4c-32019e365e91	26	22
L'ho fatto di fretta.	I did that in a hurry.	bb54b889-d492-58b4-9cfc-b028615e75c5	21	22
Lo feci di fretta.	I did that in a hurry.	72ea1ea2-11b0-5ba2-b429-6011c4adfe39	18	22
Lo faccio una volta all'anno.	I do that once a year.	1ca4814a-972c-5cbb-a1b4-afbee98021fc	29	22
Io lo faccio una volta all'anno.	I do that once a year.	982368c9-788b-5557-8009-88be295af6c4	32	22
Tom sembrava inaffidabile.	Tom seemed unreliable.	b9a35b0e-4336-5010-8f1a-f049d68107e1	26	22
Tom dovrebbe provare a vincere.	Tom should try to win.	2900c2bb-6e4f-51b8-b6fa-b0cf0978c42e	31	22
Tom dovrebbe cercare di vincere.	Tom should try to win.	75b66bc9-7b59-53c7-a752-615690fc0a3b	32	22
Non scrivo lettere.	I don't write letters.	6b7a2eaa-df2b-5a14-8267-cee6ae54aa70	19	22
Io non scrivo lettere.	I don't write letters.	18de6ed0-2ae4-58ef-8c13-3f711a106fc0	22	22
Non scrivo delle lettere.	I don't write letters.	4a36b941-72c6-5a25-badc-c5faf8e1e3fc	25	22
Io non scrivo delle lettere.	I don't write letters.	219d5093-7749-5439-8233-53c58e34c034	28	22
Ho bevuto un po' di birra.	I drank a little beer.	15a8590c-7f6b-5763-b786-5617ea6a9fbc	26	22
Io ho bevuto un po' di birra.	I drank a little beer.	5902346c-d689-5e4e-9554-b93642bc8a1a	29	22
Bevetti un po' di birra.	I drank a little beer.	d82baa8e-d90f-58e3-811f-38b57c80423f	24	22
Io bevetti un po' di birra.	I drank a little beer.	5bbaa4d2-9e60-589b-929c-fe1dea083baa	27	22
Sono cresciuto vicino a Boston.	I grew up near Boston.	2c1907a5-d2d4-5b08-a05f-bc814a7d491a	31	22
Io sono cresciuto vicino a Boston.	I grew up near Boston.	9049460e-f79b-5681-a228-607b049f93e4	34	22
Sono cresciuta vicino a Boston.	I grew up near Boston.	adcf97b5-b44d-5842-bb88-e6a72e2a6794	31	22
Io sono cresciuta vicino a Boston.	I grew up near Boston.	21ddfdb3-55e4-5f5a-b0ac-9a791a9b7c68	34	22
Tom piange ancora molto.	Tom still cries a lot.	38ef8b34-7f8e-5225-b5a1-317d34bfcaea	24	22
Tom pensava che avresti vinto.	Tom thought you'd win.	feadfc6c-a36d-530a-a08a-6622ba107e7c	30	22
Tom pensava che avreste vinto.	Tom thought you'd win.	a8a7775e-314b-5f8c-bad2-d6e780687899	30	22
Tom pensava che avrebbe vinto.	Tom thought you'd win.	c2032526-7f9b-59a9-9f68-6fdc8a1dd1a4	30	22
Tom mi ha detto che stava bene.	Tom told me he was OK.	44d7f6d4-e8d2-5230-bf90-c8559a670db6	31	22
Tom mi disse che stava bene.	Tom told me he was OK.	42d89ff5-f3a1-5d8b-b321-0967eee1f022	28	22
Tom pensa di poter vincere.	Tom thinks he can win.	4354ca4c-7416-598e-ad04-cdd4b3b19d05	27	22
Tom pensa di potere vincere.	Tom thinks he can win.	991d7cac-8538-575c-a5bb-67da065c4e41	28	22
Tom pensa di riuscire a vincere.	Tom thinks he can win.	bccc02f2-22a0-501b-9896-487c73ab53fa	32	22
Tom voleva che cantassi.	Tom wanted me to sing.	4100d13f-f452-5330-9003-2008eef11f72	24	22
Tom voleva che io cantassi.	Tom wanted me to sing.	67c9e462-09de-5890-95b5-aca2baf8e7e6	27	22
Tom stava sperando di vincere.	Tom was hoping to win.	f1ec9912-39df-501d-a5dd-0fb0afb25a68	30	22
Tom vuole che parta.	Tom wants me to leave.	c04a8ce9-fb04-532a-8df1-ece6cab3254f	20	22
Tom vuole che io parta.	Tom wants me to leave.	9a6329dc-8bca-5ea6-870f-aa827b1e8295	23	22
Tom vuole che me ne vada.	Tom wants me to leave.	68a0a2b5-bebc-58e1-958a-c09787193800	25	22
Tom vuole che io me ne vada.	Tom wants me to leave.	2b41b3d0-37da-5a6e-bbd5-0f7dc66689b0	28	22
Ho perso l'ultimo autobus.	I missed the last bus.	1fb45331-e939-56d7-86c5-e33d121af241	26	22
Persi l'ultimo autobus.	I missed the last bus.	ab9f5a87-4d93-51ef-a951-c2e3f76f0a3f	23	22
Tom era molto confuso.	Tom was very confused.	54f3b644-bf7f-5cee-bd71-9b851192fe85	22	22
Tom era molto discreto.	Tom was very discreet.	1aa82dfc-f8bb-5ed7-9ecf-01c4df500030	23	22
Piango ancora a volte.	I still sometimes cry.	56fc3337-6986-5f02-9eeb-3647dd420ec8	22	22
Io piango ancora a volte.	I still sometimes cry.	c31fd87a-5bf1-5ac8-98d5-eba4fde2c39f	25	22
Tom era molto imprudente.	Tom was very careless.	46ab4ad7-2482-55a9-b3cc-15f744148bad	25	22
Nuoto qui ogni giorno.	I swim here every day.	4312414c-03ae-5eaf-b620-830a893fc803	22	22
Io nuoto qui ogni giorno.	I swim here every day.	792b9af2-fe34-5cc1-b512-121840cc2b2c	25	22
Nuoto qua ogni giorno.	I swim here every day.	c891f5de-5818-5485-b650-f8bfe5315f8f	22	22
Io nuoto qua ogni giorno.	I swim here every day.	fbccafc7-ece3-5951-ab26-7d86c6c5e71d	25	22
Prometto che non piangerò.	I promise I won't cry.	a0529487-ab72-5ac3-807f-2df4d259e227	26	22
