text_it	text_en	hash	text_it_length	text_en_length
E Dio vide che era buono.	And God saw that it was good.	65cc12a7-13c5-59d9-8aff-01c177e99c4c	25	29
Mostra loro cosa sai fare.	Show them what you can do.	44abebfc-beea-5a8e-a96f-63285dcdbbce	26	26
Cosa ti mette a disagio in una relazione?	What makes you uncomfortable in a relationship?	08ef107f-16c5-503b-83df-457df057a853	41	47
Cosa ti fa perdere interesse?	What makes you lose interest?	0b84a68a-64a7-5527-a62c-d6bdddf03a52	29	29
Cosa ti allontana da qualcuno?	What turns you away from someone?	bb46ad2a-e84d-5193-a828-ebf1ae5360ac	30	33
Cosa ti fa proprio passare la voglia?	What really puts you off?	234eb3ac-14b7-557c-9d92-fcdb64255aff	37	25
Cosa trovi irresistibile?	What do you find irresistible?	a0e07d6d-3ea6-5e44-933a-2ef27cacecc3	25	30
Cosa ti fa andare il cuore a tutta velocità?	What makes your heart race?	30c3aab7-f010-5beb-a574-0b415a81bbfb	44	27
Cosa cattura maggiormente la tua attenzione?	What catches your attention the most?	a4898150-9efc-5135-8d5f-c884eaf275aa	44	37
Cosa ti eccita di più?	What excites you the most?	4c163f21-209c-5a1c-b1b8-8bca22f5a16c	22	26
Cosa suscita il tuo interesse?	What sparks your interest?	1cf2f7b6-ad8a-5990-ad43-f76b22e1e092	30	26
Cosa ti fa sentire attratto da qualcuno?	What makes you feel drawn to someone?	7966912f-9859-559e-b502-d94f4960e7cb	40	37
Cosa ami vedere in una persona?	What do you love to see in someone?	b8094aea-a521-54ff-bd33-03b24c8a7fd5	31	35
Mediti, Tom?	Do you meditate, Tom?	bab26968-ef65-528e-a06a-22981c6f1443	12	21
Tu mediti, Tom?	Do you meditate, Tom?	c5f374c9-d10f-543a-b96a-7e39622accc3	15	21
È stata una grande vittoria per noi.	That was a big win for us.	006cc249-4f01-558a-af10-ebafbcf28f4e	36	26
Fu una grande vittoria per noi.	That was a big win for us.	80a69d70-8922-5757-a8b8-12ae9475f7ab	31	26
Sono stufo di aspettarti.	I'm fed up with waiting for you.	c6a77bec-0fa4-5b6f-a5b3-d5703e1a1134	25	32
Sono stufa di aspettarti.	I'm fed up with waiting for you.	e348cad8-712b-5f24-91d7-12eef9d246ce	25	32
Sono stufo di aspettarvi.	I'm fed up with waiting for you.	954c2283-d155-5bf4-ba79-e3b8d7cf2664	25	32
Sono stufa di aspettarvi.	I'm fed up with waiting for you.	d22d4393-63d9-536e-a10a-d3f560eb5fbe	25	32
Sono stufo di aspettarla.	I'm fed up with waiting for you.	6ef0b5e6-a857-56a7-8498-353692a084e2	25	32
Sono stufa di aspettarla.	I'm fed up with waiting for you.	043b90c1-cffe-5015-8720-4ed7efb2ca3f	25	32
Continua a commettere lo stesso errore.	He keeps making the same mistake.	a2286d5c-70de-5015-9ffd-5e5b48f0a593	39	33
Lui continua a commettere lo stesso errore.	He keeps making the same mistake.	3f1f18fd-52b3-5efc-b0ee-3d99f452eaf4	43	33
Quale libro consideri il migliore?	Which book do you consider the best?	41032088-6a16-516f-9652-dd17a5293b31	34	36
Quale libro ha avuto il maggiore impatto su di te?	What book has had the biggest impact on you?	62f80271-2ad5-5aba-85a1-892b66b59608	50	44
Quale libro pensi sia il più bello?	What book do you think is the finest?	4aa8d78e-ea50-5243-a291-32e296544d52	35	37
Quale libro raccomandi maggiormente?	Which book do you recommend the most?	3ecbd658-6618-5e79-ba21-12dbe3cde8cb	36	37
La maggior parte delle persone è destrorsa.	Most people are right-handed.	21070521-0c44-51a5-8515-b54c44dcc362	43	29
Ti piace condividere i baci durante l'intimità?	Do you like to share kisses while being intimate?	45988b7b-acc3-5c87-90ca-b353d3e3e323	47	49
Quanto è lungo il tuo organo maschile?	How long is your male organ?	8d073888-b0d5-58c4-9855-bf2135f94a0a	38	28
Quanto sono grandi i tuoi genitali?	How big is your genitalia?	5f51f709-c6bc-5545-bd6a-dadfb58ebffc	35	26
Siete mai stati sorpresi a baciarvi in ascensore?	Have you ever been caught kissing in an elevator?	eea581b3-e312-5912-808e-8109c302da26	49	49
Puoi dirmi le dimensioni della tua virilità?	Can you tell me the size of your manhood?	cf5d0490-f3b6-5b2c-a39a-a8493e33faca	44	41
Vi siete mai coccolati in un ascensore?	Have you ever cuddled in an elevator?	d22a6ccb-886e-592a-afeb-99da5a8910e1	39	37
Siete mai stati intimi in un ascensore?	Have you ever been intimate in an elevator?	bb723e83-fa49-5895-8882-eda865f20c8d	39	43
Sei amante dei baci mentre fai l'amore?	Are you a fan of kissing while making love?	331dd3df-ce27-5d0e-b2a3-30faf938b80e	39	43
Ti piace baciare mentre sei in intimità?	Do you like to kiss when you're intimate?	ed42fba8-ba88-5828-baca-b665a1b37cd1	40	41
Hai mai ricevuto una sega?	Have you ever received a handjob?	fd5d30b4-545b-591b-ae25-6956d7c5eb40	26	33
Ti hanno mai fatto una sega?	Have you ever been given a handjob?	411353dc-29b8-5395-8c1a-02947270dd71	28	35
Ti sei mai fatto fare una sega da un partner?	Have you ever had a partner give you a handjob?	7c5c9ac8-c699-5498-a32f-b8214a24f4f5	45	47
Preferisco non essere legato a una sola persona.	I prefer not to be tied to just one person.	a48b5f03-aebe-5a2f-bb1f-40cff3c0abdc	48	43
Cosa ti piace di più del mio corpo?	What do you like most about my body?	cca4290d-aeb2-59cb-b2db-52917f925cae	35	36
Quale parte di me cattura il tuo sguardo?	Which part of me catches your eye?	b3af393c-de51-5a36-aa40-af5ba2ffe051	41	34
Cosa apprezzi di più del mio corpo?	What do you appreciate most about my body?	b0f412d8-9082-554b-b3b8-62b680dd178d	35	42
Quale aspetto del mio corpo ti salta all'occhio?	Which aspect of my body stands out to you?	9616a4b4-9462-5bf5-840b-87b3ca59b9d1	48	42
Sembra che tu faccia sempre degli errori.	You always seem to make mistakes.	311410b6-39f4-50f8-8e1d-d244e559d601	41	33
È stato tutto una passeggiata.	I had an easy time with everything.	6b8a2fce-522e-53d1-ab6f-9f0c46348708	30	35
Il successo mi ha raggiunto naturalmente.	Success came naturally to me.	5ba70709-3b1a-54ab-b03b-b429c8492904	41	29
Le opportunità si sono presentate senza intoppi.	Opportunities presented themselves smoothly.	15a2517c-4ae7-5f6d-af10-8e239e121d67	48	44
Ho trovato tutto semplice da conseguire.	I found everything simple to achieve.	dc8cdd7a-e21f-57a6-8022-ea555b6e9468	40	37
Le cose mi sono arrivate senza sforzo.	Things came to me without effort.	a66133f5-1d7c-54a4-b4c2-87d91b7c24f4	38	33
Ti piace quando mi concentro sul mio piacere?	Do you like it when I focus on my own pleasure?	83c25f3a-92c7-5842-be0b-0a992961db4b	45	47
Trovi eccitante guardarmi?	Do you find it exciting to watch me?	60684f97-8b01-5e33-b74a-77220d6537e9	26	36
Ti piace guardarmi mentre mi do piacere?	Do you enjoy watching me pleasure myself?	8042a8ea-1ec7-5588-90b4-97d12c418bbd	40	41
Raramente porti a termine bene i compiti.	You rarely complete tasks well.	806bde31-2008-59cf-a97e-7dd9afbcac2b	41	31
Fatichi a fare le cose per bene.	You struggle to do things properly.	c46c2fa0-6293-5bb1-84c1-a527748c4ec0	32	35
Incasini spesso le cose.	You often mess things up.	27af9c81-cc20-5ccf-998e-13714598293f	24	25
Non riesci a fare le cose correttamente.	You don't get things done correctly.	e8d8afaa-f0e3-5e23-a5ae-9b3556b69792	40	36
Il tuo comportamento non è di mio gradimento.	Your behavior isn't to my liking.	8b22075c-095e-5c35-abd4-6ed11578c72c	45	33
La tua condotta non è accettabile per me.	Your conduct isn't acceptable to me.	3415b989-c1f0-52af-9555-c055640a5a88	41	36
Trovo il tuo modo di agire sgradevole.	I find your way of acting unpleasant.	2c1e6db1-61da-5557-bcd5-10a33a84221d	38	37
Non mi piace il modo in cui tratti gli altri.	I dislike the way you treat others.	13fffd32-cf75-5ae1-8e37-6bf835fdee9b	45	35
Il tuo stile di interazione mi infastidisce.	Your style of interaction bothers me.	f3a9e3fa-693b-5864-9076-66b07e77c101	44	37
I tuoi modi mi mettono a disagio.	I'm uncomfortable with your manners.	288aeafe-55df-5cec-9dd0-65be883c0d36	33	36
Non apprezzo il tuo modo di parlare.	I don't appreciate your way of speaking.	0cad9eac-685d-5368-a2a5-fd82458cd86d	36	40
Non apprezzo il tuo comportamento.	I don't appreciate your behavior.	4d40601a-afe1-514f-8f8d-93399d9c6052	34	33
La tua condotta non mi va a genio.	Your conduct doesn't sit well with me.	15d022c0-f708-5da9-967f-bfc1cf76f7ee	34	38
Il tuo modo di fare non è di mio gusto.	Your manner isn't to my taste.	2a73cd38-b7ad-5109-ba7e-c2121718c37f	39	30
Ho dei problemi con il tuo comportamento.	I have issues with your behavior.	bceeaf18-43c6-549f-932a-897a8ddf7c4e	41	33
Penso che il tuo comportamento non sia carino.	I think your behavior isn't nice.	a4364cbc-7668-5244-acc9-c32a92980323	46	33
Il tuo metodo non mi attira.	Your method doesn't attract me.	c1d97a02-8cf8-50c2-8f87-513254d9e9f4	28	31
Ho ricevuto tutto ciò che desideravo senza sforzo.	I received everything I wanted without effort.	a2b8c904-148d-5c93-a6fe-1e3102eec1f7	50	46
Mi sono trovato circondato da occasioni.	I found myself surrounded by chances.	77b79fe4-b4f7-5843-8df4-e10313e3d9c5	40	37
La vita mi ha offerto doni senza lottare.	Life offered me gifts without struggle.	a393f37d-a96e-5d77-90c6-54e19c54c6aa	41	39
Mi è stato dato il meglio senza che mi sforzassi.	I was given the best without trying.	298cb6b1-cbfc-586c-822c-138fac45a1c7	49	36
Tutto ciò che desideravo mi è apparso davanti.	Everything I desired appeared before me.	6b89e3eb-2415-58a0-a4f2-6a3d17aede84	46	40
Sono stato benedetto da una fortuna inaspettata.	I was blessed with unexpected fortune.	a44ecb81-1778-5581-ad6c-de19e35a562d	48	38
Tutto mi è arrivato facilmente.	Everything came to me easily.	270aaddc-0d48-555c-8127-ad5c2ca7f42f	31	29
Le occasioni mi sono capitate tra le mani.	Chances came my way.	90fb5f16-5852-5c73-8719-cc1cdd6ea9f8	42	20
Le possibilità si sono presentate sul mio cammino.	Possibilities showed up in my path.	0cde5ca7-72d7-5ab5-892d-13d8f48e2028	50	35
Davanti a me sono emerse nuove prospettive.	New prospects emerged in front of me.	f0cba291-67c6-5abb-b154-c2cadfecbc63	43	37
Mi si prospettarono nuove possibilità.	New chances were laid out before me.	a68bb333-74e8-5897-acf4-ed92c8447ceb	38	36
Chiamaci in caso di difficoltà.	Call us in case of any difficulties.	6160eeee-9aa3-5f7f-82a1-ab935d0ee5ea	31	36
Ci chiami in caso di diffcoltà.	Call us in case of any difficulties.	56b13145-8f2a-5c8d-8495-1f15817abd85	31	36
Chiamateci in caso di difficoltà.	Call us in case of any difficulties.	c306dec6-ded5-5092-b7ee-dc7a32e74194	33	36
Domani andremo da Francoforte a Monaco.	Tomorrow we shall go from Frankfurt to Munich.	13db92d1-0ccd-5cc9-b9ca-0ad4c3a977f6	39	46
Domani andremo da Francoforte a Monaco di Baviera.	Tomorrow we shall go from Frankfurt to Munich.	f600dc65-3760-537e-a35b-2343d49c6938	50	46
Si è comprato un maglione.	He bought himself a sweater.	aabcf8d9-385c-5212-8bab-5de872801be3	26	28
Dove posso prendere una pizza da queste parti?	Where can I get pizza around here?	8212c9d5-89c2-51f7-a11f-22a92e88adba	46	34
Santiago ha dato il benvenuto a Rima.	Santiago welcomed Rima.	d77f2f03-7231-58a7-9a63-16b382420049	37	23
Santiago diede il benvenuto a Rima.	Santiago welcomed Rima.	6e30ea64-45ed-529a-bce3-30d3317551be	35	23
Tom è l'autore di diversi libri.	Tom is the author of several books.	437fc34e-f0a9-5dd8-9fba-150ba10fc5f9	32	35
Dimenticarono di chiudere a chiave la loro casa.	They forgot to lock their house.	0392cf4c-406f-5b34-9435-3f687300a8fc	48	32
Non ti ho già visto da qualche parte?	Haven't I seen you somewhere before?	474ed5a2-2dd8-51fc-898c-945b87be5ec0	37	36
Non ti ho già vista da qualche parte?	Haven't I seen you somewhere before?	817aa69c-f4b3-5718-9a39-c74e4e9ddc78	37	36
Non vi ho già visti da qualche parte?	Haven't I seen you somewhere before?	8f744864-aede-5561-871b-73f9fb39b1f8	37	36
Non vi ho già viste da qualche parte?	Haven't I seen you somewhere before?	218eb330-009b-5b60-bfe3-1db50b8b14a3	37	36
Non l'ho già visto da qualche parte?	Haven't I seen you somewhere before?	6b69d810-75a3-5f8a-9b41-53b61e4b50a5	36	36
Non l'ho già vista da qualche parte?	Haven't I seen you somewhere before?	410bbde3-00b0-5d0c-9778-5668c2c451a9	36	36
Tom ha aggiunto un po' d'acqua.	Tom added some water.	43b4fae4-5933-5929-b218-c66ae24b0d02	31	21
Tom aggiunse un po' d'acqua.	Tom added some water.	29f99e89-6ff7-5397-ac15-89675992b3fe	28	21
Ziri voleva salvare la donna.	Ziri wanted to save the woman.	df0f5b13-c5b7-586a-b25a-5e489022ca1f	29	30
Ziri ha svegliato l'autista.	Ziri woke the driver up.	7cc2503e-01f0-51c5-9223-eb2bae2f3964	28	24
Ziri svegliò l'autista.	Ziri woke the driver up.	4ab0eef1-477a-593d-99f3-86bd0a8873c8	23	24
Ho preso quello.	I took that.	409bb22c-2e5b-5f36-b565-41b5f0e864e4	16	12
Presi quello.	I took that.	e9d4ec73-20ab-5e0c-9a83-13debea90503	13	12
Le persone lasceranno Yanni.	People are going to leave Yanni.	64cc5d90-d74f-5751-bb30-a733162088a3	28	32
La gente lascerà Yanni.	People are going to leave Yanni.	40395bd0-1dfc-5c42-b9c7-197be0b121ef	23	32
Combattono per il loro paese.	They fight for their country.	69db0388-9ad7-53d4-9aba-b89b6530d3a7	29	29
Lottano per il loro paese.	They fight for their country.	837cc4fc-ef9f-5565-88a3-a9f907b9bd43	26	29
Vado a cavallo.	I ride a horse.	0ae24f41-7596-5351-994b-603e480a6298	15	15
Io vado a cavallo.	I ride a horse.	5693057e-3598-5c14-b9af-2208dedb0a49	18	15
Mia nonna ha i denti falsi.	My grandmother has false teeth.	05020310-fbfa-5c7e-839b-f77bee89f734	27	31
Penso che Tom sarà infastidito.	I think that Tom will be annoyed.	ee217ba7-d9a0-5d8d-98fe-86c78b392f4d	31	33
Tom quando viveva in Australia?	When did Tom live in Australia?	9b3c2323-6015-5f14-a3b4-45907913ff70	31	31
Tom quando abitava in Australia?	When did Tom live in Australia?	f303750d-cd9a-592c-ab7d-1f994d41a455	32	31
Ho deciso di non studiare all'estero.	I've decided not to study abroad.	05183dc4-f7d6-5a3b-84b2-8bedfbb0c096	37	33
Alcuni dei suoi libri sono difficili da leggere.	Some of his books are difficult to read.	f5e62ad5-2c79-5460-b913-8ea7edcdcafd	48	40
È tutto, giusto?	That's everything, right?	9f2793d3-fa31-54d7-87dd-d6060cbd6c5b	16	25
Yanni ha dato da mangiare agli animali.	Yanni fed the animals.	21175365-7262-50d4-87a9-9c71f4c5ba88	39	22
Yanni diede da mangiare agli animali.	Yanni fed the animals.	8bdbbcf9-6f21-5eb1-8bdf-05e347189b53	37	22
Sami stava piangendo in spiaggia.	Sami was crying on the beach.	00fbec2c-4b55-51a7-b773-4f0bef81cf04	33	29
Yanni capisce Skura.	Yanni understands Skura.	b3e4e1f0-f468-58da-9ffa-85f83acba5a3	20	24
Yanni comprende Skura.	Yanni understands Skura.	7f576bd1-1831-5731-94f6-b543d0612bdc	22	24
Ha aspettato per dieci minuti.	She waited for 10 minutes.	9842ef6d-a685-5ce4-bf3b-8503bc22f98b	30	26
Aspettò per dieci minuti.	She waited for 10 minutes.	06315638-d5e8-5741-8bc4-43d456dd647c	25	26
Mark voleva rovinare il matrimonio di Jessica.	Mark wanted to ruin Jessica's wedding.	73a1f5c9-acf8-5afd-9e93-09aa4e06f341	46	38
Si è convertito al Cattolicesimo.	He converted to Catholicism.	6581705a-e885-5fd7-b1c2-2bde95866e29	33	28
Si convertì al Cattolicesimo.	He converted to Catholicism.	a94fc1ba-3dbd-5f70-913d-eb62b8270ca6	29	28
Un amico è meglio di dieci parenti.	One friend is better than ten relatives.	c70a4115-3f05-5cfa-b445-65e955aa14ce	35	40
Un'amica è meglio di dieci parenti.	One friend is better than ten relatives.	4e1d42ba-9677-5225-8d08-976d9ce1a00b	35	40
Janos si è immerso negli studi.	Janos immersed himself in studies.	b81dda73-48dd-54f6-b532-8e22a999a800	31	34
Janos si immerse negli studi.	Janos immersed himself in studies.	bcbe7117-1f42-53b2-945b-7e9c06354ece	29	34
Ziri è venuto per scusarsi con Rima.	Ziri came to apologize to Rima.	bf6a0100-a1ba-5fe2-85b8-a72e52a62739	36	31
Ziri venne per scusarsi con Rima.	Ziri came to apologize to Rima.	d86a4ad2-e511-5620-8a6f-35dd41176af6	33	31
Sami ha dato a Layla migliaia di dollari.	Sami gave Layla thousands of dollars.	a56483a2-f511-5b44-9626-8101e020b096	41	37
Sami diede a Layla migliaia di dollari.	Sami gave Layla thousands of dollars.	161b0d27-b728-5599-8ff7-c0b70a1ab6ee	39	37
La squadra migliore ha vinto.	The better team won.	0d497b7e-fdaa-517a-9f69-640c39f75c96	29	20
La squadra migliore vinse.	The better team won.	23697e8c-02ff-5e58-bfcf-cfab18126d15	26	20
Tom non tornerà per prendere Mary.	Tom won't come back to get Mary.	cc71430a-00d9-5d82-ab3b-3a147f4039cf	34	32
Tom non ritornerà per prendere Mary.	Tom won't come back to get Mary.	b384179f-0bba-5e4c-ae0a-d59522678ade	36	32
Si contraddicono sempre.	They're always contradicting themselves.	555f466c-2f1e-530e-a4b0-809405c5a44f	24	40
Quando ritornerai a casa?	When will you be back home?	3eb5da85-b6ec-59e2-9662-8492469a5a16	25	27
Quando ritornerete a casa?	When will you be back home?	179060ad-b45c-5fa1-a645-3763795fb3e7	26	27
Sai dov'è la stazione?	Do you know where the train station is?	a11a6e43-6528-59b4-bfab-17c0c74a355c	22	39
Sta mangiando qualcosa?	Is he eating something?	c5a2ac38-40a3-570d-8504-d7eff846d890	23	23
Sami ha detto che Layla era una bugiarda.	Sami said that Layla was a liar.	d0f0b688-9034-5fe3-b780-7a12439f9a30	41	32
Sami disse che Layla era una bugiarda.	Sami said that Layla was a liar.	49af2ca9-2ad2-50e8-bc6c-e41b0260d4ea	38	32
Non lavoro al sabato.	I don't work Saturdays.	8a5aac50-ac47-58b8-bda7-a0acd21e577d	21	23
Io non lavoro al sabato.	I don't work Saturdays.	38f107a9-849c-5862-a4d7-b9eb41040ff6	24	23
Era un problema.	That was a problem.	fe8e684a-156d-5f1a-95b4-71d1c1a9ed28	16	19
Tom è allergico al mio profumo.	Tom is allergic to my perfume.	8a8ab682-6f4b-56fb-bfcd-192c8b559365	31	30
Sami stava mentendo al suo migliore amico.	Sami was lying to his best friend.	a96f95c5-d2ea-5a67-a2be-6b10be96efd8	42	34
Sami stava mentendo alla sua migliore amica.	Sami was lying to his best friend.	f6421f7d-5148-5459-9785-1a432e74a938	44	34
Ziri è scioccato.	Ziri is shocked.	310cc6f1-8c52-578a-a4fe-18b826a84b94	17	16
Sembra che Tom sia stato qui.	It seems that Tom has been here.	250bc782-4f50-5bcf-9a03-8086d40951c3	29	32
Sembra che Tom sia stato qua.	It seems that Tom has been here.	58be4409-b0bb-596c-98ce-9311fe31ee00	29	32
Hai preso dei bei voti?	Did you get good grades?	06b60ae8-7039-5c42-9a5d-02aa342435d5	23	24
Ha preso dei bei voti?	Did you get good grades?	4b578b08-1042-582f-9dee-ab51e996a5c6	22	24
Avete preso dei bei voti?	Did you get good grades?	00ae65ec-c9b4-5741-8a96-f05ecdcbbffb	25	24
Non parlo il lettone.	I do not speak Latvian.	96011647-0cea-5366-82ae-03d87a3efa68	21	23
Io non parlo il lettone.	I do not speak Latvian.	0f75d699-2739-5330-b380-ae2da5c609e6	24	23
È un insegnante nella nostra scuola.	He's a teacher at our school.	e102baf8-0ced-5618-b95f-5f60b172fbd0	36	29
Aspetterò al cancello.	I'll wait at the gate.	598cacf2-dbae-5f0d-8541-72e6c28a2259	22	22
Aspetterò al gate.	I'll wait at the gate.	4327157f-ab24-5878-9d71-d8c05e95b295	18	22
Ziri è un bravo nuotatore.	Ziri is a good swimmer.	95ffbce1-000a-52bb-9891-4628fd034f27	26	23
Ziri è un buon nuotatore.	Ziri is a good swimmer.	028d7892-65ff-52b9-9b96-24d00d237dfe	25	23
Il maiale di solito è più economico del manzo.	Pork is usually cheaper than beef.	3a176263-3718-5528-acc5-630deb66b369	46	34
Il maiale solitamente è più economico del manzo.	Pork is usually cheaper than beef.	68e37bbf-445c-574a-a737-d180e4d90fbd	48	34
Quanti giorni ci sono a ottobre?	How many days are in October?	89b7151d-7e65-5301-b4e7-7b75eba639b8	32	29
Questo costume è dotato di manette.	This costume comes with handcuffs.	ef723fea-3442-5c74-b2c0-af09fd0d8146	35	34
Questo costume viene fornito con le manette.	This costume comes with handcuffs.	3e619df5-a585-5211-a5ba-0745a8583485	44	34
Questo costume è provvisto di manette.	This costume comes with handcuffs.	8677d00f-c842-5dbc-81ae-55493b2dcfff	38	34
Ho trovato la mia vocazione.	I found my vocation.	f4cafe92-8f55-553d-8a8e-1029732ae4fb	28	20
Trovai la mia vocazione.	I found my vocation.	6308a1f6-47e1-5f11-9bd6-226d0a658c82	24	20
È un albero molto alto.	That's a very tall tree.	9f10f7f2-6bd5-59df-b1aa-a18d4a871b7e	23	24
Non mi piace leggere per niente.	I don't like to read at all.	0b6e91bc-01ec-519e-9cae-94870c024c35	32	28
Non mi piace leggere per nulla.	I don't like to read at all.	65065c5b-9884-5c08-a414-8c520d2814f1	31	28
A me non piace leggere per niente.	I don't like to read at all.	fa47ab1f-9289-5207-8233-0c69efb40691	34	28
A me non piace leggere per nulla.	I don't like to read at all.	7032deda-60f2-54dc-98ac-c431dff55a7d	33	28
Tom è un commerciante d'arte, vero?	Tom is an art dealer, isn't he?	11e12737-661e-5224-89e8-6d2cdf107532	35	31
Tom non ha pianto così tanto.	Tom didn't cry that much.	dbaa8a12-9481-5c22-8a91-7b2b9600d3b3	29	25
Tom non pianse così tanto.	Tom didn't cry that much.	055f4a68-1548-5567-9410-acd560695229	26	25
Hai preso il burro di arachidi?	Did you get peanut butter?	1ea2737e-4bc1-5ebd-82d8-0d199882f10f	31	26
Ha preso il burro di arachidi?	Did you get peanut butter?	f102269d-6be1-562a-8d94-783eaa36eddf	30	26
Avete preso il burro di arachidi?	Did you get peanut butter?	bcd1ace6-0bb9-562a-8fa4-bfd6a56bb8f6	33	26
Sia io che Tom vogliamo andare a casa.	Both Tom and I want to go home.	0a3d09be-51fd-583a-802c-971cd0017d7b	38	31
Io e Tom vogliamo entrambi andare a casa.	Tom and I both want to go home.	91c20219-63be-54dc-a72d-12e45b1a459b	41	31
Preferisco le pinze di legno.	I prefer wooden tongs.	4fe25fdd-d294-50a5-a402-c13d8f157d4d	29	22
Non sono mai stato in prigione.	I have never been to jail.	f0a65db6-2d6d-57a0-9c9d-05167bc4c811	31	26
Non sono mai stata in prigione.	I have never been to jail.	23e3d575-5bbf-54ed-ba81-c00ec2a2ab88	31	26
Non sono mai stato in carcere.	I have never been to jail.	754593cf-3bbe-5686-add4-ea1c78a9768c	30	26
Non sono mai stata in carcere.	I have never been to jail.	dd4e04f8-17e4-56a7-bb18-c9a0115b7ba4	30	26
Non sono mai stato in galera.	I have never been to jail.	dedc9595-5caa-5644-82ff-6a0d4684936c	29	26
Non sono mai stata in galera.	I have never been to jail.	de847a9f-e185-5acd-9058-24a53a7bd950	29	26
Tom e Mary hanno molte cose in comune.	Tom and Mary have many things in common.	9428aa85-4f3b-58cd-b506-23702da0a0d1	38	40
Sembra che Tom sappia tutto.	It seems that Tom knows everything.	c975bbc4-cf40-578e-af28-df7407dfb43f	28	35
Sembra che Tom conosca tutto.	It seems that Tom knows everything.	a4febb8b-a47c-5bae-9e33-189825884e64	29	35
Karl lavorava con dei pazienti difficili.	Karl worked with difficult patients.	b1666b65-5b91-5882-848d-b702ae1febe1	41	36
Qual è l'altezza media dei giocatori?	What's the average height of the players?	9f113492-da20-570e-8597-9c21ce16d3e8	37	41
Sami non ha visto il suo manager.	Sami didn't see his manager.	e0843f56-340c-5983-9c79-615b9355f09a	33	28
Sami non vide il suo manager.	Sami didn't see his manager.	ba04b4e9-ac42-5339-b526-999806d25e3b	29	28
Ziri sta studiando in classe.	Ziri is studying in class.	6ae85b49-f737-54fd-a21e-7e6277384752	29	26
So che Tom russa.	I know Tom snores.	3c25faf7-f84d-54a7-b173-3604470401df	17	18
Dov'è il termometro?	Where's the thermometer?	49155b10-f694-522b-9f27-101225948ff0	20	24
Preparo la colazione per tutta la famiglia.	I make breakfast for the whole family.	a592f671-55d4-5fe2-b4cd-89d4cc7bc0b4	43	38
Io preparo la colazione per tutta la famiglia.	I make breakfast for the whole family.	88d8aa85-ecb6-505c-81a2-fadf1ab51469	46	38
Sono stanco di questo posto.	I'm tired of this place.	86f111c6-643b-53b4-b13a-beeee953a7c7	28	24
Sono stanca di questo posto.	I'm tired of this place.	d11c64a3-0fb1-5216-9532-72762c9dc997	28	24
Sono stanco di questo luogo.	I'm tired of this place.	e0b0a55a-9346-5409-924b-d16d7b9b2d78	28	24
Sono stanca di questo luogo.	I'm tired of this place.	ee6355f6-b1b3-51a1-8f2c-9b5c14999fb3	28	24
Non parla mai della sua vita da sposato.	He never talks about his married life.	c00a53db-18cb-5c4e-95ae-754e0ad2878b	40	38
Lui non parla mai della sua vita da sposato.	He never talks about his married life.	19fd94d8-8824-5ce3-8370-30e9fe65f63a	44	38
Tom aveva anche una sorella maggiore.	Tom also had an older sister.	e3e33866-956a-5a9c-899e-03b841333545	37	29
Tom aveva anche una sorella più grande.	Tom also had an older sister.	59acc92c-da60-50be-a215-f243545d6011	39	29
Mennad ha tradito sua madre.	Mennad betrayed his mother.	e50d6478-38ef-5d66-b64d-514f362eeff1	28	27
Mennad tradì sua madre.	Mennad betrayed his mother.	3edb2cb5-de48-5ea5-b599-f1cf2621ea1c	23	27
Ho detto a Tom dov'era Mary.	I told Tom where Mary was.	69b1cca8-9e5c-50b7-8c9e-39fb8b1a6c6b	28	26
Dissi a Tom dov'era Mary.	I told Tom where Mary was.	9a54b7ec-ce84-558a-98b1-a26b82a9d93a	25	26
Tom non vuole fissarlo.	Tom doesn't want to fix that.	08690a60-f6c1-500f-a1d3-57ed6aae6fca	23	29
Tom non lo vuole fissare.	Tom doesn't want to fix that.	e9058fad-ad9a-5f0c-8874-a451bec9b9cb	25	29
Tom non vuole ripararlo.	Tom doesn't want to fix that.	caff383e-c497-5318-9910-c92811210b90	24	29
Tom non lo vuole riparare.	Tom doesn't want to fix that.	11aaedf2-5dd7-5aa7-86fb-522e560f8645	26	29
Ziri ha comprato una nuova tovaglia ieri.	Ziri bought a new tablecloth yesterday.	77efd023-2792-5513-9a67-4d5973a706a5	41	39
Ziri ha comprato una tovaglia nuova ieri.	Ziri bought a new tablecloth yesterday.	84bba97c-88c9-5aaa-8b44-6006fc105c81	41	39
Studiano la psicologia della musica.	They study the psychology of music.	b2432df7-6f90-56a8-b30a-d6a243962afa	36	35
Cancellerò il mio commento.	I will delete my comment.	57096e5a-b65e-53a2-8484-794f2ef8e9f0	27	25
Non c'era niente da perdere.	There was nothing to lose.	473e5512-94bc-54eb-bbdd-aa6d6cc4495f	28	26
Non c'era nulla da perdere.	There was nothing to lose.	008bb7f3-056f-59b0-916e-8e05f245c6ca	27	26
Sono le dodici e un quarto.	It's a quarter past twelve.	442ee57c-67c3-5b49-8a4a-c9f2e25b173d	27	27
Sono le dieci e un quarto.	It's a quarter past ten.	9d7e7c3e-d01e-52b6-aed0-3a845444e853	26	24
Sono le due e un quarto.	It's a quarter past two.	054d56d1-f9b1-52c2-bd8f-5ee0cdc1c5f2	24	24
Non posso fare di più.	I can't do more.	4dab1860-b41b-5bea-a27b-03beaf5b4852	22	16
