text_it	text_en	hash	text_it_length	text_en_length
È tornato a vivere con i suoi genitori.	He moved back with his parents.	d5aa70b8-d340-59b8-bb9a-caf53d19b461	39	31
Lui è tornato a vivere con i suoi genitori.	He moved back with his parents.	0b726655-62e3-5fc4-a960-7e70ae487f78	43	31
Tornò a vivere con i suoi genitori.	He moved back with his parents.	9318fcd2-b475-52fd-8136-6013e6b98338	35	31
Lui tornò a vivere con i suoi genitori.	He moved back with his parents.	a6d31fc3-b5a7-5054-84a9-428161573c03	39	31
Tu non piaci a noi.	We don't like you.	e9fef48d-e06d-5603-9087-99f85c75e32f	19	18
La finestra è chiusa.	The window is closed.	df152aaa-29cf-579c-8705-c85ea807265c	21	21
Il risultato era deludente.	The result was disappointing.	ca85441a-17ec-50ba-b034-3d32772258a4	27	29
Non penso che dovrei dubitare di te.	I don't think I should doubt you.	5ecc477f-bcc5-58d3-9148-61b5a674d592	36	33
Non penso che dovrei dubitare di voi.	I don't think I should doubt you.	3f82fede-0ab7-5618-89e2-3b58c85ecd1f	37	33
Non penso che dovrei dubitare di lei.	I don't think I should doubt you.	e4b40ad2-a0d3-5213-a1b4-0d5e42bacf41	37	33
Penso che dovrei decidere più tardi.	I don't think I should decide until later.	3c1c1974-b0b2-51c0-833f-d53f21f7ddc9	36	42
Non penso che dovrei lamentarmi così tanto.	I don't think I should complain so much.	a8f5ff82-f353-565d-afd2-9dc651e86441	43	40
Non penso che dovrei partecipare a quell'evento.	I don't think I should attend that event.	b9d38e17-f6a8-517b-8e2b-4a7850bab862	48	41
Penso che dovrei spiegarmi.	I think I should explain myself.	19979477-db3e-53e1-a704-ffea7aaee239	27	32
Penso che dovrei ottenere la mia laurea.	I think I should earn my degree.	0c7da903-a14e-54ce-9a2c-01309ca021a6	40	32
Penso che dovrei unirmi a un gruppo di studio.	I think I should join a study group.	1d7b542b-d41e-5fee-ab96-76070876e5b6	46	36
Penso che dovrei far pratica con la lettura.	I think I should practice my reading.	ac4edf8a-38cc-5f3d-b595-6586d463924c	44	37
È difficile per me garantire il tuo successo.	It's hard for me to guarantee your success.	ecbbd2ba-b0e6-5c92-963a-4a7a5e1ad4b2	45	43
È difficile per me garantire il suo successo.	It's hard for me to guarantee your success.	d84c96bc-7e61-5055-a0f5-79c59d30395b	45	43
È difficile per me garantire il vostro successo.	It's hard for me to guarantee your success.	a2d2ec9e-3648-58ff-9383-a26d33095dde	48	43
La finestra è aperta.	The window is open.	fb0c1636-90fe-5fdb-b951-bbcc1f493038	21	19
Sta aprendo la finestra.	She is opening the window.	bcb614cc-5a20-52bc-b200-51a7d94baada	24	26
Lei sta aprendo la finestra.	She is opening the window.	243174a2-416c-54e1-899a-4e33daba96f5	28	26
Apre la finestra.	She opens the window.	0f450bd8-d1f7-5066-9afa-f28c93ce7a64	17	21
Lui sta aprendo la finestra.	He is opening the window.	36f0750d-ffe3-5134-b88c-4773a4f43f38	28	25
Lui apre la finestra.	He opens the window.	9977dfa9-eca4-5660-92fe-2a4f49d0ce48	21	20
Sto morendo dalla voglia di andare a New York.	I'm dying to go to New York.	80dc4694-8835-5e21-ae2e-ad6841e61caa	46	28
Io sto morendo dalla voglia di andare a New York.	I'm dying to go to New York.	7a06a2fb-d01b-5330-be36-c1ca631a9aa7	49	28
È difficile per me gestire così tanta pressione.	It's hard for me to handle so much pressure.	12da455b-cde2-5968-9213-9520cc2bc7a4	48	44
È difficile per me decidere dove andare stasera.	It's hard for me to decide where to go tonight.	80874a30-14fd-59d7-b7bb-cd8e42151606	48	47
È difficile per me decidere dove andare stanotte.	It's hard for me to decide where to go tonight.	0b4e6d2b-69c4-5b12-a100-b257f0af80c5	49	47
È difficile per me dipendere da te.	It's hard for me to depend on you.	3b3b4bc1-75c1-57ec-bdcd-e20c49347ad0	35	34
È difficile per me dipendere da voi.	It's hard for me to depend on you.	c28204fa-aa71-5cc2-a448-a4621b82b7e4	36	34
È difficile per me dipendere da lei.	It's hard for me to depend on you.	10ab432b-4f74-522b-8915-9e049e5ee6a9	36	34
È difficile per me spiegare le mie azioni.	It's hard for me to explain my actions.	2cff9f59-7ecd-55f9-bd4c-268636c99bb0	42	39
Ho dovuto prendere le asce per tagliare la legna.	I had to get the axes to chop the wood.	de49f607-9c80-5293-8140-6eeaf04c2bb3	49	39
Dovetti prendere le asce per tagliare la legna.	I had to get the axes to chop the wood.	4d007f01-38d9-5942-9c11-c9c86ac98114	47	39
Io dovetti prendere le asce per tagliare la legna.	I had to get the axes to chop the wood.	973c136c-268f-5f64-ad0f-7b03996ad9f9	50	39
Sto facendo fatica a scrivere.	I'm having a hard time writing.	8d5c2fb5-57c8-51b9-ba22-a90d400e85a3	30	31
Io sto facendo fatica a scrivere.	I'm having a hard time writing.	d60f9968-ab50-5f17-beb6-9617cd1ece4e	33	31
Sto facendo fatica a capirti.	I'm having a hard time understanding you.	c4338505-9b73-5e65-a5e9-dfd53c1bc76d	29	41
Io sto facendo fatica a capirti.	I'm having a hard time understanding you.	8b55dc24-b303-5478-83e8-ec4ec5a1770d	32	41
Sto facendo fatica a capirvi.	I'm having a hard time understanding you.	69d21e01-692e-5ba1-b5ab-3d31c0cf80d9	29	41
Io sto facendo fatica a capirvi.	I'm having a hard time understanding you.	294dee7d-85ce-5125-968f-b226964bed6c	32	41
Sto facendo fatica a capirla.	I'm having a hard time understanding you.	70478f0b-6496-5b1d-92dd-7b9b3d8c03d0	29	41
Io sto facendo fatica a capirla.	I'm having a hard time understanding you.	eff92d06-4b40-5fe0-8c95-9a5984a63def	32	41
Sto facendo fatica a rispondere alla tua domanda.	I'm having a hard time answering your question.	cddb0954-fa0a-5f3b-bfcc-5ed963ba27aa	49	47
Sto facendo fatica a rispondere alla sua domanda.	I'm having a hard time answering your question.	197ebea9-ec17-55c5-8c75-1578db925a61	49	47
È difficile per me sostenere il tuo punto.	It's hard for me to argue your point.	528ac133-900f-51e0-8ee2-9d0822b3a805	42	37
È difficile per me sostenere il suo punto.	It's hard for me to argue your point.	5c2dfa65-7817-58f3-8c16-4bf042d2dcdd	42	37
È difficile per me sostenere il vostro punto.	It's hard for me to argue your point.	bd069c41-d64c-56b0-ba18-2cf5f2e91787	45	37
È difficile per me concentrarmi sul compito.	It's hard for me to concentrate on the task.	2b7368f0-5cf7-52ae-9a23-7fdba3510438	44	44
Tocca a me provare a risolvere il problema.	It's my turn to attempt solving the problem.	35f93dd9-59b0-5dea-9b8e-a088213938fb	43	44
Tocca a me provare a giocare al gioco.	It's my turn to try and play the game.	e47892ad-1096-5bf5-b627-27b6a6b54b7e	38	38
Tocca a me lanciare il dado.	It's my turn to roll the dice.	7bc1744c-cb05-5f3e-a10a-4047f0b6be7b	28	30
Tocca a me fornire una risposta.	It's my turn to provide an answer.	e3015459-04b3-5e44-90ad-c8cdea3fe470	32	34
Quindi ora è il mio turno.	So now it's my turn.	5a62e8a7-df75-5749-a5c0-f1bf6878af9f	26	20
Quindi ora tocca a me.	So now it's my turn.	5b09eeb7-6b32-5807-96a1-9f9ff29665db	22	20
Quindi adesso tocca a me.	So now it's my turn.	03697193-9ee7-5c7c-ae45-4b857c0ea19b	25	20
Tocca a me guidare dopo.	It's my turn to drive next.	d14c8a1c-b9c4-51af-937e-c6126b51729b	24	27
Questa volta tocca a me pagare.	This time it's my turn to pay.	52efafaf-6930-5735-85c5-6c0a55d16092	31	30
È il mio turno.	It's my turn.	3ea185f0-7676-5adb-a11d-489227a8fa13	15	13
Tocca a me.	It's my turn.	345d36ca-c328-56c9-a2b8-03cb928b4d00	11	13
E ora è il mio turno!	And now, it's my turn!	c5c84eb0-3fec-5dd9-8e91-79e8583126d2	21	22
E adesso è il mio turno!	And now, it's my turn!	9feed581-a025-55f7-80ea-516e7dfd8120	24	22
E ora tocca a me!	And now, it's my turn!	6b1b679a-76ed-56fc-9fa3-d76c60215d79	17	22
E adesso tocca a me!	And now, it's my turn!	7c9c7f81-e778-504c-9b94-3e2734deca3a	20	22
Ora è il mio turno.	Now it's my turn.	e62b6d12-732b-54dd-af93-92151abb6011	19	17
Adesso è il mio turno.	Now it's my turn.	e00add5b-1ee0-5d05-8969-dbc64efc81c7	22	17
Ora tocca a me.	Now it's my turn.	8a0dfdfa-5a47-5644-a709-219896d62f84	15	17
Adesso tocca a me.	Now it's my turn.	f6183d13-bef2-5a6c-b10f-a0c9ad4358da	18	17
È il mio turno ora.	It's my turn now.	0508e77b-04c2-514e-b2df-982a679941f1	19	17
È il mio turno adesso.	It's my turn now.	d4d09ca7-e801-5aca-bdf7-46b5c2ca909b	22	17
Tocca a me ora.	It's my turn now.	0c733a8e-bc59-5237-a447-aebfd919d6bd	15	17
Tocca a me adesso.	It's my turn now.	49f26396-6dcc-53b9-8cdc-d2c660ced556	18	17
Non pensa mai a lui.	She never thinks about him.	3fcf23c6-ec24-5884-8cdb-a3b056030fe8	20	27
Lei non pensa mai a lui.	She never thinks about him.	7821ab47-ba00-5845-b423-1ebb3f7fca6a	24	27
Lui non pensa mai a lui.	He never thinks about him.	fd1acde6-6789-5d87-b702-cecbd2142edb	24	26
Tom è un immigrato messicano.	Tom is a Mexican immigrant.	ea7d2322-2ab7-528d-8d87-b091866db6dc	29	27
Tocca a me pagare la cena.	It's my turn to pay for dinner.	7400bf8d-b72a-5566-8be4-848db4d1d302	26	31
Tocca a me scegliere dove mangiare.	It's my turn to choose where we eat.	db929f98-2aae-5df4-a00d-579ea0eb5ae0	35	36
Tocca a me portare fuori la spazzatura.	It's my turn to take out the trash.	ae2a6bcf-8694-5c14-84c2-497f17b35fc7	39	35
Tocca a me lavorare fino a tardi.	It's my turn to work late.	57c7267f-2f65-5d42-8bbc-bd464a5249e4	33	26
Tocca a me fare il bucato.	It's my turn to do laundry.	88245621-2b60-5944-b1c4-dbad3c5e012a	26	27
Tocca a me andare a casa a piedi.	It's my turn to walk home.	e6d7daa9-049b-53b6-9b22-ad99064d72f8	33	26
Credevo che fosse un dottore.	I believed that he was a doctor.	23cbf9d4-165b-555c-8d97-4789a7b00d0f	29	32
Io credevo che fosse un dottore.	I believed that he was a doctor.	17b7e411-966c-5df3-8c06-aed44ba8a257	32	32
Credevo che lui fosse un dottore.	I believed that he was a doctor.	2a940bcd-4f60-546b-994d-b687672a2eca	33	32
Io credevo che lui fosse un dottore.	I believed that he was a doctor.	19fe9a5b-48cb-574d-a627-432918b5a4af	36	32
Il francese è difficile.	French is difficult.	b088cad3-6532-54e0-9ae2-96210144ef75	24	20
Sei in pericolo, Tom.	You're in danger, Tom.	f20cb83b-9dd0-5652-ac11-99094f564081	21	22
Tu sei in pericolo, Tom.	You're in danger, Tom.	cd1bd4d8-752d-53ed-bfc5-7bc9f29303e6	24	22
Tornerò più tardi.	I'll be back later.	1e58afe8-f908-51e5-b6b8-cd307c5e2241	18	19
Sarò di ritorno più tardi.	I'll be back later.	bbfd9fd0-1326-592c-8dc5-1caa424ac17f	26	19
Tornerò più tardi per le mie valigie.	I'll be back for my suitcases later.	7ab9a6ea-ba3c-5423-b3f6-a72f131f07aa	37	36
Dove l'ha trovata?	Where did you find it?	ad93d596-38d6-571e-b5f5-3f2a3148dafa	18	22
Dove l'avete trovata?	Where did you find it?	92e16c92-d3e0-5e97-b179-84bc39ea313e	21	22
Dove l'avete trovato?	Where did you find it?	3fcf4bc5-7dd0-525f-a3de-97f93d6c32b1	21	22
Dove l'ha trovato?	Where did you find it?	6294cbaa-440a-5625-99c5-6f8c09a1e7b7	18	22
Dove hai trovato la sua foto?	Where did you find her picture?	f9ac5cd6-eac7-53b4-81b4-ad7eddcd9398	29	31
Dove hai trovato la sua fotografia?	Where did you find her picture?	42e79cc5-d76f-520e-95e8-4cfff9acbad0	35	31
Dove ha trovato la sua foto?	Where did you find her picture?	fefa8dc3-e9c3-5af2-91c3-ac8de6c34dc9	28	31
Dove ha trovato la sua fotografia?	Where did you find her picture?	6cbd2042-1a01-5adb-ad89-8f169ca05943	34	31
Dove avete trovato la sua foto?	Where did you find her picture?	66c80c4f-b5f8-5401-a85b-72f636b749c9	31	31
Dove avete trovato la sua fotografia?	Where did you find her picture?	4f576273-3609-5d91-973a-5f898e82d232	37	31
Leggi tutti i commenti.	Read all the comments.	5c27ad0c-0b49-5237-b0e5-a1ae67d44140	23	22
Legga tutti i commenti.	Read all the comments.	294980c5-ab83-5b6a-a89c-9ec8f8335e4c	23	22
Leggete tutti i commenti.	Read all the comments.	77fab278-0cb0-5e3f-9ec9-5d76f99373a6	25	22
Mi piace la musica austriaca.	I like the music of Austria.	321d2198-e194-5fcb-8678-b9bd4fa8ef81	29	28
A me piace la musica austriaca.	I like the music of Austria.	fa03fdf2-810f-569b-899d-376fae3f24ce	31	28
Mi piace la musica dell'Austria.	I like the music of Austria.	1c9e7a80-47e2-503b-bf10-5e3392b4d528	32	28
A me piace la musica dell'Austria.	I like the music of Austria.	486d78d1-8968-5dc6-bfbd-718e9529252b	34	28
Amo la musica austriaca.	I like the music of Austria.	6b19cc94-2d79-59ed-922e-5605017f85d7	24	28
Volevo diventare un dottore.	I wanted to become a doctor.	bf275de5-1e66-59ae-ae11-d6eb08256b12	28	28
Io volevo diventare un dottore.	I wanted to become a doctor.	e0e5efe1-03de-5df8-b0c3-3b480e3c972c	31	28
Volevo diventare una dottoressa.	I wanted to become a doctor.	f7602107-3a18-5392-a7eb-2c243a972690	32	28
Io volevo diventare una dottoressa.	I wanted to become a doctor.	86623b81-296d-5a24-802e-f34e6bfad0aa	35	28
Sai dov'è andata?	Do you know where she's gone?	66335208-c991-5fe5-b4fd-bcad7f16c112	17	29
Tu sai dov'è andata?	Do you know where she's gone?	55e11170-f667-5ba2-92ad-d07086dc9930	20	29
Sa dov'è andata?	Do you know where she's gone?	565fb55c-3f2d-5bcb-9aee-e4bc14d8b932	16	29
Lei sa dov'è andata?	Do you know where she's gone?	37c70e19-8f60-51be-9e2f-28f63cf2425e	20	29
Sapete dov'è andata?	Do you know where she's gone?	74ba9db3-a711-5225-b81d-f22548b132e3	20	29
Voi sapete dov'è andata?	Do you know where she's gone?	3d6f2d9d-1d46-5fca-b57f-ca818bba6c93	24	29
Le microonde penetrano il cibo nel forno.	Microwaves penetrate the food in the oven.	fcea50dc-e826-511d-a9e8-e9611da559ac	41	42
Il tè chai contiene spesso il cardamomo.	Chai tea often contains cardamom.	75c0a6e8-3abe-5ed9-9bed-c76cd1f1be90	40	33
Il tè chai contiene spesso del cardamomo.	Chai tea often contains cardamom.	8f5958ce-db54-5f1e-b3f2-75a1d3b7ed37	41	33
Un microonde riscalda il cibo in un istante.	A microwave oven gets food hot in an instant.	a56e700c-ff54-5acf-8586-8990f6b19032	44	45
Tom non ha un microonde.	Tom doesn't have a microwave oven.	3a65c33a-7f38-5d14-8d2a-ad7c2d2c5f89	24	34
Tom non ha un forno a microonde.	Tom doesn't have a microwave oven.	ce3ffe98-179d-50af-876b-df96a51879a8	32	34
I microonde possono causare danni gravi.	Microwaves can cause serious damage.	24a524a1-aa14-5c01-844b-341bd37079c9	40	36
I forni a microonde possono causare danni gravi.	Microwaves can cause serious damage.	8be3125b-7b35-5869-9984-dc979de336c8	48	36
Il mio ragazzo si rifiuta di usare il microonde.	My boyfriend refuses to use the microwave.	e95756f2-b69b-5ba7-869b-39dceb0352d2	48	42
Il mio fidanzato si rifiuta di usare il microonde.	My boyfriend refuses to use the microwave.	d6471afe-2406-5919-b3db-753c836858ba	50	42
Il mio moroso si rifiuta di usare il microonde.	My boyfriend refuses to use the microwave.	45801162-abc5-5ffe-957f-18167ccf0dcc	47	42
Non ho mai imparato a usare un microonde.	I never learned how to use a microwave oven.	927082be-6d91-5821-9d66-4176d273e912	41	44
Io non ho mai imparato a usare un microonde.	I never learned how to use a microwave oven.	6dee01c7-0463-51a6-a3b8-950fdc863fb3	44	44
Non ho mai imparato a utilizzare un microonde.	I never learned how to use a microwave oven.	4ee21554-7a63-5282-8638-4ac7d5d67e4a	46	44
Io non ho mai imparato a utilizzare un microonde.	I never learned how to use a microwave oven.	5413fa75-ca5a-512f-8848-f5ac8c97ac9d	49	44
Non ho mai imparato a usare un forno a microonde.	I never learned how to use a microwave oven.	d13075eb-a0b4-584a-9a81-4e5f74949fe8	49	44
Io piaccio a lui e anche lui piace a me.	He likes me and I like him too.	1bd8848f-77bc-5d07-b647-a3dae2998fb9	40	31
Se il cibo è freddo, mettilo nel microonde.	If the food's cold, put it in the microwave.	da1ced96-61ca-5534-baa6-fce507cef646	43	44
Se il cibo è freddo, mettetelo nel microonde.	If the food's cold, put it in the microwave.	e7662160-df7b-586a-b135-de859b1bcfab	45	44
Se il cibo è freddo, lo metta nel microonde.	If the food's cold, put it in the microwave.	c8ed8eab-a9f7-5785-a5ff-822fb6b11e0e	44	44
Tom ha messo la ciotola nel microonde.	Tom put the bowl into the microwave.	42a7e86b-7dd7-5ba1-94ad-0de56a9710d3	38	36
Tom mise la ciotola nel microonde.	Tom put the bowl into the microwave.	9e56c774-004a-5f25-88e9-2d0de9a91895	34	36
Tom ha messo la ciotola nel forno a microonde.	Tom put the bowl into the microwave.	4cc50cb3-0822-5de0-aeb1-a9383843223b	46	36
Tom mise la ciotola nel forno a microonde.	Tom put the bowl into the microwave.	a8700292-266e-5e72-ac98-5a73fede80b9	42	36
Tieni in mente che il massimo non esiste sempre.	Note that the maximum doesn't always exist.	434165b3-fa22-5e53-940f-755f8dd467a6	48	43
Tenga in mente che il massimo non esiste sempre.	Note that the maximum doesn't always exist.	3ad71282-52ab-5af0-826f-90cacba83406	48	43
Tenete in mente che il massimo non esiste sempre.	Note that the maximum doesn't always exist.	054d780b-7137-5fd0-83b0-46adeebea0cd	49	43
I ricchi sono diversi da me e te.	The rich are different from you and me.	0c4267c7-3236-5683-a06b-c6d911aa3ae2	33	39
I ricchi sono diversi da me e voi.	The rich are different from you and me.	a367c60b-5440-564b-8b39-8a5c510ea591	34	39
I ricchi sono diversi da me e lei.	The rich are different from you and me.	1ac454b3-b0cd-5f0f-8b52-286d2e860713	34	39
Farò tutto quello che riesco per aiutare.	I'll do whatever I can to help.	e9668824-7564-5e8b-8547-92fb7c19970e	41	31
Io farò tutto quello che riesco per aiutare.	I'll do whatever I can to help.	f0dc0840-cfc1-563f-8977-7ac415cba50e	44	31
Finiamo questo, Tom.	Let's finish this, Tom.	40537da0-5c59-551c-8034-8055b806bc83	20	23
L'ho rubato a Tom.	I stole it from Tom.	fa694ceb-a441-5f40-9260-51b8baac85cf	18	20
L'ho rubata a Tom.	I stole it from Tom.	4b87a242-c497-5fcf-9c03-a4f882536eb6	18	20
Si è inferocito.	He went ballistic.	7bc12ef6-68a4-5298-9a43-8b63fb09c2e4	16	18
Lui si è inferocito.	He went ballistic.	bd00df08-7955-5122-901b-9891117b0504	20	18
Si inferocì.	He went ballistic.	be0db83c-5742-55f9-bf38-10c1c44f4bbb	12	18
Lui si inferocì.	He went ballistic.	7f560f1c-e6fb-5abc-a693-76fc82b1cb9a	16	18
Si è infuriato.	He went ballistic.	a9376593-99de-5575-a177-3c15d22e5060	15	18
Lui si è infuriato.	He went ballistic.	c1749c2c-9b01-5b5e-8865-ef9e6e909500	19	18
Si infuriò.	He went ballistic.	31a8a0f6-3a32-5192-875c-767d78169b29	11	18
Lui si infuriò.	He went ballistic.	dc197cbb-1471-5a17-a905-5528a910b824	15	18
Non urino molto.	I do not urinate much.	f78b2232-e06c-5239-a46e-99b22c14e36b	16	22
Io non urino molto.	I do not urinate much.	1be8e4a4-fbd9-559c-871d-23b349bfbcee	19	22
Lui è sul treno.	He's on the train.	7cb1affb-5ae6-5a25-8c64-3fd6dce9c834	16	18
Ha perso le staffe.	He went ballistic.	90295357-9ddf-511e-96bd-ec4a79973120	19	18
Lui ha perso le staffe.	He went ballistic.	2df48852-4f65-53de-9545-14bceb6c8d19	23	18
È uscito dai gangheri.	He went ballistic.	e5ac5796-4686-5817-ae39-a66828d00b8d	22	18
Lui è uscito dai gangheri.	He went ballistic.	0f95e805-2dc7-5eb7-843c-cff72fda2d9d	26	18
Tom è uscito dai gangheri.	Tom went ballistic.	1d4c3496-2880-5929-bdd8-b8d5c94459a9	26	19
Uscì dai gangheri.	He went ballistic.	2b7593aa-0dc7-595f-9df6-1a76c6bc951e	18	18
Lui uscì dai gangheri.	He went ballistic.	e8353701-ffa2-5daf-a53c-26d28a8a6ea8	22	18
Tom uscì dai gangheri.	Tom went ballistic.	71521802-c2cf-52e0-9c35-bdf0d354566c	22	19
È chiaro che ti stai sbagliando.	It's clear that you're wrong.	f53e84d9-4406-5f79-9245-a121592f3bd5	32	29
È chiaro che si sta sbagliando.	It's clear that you're wrong.	d9f6f5fc-6df2-59e1-9a97-fa1b6f057d7a	31	29
È chiaro che vi state sbagliando.	It's clear that you're wrong.	51d8a5d8-c50f-51fd-8d26-9a7546681329	33	29
È chiaro che hai torto.	It's clear that you're wrong.	770fb1fc-dde8-5f21-976e-7da01beb2a07	23	29
È chiaro che ha torto.	It's clear that you're wrong.	10e3ea46-bfa4-5fbf-9af1-50a93357b573	22	29
È chiaro che avete torto.	It's clear that you're wrong.	c5138c57-0ef1-5e9a-b58d-bd895078e4c0	25	29
Le vendite di questo modello sono impennate.	The sales of this model took off.	7e5f81de-a0d8-5dcb-a52f-5b9b76eb87e4	44	33
Le vendite di questo modello impennarono.	The sales of this model took off.	3ade2b24-e24f-5f42-b9b3-06245b97f57b	41	33
Le vendite di questo modello sono decollate.	The sales of this model took off.	829c6785-d25c-53fa-aa98-74db421b5cd9	44	33
Le vendite di questo modello decollarono.	The sales of this model took off.	bb5ba917-b02f-5f7d-8bb9-47121b59f7c8	41	33
Tom era vestito tutto di nero.	Tom was dressed all in black.	6fa93dd1-0939-5fa0-94c5-7371f5f79249	30	29
Io voglio dormire un altro po'.	I want to sleep a little more.	9580ff23-8569-5b6f-906c-a83b6f34951c	31	30
Sto pregando.	I am praying.	ef92f508-b8fb-5468-b8e9-86d33f6e4569	13	13
Io sto pregando.	I am praying.	11010bb7-44c4-5fb9-a91d-815b7cf36196	16	13
Ti aiuterò a parcheggiare la macchina.	I'll help you park your car.	9b8b944c-68fa-5dbe-adcf-5567402f941b	38	28
Vi aiuterò a parcheggiare la macchina.	I'll help you park your car.	6c610c62-0a60-5c4f-ae27-f9574417deee	38	28
La aiuterò a parcheggiare la macchina.	I'll help you park your car.	a3812be6-372c-54e7-a9d4-8a9e4185ec70	38	28
Sto pensando di offrirle la posizione.	I'm thinking of offering her the position.	2d2ce70f-9369-5b19-b88e-36b69c1a2774	38	42
Io sto pensando di offrirle la posizione.	I'm thinking of offering her the position.	9eb01894-a46f-5147-84de-9d6893031d4e	41	42
Sto pensando di aprire un negozio.	I'm thinking of opening up a store.	933ca5d0-4ad2-5df2-8460-98882bb23a4d	34	35
Io sto pensando di aprire un negozio.	I'm thinking of opening up a store.	d329f155-e29e-581c-b330-bdaea2a31eb9	37	35
Sto pensando di trasferirmi in una nuova città.	I'm thinking of moving to a new city.	dc5041b3-5f6a-5bf8-98a5-434458ba3bb8	47	37
Io sto pensando di trasferirmi in una nuova città.	I'm thinking of moving to a new city.	fda4aaa8-471c-5784-b26e-07b35558c23b	50	37
Ti aiuterò a traslocare nella tua nuova casa.	I'll help you move to your new house.	62544322-bc8d-563a-a34b-201ca2600a22	45	37
Vi aiuterò a traslocare nella vostra nuova casa.	I'll help you move to your new house.	5ba4b313-c829-5fd2-9960-935bb670e9e3	48	37
La aiuterò a traslocare nella sua nuova casa.	I'll help you move to your new house.	5a1e38f8-945b-5fd6-aa1d-4bce6cc92989	45	37
Sto pensando di lanciare un nuovo sito web.	I'm thinking of launching a new website.	74a206ba-5d2c-5d93-89bf-adff8fc3f6cf	43	40
Io sto pensando di lanciare un nuovo sito web.	I'm thinking of launching a new website.	aaf31c15-84a3-514a-8c7a-fd63e57517d9	46	40
Sto pensando di aumentare il mio carico di lavoro.	I'm thinking of increasing my work load.	7d31456e-27fb-51f2-82a4-37c4a5111741	50	40
Sto lavorando su una nuova idea.	I'm working on a new idea.	259eb357-35a8-5237-9fc4-43738a67646f	32	26
Io sto lavorando su una nuova idea.	I'm working on a new idea.	60b215c1-5c34-56c0-8f99-84cf493b4a27	35	26
Sto lavorando sui miei compiti.	I'm working on my homework.	35f09570-7656-5843-926c-c12ae826ee40	31	27
Io sto lavorando sui miei compiti.	I'm working on my homework.	1c7b0c0f-aa0a-5a0c-9279-8d5a11901ced	34	27
L'autobus si ferma al prossimo angolo.	The bus stops at the next corner.	0c86cb0b-f5f2-559f-931c-3a30fe8fa047	38	33
Faremo la differenza.	We will make the difference.	8cf75f14-571b-5cc5-aa8f-be5324ea81e7	21	28
Sto lavorando a un grande progetto.	I'm working on a big project.	6822642b-8dc8-529a-9411-21e572cdb323	35	29
Io sto lavorando a un grande progetto.	I'm working on a big project.	43ba054a-cef2-5fdd-b7a0-af324dbdd985	38	29
Sto chiamando per ricevere il mio premio.	I'm calling to receive my prize.	d2ccd59f-7f8f-5d9d-b3eb-ea5ef76e8a9c	41	32
Sto chiamando per appoggiare la tua decisione.	I'm calling to support your decision.	86bc733e-46ae-52c9-a1e4-950dbbc1b02f	46	37
Sto chiamando per appoggiare la sua decisione.	I'm calling to support your decision.	e9df9969-2b70-5650-9ff8-4a83f4bb2155	46	37
Sto chiamando per appoggiare la vostra decisione.	I'm calling to support your decision.	825cc1ce-7ce0-5017-8013-1ee5b2ace7dd	49	37
Sto chiamando per lamentarmi di qualcosa.	I'm calling to complain about something.	f5dcf20f-c040-548b-94b5-ffae46c3862d	41	40
Sto chiamando per ringraziarti.	I'm calling to thank you.	7fcab37c-a19a-561a-aaf6-872e1762c6b5	31	25
Sto chiamando per ringraziarvi.	I'm calling to thank you.	cd7df2d1-b407-5e7d-8627-de4fcf02821a	31	25
Sto chiamando per ringraziarla.	I'm calling to thank you.	fcec3099-dfb3-5f4c-9bac-986abc9cff08	31	25
Sto chiamando per rispondere alla tua domanda.	I'm calling to answer your question.	10d3dd97-10a6-52e3-bb17-8b91042e1902	46	36
Sto chiamando per rispondere alla sua domanda.	I'm calling to answer your question.	b3776822-e5f5-5c09-928a-4cda11076a68	46	36
Sto chiamando per rispondere alla vostra domanda.	I'm calling to answer your question.	8be06515-a5f2-5629-8697-475fc32d82a4	49	36
Sto lavorando sul mio sito web.	I'm working on my website.	0c18d4a1-4def-53fc-b7c2-d0e561dd524b	31	26
Io sto lavorando sul mio sito web.	I'm working on my website.	51d14a69-3cb3-567f-afa9-78cfa4cce1f4	34	26
Sto lavorando sul mio computer.	I'm working on my computer.	b7a449b7-1020-5b51-9c90-b5b84878e0d9	31	27
Io sto lavorando sul mio computer.	I'm working on my computer.	e450a67e-af47-5a19-bb4e-22a08f1f8c77	34	27
Mi dispiace di chiamare così tardi.	I'm sorry to call so late.	0a88f0b3-1ed1-5f9d-988b-96e526d0489b	35	26
Sto chiamando per accettare il tuo invito.	I'm calling to accept your invitation.	b7a91996-b276-5e20-9490-5d356e173a1f	42	38
Sto chiamando per accettare il suo invito.	I'm calling to accept your invitation.	e12c04d6-8f09-563e-8714-2f605f026883	42	38
Sto chiamando per accettare il vostro invito.	I'm calling to accept your invitation.	f38e3e81-14b6-5b2f-9788-d11a6f8ec3a9	45	38
Sto chiamando per raccontarti la mia giornata.	I'm calling to tell you about my day.	2900c434-75c6-59ad-9125-3db872bf19a5	46	37
Sto chiamando per raccontarvi la mia giornata.	I'm calling to tell you about my day.	8f9ada24-08f5-5ea4-9a4c-9c6857983b60	46	37
Sto chiamando per raccontarle la mia giornata.	I'm calling to tell you about my day.	5773bb9b-6ae5-5006-9266-891df7043575	46	37
Gli struzzi non sono capaci di volare.	Ostriches are incapable of flight.	56ec5606-e896-5f96-95ec-a28ceb568f13	38	34
