text_it	text_en	hash	text_it_length	text_en_length
Tom lavorava come insegnante.	Tom worked as a teacher.	80e00699-b783-58d2-876d-422d18c1e885	29	24
L'insegnante era molto arrabbiato.	The teacher was very angry.	37bb44a6-2fcf-513b-8a9f-a7a902d450ca	34	27
L'insegnante era molto arrabbiata.	The teacher was very angry.	2f749098-fc67-5573-90bf-ba7bae66cf2f	34	27
Sono un insegnante ora.	I'm a teacher now.	1efcb0eb-ec10-5f55-9939-aa1ea74c7589	23	18
Sono un insegnante adesso.	I'm a teacher now.	1a370809-fca0-5370-8136-892644a70e36	26	18
Sono un'insegnante ora.	I'm a teacher now.	99a45ad7-b340-5321-a296-223d966ec9c6	23	18
Sono un'insegnante adesso.	I'm a teacher now.	e9768c30-31be-52dd-9b2a-6ae530cde6dd	26	18
Non è l'insegnante.	He is not the teacher.	38053eaf-e014-5c14-ac5a-99b03b6e4657	19	22
Mary è un'insegnante di pianoforte.	Mary is a piano teacher.	72709386-9372-519f-84fc-df2436110dd4	35	24
Ho un ottimo insegnante.	I have a great teacher.	914e81ee-d7d2-5b34-83e3-99f7e4ed608b	24	23
Ho un'ottima insegnante.	I have a great teacher.	8847ed62-0fc6-5536-b9ee-562ef4532650	24	23
Ho un insegnante meraviglioso.	I have a wonderful teacher.	d453325a-35d8-5d93-963a-fa45f2065076	30	27
Ho un'insegnante meravigliosa.	I have a wonderful teacher.	54189f19-38d7-5e20-9aa2-56ade5be833f	30	27
Sarò il loro insegnante.	I will be their teacher.	3f216d86-3218-5ca6-bb2e-b7b132f86814	24	24
Sarò la loro insegnante.	I will be their teacher.	1746661e-d131-5018-a260-ff88661978c7	24	24
Gli studenti amavano il loro insegnante.	The students loved their teacher.	fc617981-8f8f-5c4b-ac94-10c273b0e63b	40	33
Gli studenti amavano la loro insegnante.	The students loved their teacher.	5ad7b50f-7b3d-5a9f-966c-312fcd8f0820	40	33
Le studentesse amavano il loro insegnante.	The students loved their teacher.	65ab2698-76ba-5080-bc68-6063bffcb761	42	33
Le studentesse amavano la loro insegnante.	The students loved their teacher.	2bb95e5b-5fbc-5b35-9932-302ed2814bf6	42	33
L'insegnante insegna allo studente.	The teacher teaches the student.	221bd92b-8f10-5f21-9482-065ac551c8ac	35	32
L'insegnante insegna alla studentessa.	The teacher teaches the student.	135c4b6d-ad5b-5c5d-8cdb-3c0b0d79c2f2	38	32
Siamo italiani; usiamo sempre le nostre mani.	We are Italians; we always use our hands.	52570895-0a5d-5199-bf8b-4b086d72cc55	45	41
L'insegnante insegna agli studenti.	The teacher teaches the students.	3fc0733b-de73-54c5-abe4-0679f9d559ac	35	33
L'insegnante insegna alle studentesse.	The teacher teaches the students.	382d848d-2ad4-52f2-80e1-9744d5609781	38	33
Il nuovo insegnante è grasso?	Is the new teacher fat?	e982fcbc-b9de-545c-8621-7243d542f712	29	23
La nuova insegnante è grassa?	Is the new teacher fat?	ecb70d7b-c3e0-54f9-92bc-07b86ff6cf98	29	23
Sei il mio insegnante preferito.	You're my favorite teacher.	77aff810-a381-5651-ba7f-6045d0e6d910	32	27
Sei la mia insegnante preferita.	You're my favorite teacher.	b2f861a8-2dc8-5c30-8dba-2563cae121d2	32	27
È il mio insegnante preferito.	You're my favorite teacher.	c1cd6d9e-20e5-5041-8612-bc903dab80ac	30	27
È la mia insegnante preferita.	You're my favorite teacher.	efdba897-afca-5aa2-8e76-9ca00452181f	30	27
Tom è il mio insegnante di sassofono.	Tom is my saxophone teacher.	628870df-1ec1-5f0e-8deb-476d98e905cc	37	28
Sembri un insegnante.	You look like a teacher.	78693300-3fbe-5815-a5c3-33c80ec1a18a	21	24
Sembra un insegnante.	You look like a teacher.	a90ec093-fe8e-5dfb-bec5-25371d317b9b	21	24
Sembri un'insegnante.	You look like a teacher.	094847ed-bd6e-570e-9a1a-0e8e4cba2fd8	21	24
Sembra un'insegnante.	You look like a teacher.	0a7f4920-8a8b-545a-87ab-8b9a00ac8910	21	24
Tom dovrebbe essere un insegnante.	Tom should be a teacher.	537cb91a-b6aa-5581-8071-b34cc4fe35c0	34	24
Mary è un'insegnante di danza.	Mary is a dance teacher.	8498e565-913e-5a10-ab53-267e0047e41c	30	24
Tom era il mio insegnante di violino.	Tom was my violin teacher.	c8a5b2f2-dfd7-5684-9aed-3cefdec0d3e9	37	26
Dimmi del tuo insegnante.	Tell me about your teacher.	87762622-2731-5bd4-8a71-a3b10836545b	25	27
Mi dica del suo insegnante.	Tell me about your teacher.	3755c0f6-3f8c-5298-8652-ad016160aa22	27	27
Ditemi del vostro insegnante.	Tell me about your teacher.	f8a71a91-f810-55bf-9b4b-dcba9fd8c7c2	29	27
Il tuo insegnante mi ha chiamato.	Your teacher called me.	cad9f015-ed22-5c9c-8724-a412efd9b337	33	23
Il tuo insegnante mi ha chiamata.	Your teacher called me.	876def24-e1ed-58ff-9a3c-98c1bb525bed	33	23
Il suo insegnante mi ha chiamato.	Your teacher called me.	6d8ff6ef-a0dc-5100-be60-c7a11336702b	33	23
Il suo insegnante mi ha chiamata.	Your teacher called me.	d294be2f-a50c-50a1-81f4-e0c0403133cc	33	23
Il vostro insegnante mi ha chiamato.	Your teacher called me.	3ac920e9-ddd9-55e4-8df5-8b1c75b72e76	36	23
Il vostro insegnante mi ha chiamata.	Your teacher called me.	197f4b1f-3087-5a2b-ba8c-3f7dc947ef96	36	23
Il tuo insegnante mi chiamò.	Your teacher called me.	7f9f72d6-586e-5976-aa26-51e3251cd350	28	23
Il suo insegnante mi chiamò.	Your teacher called me.	15fbb8f9-8d64-5938-baba-73d457e03fc6	28	23
Il vostro insegnante mi chiamò.	Your teacher called me.	32353252-c771-53fc-b608-765336406bdb	31	23
La tua insegnante mi ha chiamato.	Your teacher called me.	ce53388d-840a-5204-b7f0-2e648d394503	33	23
La tua insegnante mi ha chiamata.	Your teacher called me.	38153866-d814-502d-9a67-403052716d18	33	23
La sua insegnante mi ha chiamato.	Your teacher called me.	09a822ea-5ee5-51d4-9753-0b5f682fd946	33	23
La sua insegnante mi ha chiamata.	Your teacher called me.	e8a992a6-1fdc-5084-9c1b-17ff3784ee58	33	23
La vostra insegnante mi ha chiamato.	Your teacher called me.	b4b9fa1e-d908-5f72-bc3b-0a784bac6bb4	36	23
La vostra insegnante mi ha chiamata.	Your teacher called me.	42e85ece-680c-52a9-a7b6-700e8800f282	36	23
La tua insegnante mi chiamò.	Your teacher called me.	b13fabe9-fb34-53bb-8cbf-90d78206ded6	28	23
La sua insegnante mi chiamò.	Your teacher called me.	3b7d99c3-5e85-5cac-bc25-99a703ff6138	28	23
La vostra insegnante mi chiamò.	Your teacher called me.	fc49a0c4-8bf1-5435-b228-49db6075a26b	31	23
L'insegnante stava parlando.	The teacher was talking.	b3c22fb3-3783-5aa1-8cf7-38213761ac68	28	24
L'insegnante mi ha visto.	The teacher saw me.	c6561778-0600-5b46-8676-e60457e506e4	25	19
L'insegnante mi ha vista.	The teacher saw me.	9063eb47-870e-55c2-a181-b45abc0e3161	25	19
L'insegnante mi vide.	The teacher saw me.	da8ad434-9dbc-5110-9e83-4e9ded9cc2e4	21	19
L'insegnante stava piangendo.	The teacher was crying.	f90c4207-4355-5976-b0c9-6fc7abc8f595	29	23
Il nostro insegnante di matematica fa schifo.	Our math teacher sucks.	c66ec87a-a94d-51a1-b0fc-c6d448278533	45	23
La nostra insegnante di matematica fa schifo.	Our math teacher sucks.	38200f09-dd2c-5291-99be-3206b5465395	45	23
L'insegnante era andato.	The teacher was gone.	9e4cd29d-9a7a-5775-9c28-d92ba830e664	24	21
L'insegnante era andata.	The teacher was gone.	5b80e130-633b-52de-91fc-b6e98d1f526d	24	21
Questo insegnante terrorizza i bambini.	This teacher terrorizes children.	4f855079-795f-5676-afc0-27a7a865f2f1	39	33
Questa insegnante terrorizza i bambini.	This teacher terrorizes children.	2da8898f-d986-5e81-bff1-61838234e709	39	33
Questo insegnante è sposato.	This teacher is married.	ee4b962c-48b4-5d36-9123-ec566bca6fe3	28	24
Questa insegnante è sposata.	This teacher is married.	a4e773d0-669e-5f48-ba39-46ad049103c9	28	24
Eri l'insegnante.	You were the teacher.	03d710bb-fea2-5f53-9668-00081dc94c65	17	21
Era l'insegnante.	You were the teacher.	2641496d-ca26-56ad-b323-188de7a1cfc9	17	21
L'insegnante era scioccato.	The teacher was shocked.	a7543443-f153-526b-a35d-ad6e50b8ccaf	27	24
L'insegnante era scioccata.	The teacher was shocked.	c15c0e6c-43db-520c-a291-679e1e46b903	27	24
Questo insegnante mi ha traumatizzato.	This teacher traumatized me.	a4652710-4808-57be-916e-9e0666b6bce1	38	28
Questo insegnante mi ha traumatizzata.	This teacher traumatized me.	1dac55db-67f5-58ae-b3f1-e791cb60c450	38	28
Questa insegnante mi ha traumatizzato.	This teacher traumatized me.	55bc48b7-2fee-59dc-9f9e-7e33f5ce413c	38	28
Questa insegnante mi ha traumatizzata.	This teacher traumatized me.	84253f7e-e279-5851-ad3b-fc26ca5b8ed2	38	28
Questo insegnante mi traumatizzò.	This teacher traumatized me.	b8136ebb-65dc-5ab5-873b-cb5bc554b70c	33	28
Questa insegnante mi traumatizzò.	This teacher traumatized me.	6ecd101b-9acd-5979-b0a2-e693bcaf610d	33	28
L'insegnante era arrabbiato.	The teacher was mad.	f1c45a2d-6397-5a53-bd08-aa873d3b7915	28	20
L'insegnante era arrabbiata.	The teacher was mad.	c053acb6-9798-5d8a-8366-06c053023586	28	20
L'insegnante è carino.	The teacher is cute.	84b95fba-d551-50b6-b0dc-ff762890c189	22	20
L'insegnante è carina.	The teacher is cute.	23a868d5-f452-5cf8-9bad-1e46717a36dc	22	20
L'insegnante è attraente.	The teacher is attractive.	3735d556-9718-5350-b1b5-6771b18038c2	25	26
Tutti odiavano quell'insegnante.	Everyone hated that teacher.	09e9b7b3-ed82-55f1-ba6c-cda746e42d26	32	28
L'insegnante era scortese.	The teacher was rude.	7dead3e6-4519-58b3-bc36-505e21298775	26	21
Sami amava il suo insegnante.	Sami loved his teacher.	f4e5ed3e-e01f-5cdc-8e8a-f92387b0cad7	29	23
Sami amava la sua insegnante.	Sami loved his teacher.	95a38574-bfdf-580c-bb0b-0227202d6977	29	23
L'insegnante l'ha insegnato.	The teacher taught that.	179e3199-ef0f-5e10-b504-a990fbcc502b	28	24
L'insegnante lo ha insegnato.	The teacher taught that.	b0179bcd-2217-5689-857c-7e59dbe5b403	29	24
L'insegnante lo insegnò.	The teacher taught that.	4bd372e6-0162-5191-a44e-99ade54537a0	24	24
Eleni è un'insegnante.	Eleni is a teacher.	1011bc31-ce76-5401-bd81-ce97d51df06d	22	19
Di' il tuo nome all'insegnante.	Tell the teacher your name.	4a19b15c-8bf9-5df7-9ff2-0ec9fede81be	31	27
Dica il suo nome all'insegnante.	Tell the teacher your name.	a16fb7a0-bd8d-5357-9597-bed37bf66b71	32	27
Dite il vostro nome all'insegnante.	Tell the teacher your name.	776fabb3-7558-59a3-ae1e-b863043f836f	35	27
L'insegnante corregge i nostri esercizi.	The teacher corrects our exercises.	ff286eef-c101-5aa9-b094-5b6b9767365e	40	35
L'insegnante ha approvato il suo piano.	The teacher approved his plan.	48437185-39b4-5720-854b-a7ed2187a7be	39	30
L'insegnante approvò il suo piano.	The teacher approved his plan.	cb43839a-e44b-5bbd-a395-da5cb4fb8004	34	30
È un insegnante esperto.	He is an experienced teacher.	eb1883b1-192c-5184-9942-8bec516bbea0	24	29
Può essere la nostra insegnante.	She may be our teacher.	b77dc5f1-b193-5b47-b4dc-11eab34aab92	32	23
Sarà un'insegnante.	She will be a teacher.	a61655f1-62cd-5ef5-80d6-f6d068cdfa75	19	22
Sono un buon insegnante.	I'm a good teacher.	944c1603-1f83-505e-be0e-a3e9ee49b315	24	19
Sono una buona insegnante.	I'm a good teacher.	89b7021d-d797-5c97-af44-5e13e29c6d19	26	19
Potrebbe essere il mio insegnante.	That could be my teacher.	46148489-c0e7-55da-a033-63127c19ee29	34	25
Potrebbe essere la mia insegnante.	That could be my teacher.	74c6f009-9a25-56d7-839f-4ef135f64be6	34	25
Non sono il tuo insegnante.	I'm not your teacher.	90c4226b-3535-520f-a4d7-ac7e9c62aae4	27	21
Non sono il suo insegnante.	I'm not your teacher.	28119a0b-ceb7-5e64-8d03-23cdeeedf235	27	21
Non sono il vostro insegnante.	I'm not your teacher.	35fd09b7-e42b-56f2-b8e4-71bcadb7397c	30	21
Non sono la tua insegnante.	I'm not your teacher.	bee416a4-207c-5222-8405-f5b3b6c957df	27	21
Non sono la sua insegnante.	I'm not your teacher.	e2a19d23-b1fd-5705-a374-c2d34eea9449	27	21
Non sono la vostra insegnante.	I'm not your teacher.	6a833c90-41ba-5171-92ec-cd4bfe12322e	30	21
Sei l'insegnante di scienze?	Are you the science teacher?	373912f6-ad59-598d-862b-6c375617c646	28	28
È l'insegnante di scienze?	Are you the science teacher?	4827d75e-b585-5552-92cd-b0d2c5a18d84	26	28
Tom era un insegnante di pianoforte.	Tom was a piano teacher.	2ef502e3-3517-512f-8e0f-51b32e5861d3	36	24
Chi era il tuo insegnante di francese?	Who was your French teacher?	ea36414e-6250-5095-8b7e-23a873aeae38	38	28
Chi era il suo insegnante di francese?	Who was your French teacher?	846f9548-1903-54e0-9bc2-72a22517dcc9	38	28
Chi era il vostro insegnante di francese?	Who was your French teacher?	3519a751-46aa-5347-9571-d5c2f2ca04c1	41	28
Chi era la tua insegnante di francese?	Who was your French teacher?	7f94fae2-fe65-5b18-96bd-2bf03bd35553	38	28
Chi era la sua insegnante di francese?	Who was your French teacher?	2aee73f7-e17d-5ccd-b2be-6c4600521b08	38	28
Chi era la vostra insegnante di francese?	Who was your French teacher?	862897db-a931-58fb-ac81-9becf2409956	41	28
Brown è il nostro insegnante di inglese.	Brown is our English teacher.	8de0d94a-bef3-5367-a8eb-e879e795f7c3	40	29
Brown è la nostra insegnante di inglese.	Brown is our English teacher.	feb484d2-a085-5f29-8b4c-d721522436ee	40	29
Mia moglie è un'insegnante.	My wife is a teacher.	c43dbbc0-0514-58c7-b4f6-5b0ec6021040	27	21
Tom è anche un insegnante?	Is Tom also a teacher?	58acd862-bc77-5b78-8c58-8d37b6aa3e80	26	22
Sei ancora un insegnante?	Are you still a teacher?	90292390-fc72-50b8-8433-d882a94c0acc	25	24
Sei ancora un'insegnante?	Are you still a teacher?	9ef22080-7412-5929-a714-65cc57e844ac	25	24
È ancora un insegnante?	Are you still a teacher?	4deca248-436b-5820-ba7d-f238448bbc20	23	24
È ancora un'insegnante?	Are you still a teacher?	ad9f0e39-996c-5dbc-ae9c-df516410c9ef	23	24
No, è un'insegnante.	No, she's a teacher.	5a429021-e9bf-54dd-9e5a-400b00e49d53	20	20
Sono l'insegnante di Tom.	I'm Tom's teacher.	f6201ab5-a060-529b-84a5-55d409898f46	25	18
Tom è un insegnante qui?	Is Tom a teacher here?	d50202b2-e28f-5123-b985-ba8e5c387ff5	24	22
Tom è un insegnante qua?	Is Tom a teacher here?	70f7bc02-2a99-5475-9b56-ad12fca638ed	24	22
Tom è un ottimo insegnante.	Tom is a great teacher.	e9508363-01ed-5184-8185-eae24cf9747d	27	23
Sami è il mio insegnante preferito.	Sami is my favorite teacher.	6a7cce75-ed15-5828-8358-ac11b5a5ae81	35	28
Sami era un supplente.	Sami was a substitute teacher.	46328a85-16dc-5c2e-935d-87b84dfadd84	22	30
L'insegnante ha aperto la porta.	The teacher opened the door.	695ccead-bad5-506e-bdfb-76fa2585860d	32	28
L'insegnante aprì la porta.	The teacher opened the door.	06c96044-1c7b-50e3-b9fb-f54e41132514	27	28
Ha urlato contro l'insegnante.	She yelled at the teacher.	d4aa2c09-d182-56d4-819a-e31014cb8a81	30	26
Urlò contro l'insegnante.	She yelled at the teacher.	63824d9f-28fb-55e4-aded-b8e0daa86672	25	26
Parlerò ancora con loro.	I'm still going to talk to them.	6e179d8e-a044-5048-b08e-7ed70c45d6e0	24	32
Grida spesso contro i suoi figli.	He often yells at his children.	3bfb624d-f530-552e-968d-597dcf650f14	33	31
Grida spesso contro le sue figlie.	He often yells at his children.	6c939ba9-e9d7-52bb-842a-bdefadcdbfbb	34	31
Ha discusso del problema con lei.	He discussed the problem with her.	a01ec645-7ec1-501c-8cb4-113c93dab1e5	33	34
Discusse del problema con lei.	He discussed the problem with her.	7cf9071a-af4c-5839-a7b5-13d28315e474	30	34
È venuto a visitarla.	He came to visit her.	e0a72e50-4b26-5906-b9a6-8a026e6d7a82	21	21
Venne a visitarla.	He came to visit her.	a3764a49-9dcb-538a-92d6-884d880f25e2	18	21
Ha pulito la sua stanza rapidamente.	He cleaned his room quickly.	ca208254-7142-54df-860b-33b61231fabc	36	28
Pulì la sua stanza rapidamente.	He cleaned his room quickly.	b6b3959c-81e9-5fba-8aeb-a1ce95d51c97	31	28
Quando glielo dirà?	How are you going to tell her?	4e656d2d-e84f-5aaa-b766-dbf0c1d7e6e9	19	30
Quando glielo direte?	How are you going to tell her?	3cf039d1-9493-532a-8041-b6474b08a398	21	30
Lo specchio è sopra il comodino.	The mirror is on top of the dresser.	2f91a72a-6831-5b01-ba6f-74c140259c8a	32	36
Ti ho portato del riso dalla Cina.	I brought you rice from China.	0a81f46a-fd28-5516-a10a-75e651d940d0	34	30
La madre del mio pronipote è russa.	My great-grandson's mother is Russian.	43f40318-6442-5321-870d-f7d4d1899e6e	35	38
La moglie di mio nipote è russa.	My grandson's wife is Russian.	09ea905a-4a75-529a-9a43-8c20d598664f	32	30
Costerà circa trenta dollari per ripararlo.	It'll cost about thirty dollars to repair it.	f9cfe947-9185-5656-b672-780aa7b67e7f	43	45
Costerà circa trenta dollari per ripararla.	It'll cost about thirty dollars to repair it.	1621a7a3-a8ad-5c30-9c15-cd46f04ad38d	43	45
Il nome del mio criceto è Cookie.	My hamster's name is Cookie.	f9000633-bc09-51ff-a9eb-3e8ca7db399f	33	28
Sta piovendo? Siamo in Inghilterra!	Is it raining? We are in England!	eb0ba1d2-6e8e-5451-b0fe-c8ca7c5ea350	35	33
Non è il tuo dizionario?	Isn't that your dictionary?	6028c1d4-1302-5cc7-838d-17265406b0d1	24	27
Non è il suo dizionario?	Isn't that your dictionary?	a7d4e917-c844-540d-8bc8-3652b75a481d	24	27
Non è il vostro dizionario?	Isn't that your dictionary?	5228a87d-ebeb-5b4b-b8f5-8a29246ce99b	27	27
Ci sono molti castelli in Germania.	There are many castles in Germany.	bfb41c85-892f-5f7b-9684-38a8b5ef7293	35	34
Potremmo scrivere una lettera a Tom.	We could write Tom a letter.	f6c6d08e-e9ee-5d0e-a41c-75b6abe79a38	36	28
Ho portato salsicce dalla Germania.	I brought sausages from Germany.	25773fa0-4465-53fa-ab99-201fc2d4857e	35	32
La Turchia è ad est della Grecia.	Turkey is east of Greece.	8a889dba-9907-5528-8be9-dc537eb97bb5	33	25
La Spagna si trova ad ovest della Grecia.	Spain is located west of Greece.	a61e4ca4-239b-5fdb-87e2-23f4c0acb33a	41	32
Questo è l'accento texano.	This is the Texas accent.	8221dc8a-9a6b-5559-99ac-a9a10cc00d6a	26	25
Questo è l'accento del Texas.	This is the Texas accent.	503c5fca-93e1-5b6f-9080-431d51cafcdd	29	25
Vede il suo cane.	He sees her dog.	c168a5e6-75ee-599c-b620-90ea6714ff1d	17	16
Aspetterò un giorno o due.	I'll wait a day or two.	19a6b2e6-9544-5a42-b21d-13cea199440a	26	23
Cosa hai aggiunto?	What did you add?	3184ef5e-2c86-5f17-97fe-b7cc268f279b	18	17
Cosa avete aggiunto?	What did you add?	4b6befa8-8700-5ee9-b80c-f30fc320afc4	20	17
Non le è piaciuto il presente.	She didn't like the present.	98ff8a01-ce53-5524-9a6a-5b11802db99a	30	28
Non conosceva la ragazza.	He didn't know the girl.	872afaf6-f466-56ef-80e7-29858a133060	25	24
Ho aggiunto un po' di latte e uova.	I added some milk and eggs.	0a39a3d3-d94e-56cf-9857-381484f5c5fd	35	27
Lo hai seguito come abbiamo detto?	Did you follow him as we said?	b63c7360-c6f5-5aa1-859b-b369b9bf35ef	34	30
Non l'ho seguita fino alla fine.	I didn't follow her to the end.	45c35743-f21a-5b1f-a302-ef55b79f158a	32	31
Non mi ha mai amato.	She never loved me.	c140789f-0e8a-571b-ab41-80f8003e90a3	20	19
Chi sa parlare inglese?	Who can speak English?	b4c83027-47d4-5cf5-ba03-642c5931c0cf	23	22
Perché hai picchiato tua sorella?	Why did you hit your sister?	18e79eb4-77ec-5458-8735-c710e8c98ff3	33	28
Prese l'asciugamano e si asciugò le mani.	She took the towel and dried her hands.	5afd2374-d883-53a0-85c5-92c1986cab1a	41	39
Ho ricevuto il tuo regalo.	I received your gift.	0ec64fb5-d892-5adb-83d2-8edc3799c191	26	21
Ho ricevuto il vostro regalo.	I received your gift.	cb6fa021-cf10-5ce6-8945-8bf94664e8d5	29	21
Ha migliorato il suo inglese in due mesi.	He improved his English within two months.	a1e983e1-d288-5bc9-8e05-842ded1f2433	41	42
Sperava di poter andare ad Atene.	She hoped to be able to go to Athens.	e72c485c-6560-5de1-bbba-39dc0eb268d1	33	37
Tom ci ha provato ma ha fallito.	Tom tried but he failed.	76ba8eba-5397-5282-ad24-2e2cb51e745d	32	24
Se n'è andata poco fa.	She left a little while ago.	30f3fefb-155e-56b5-b930-a6313504e169	22	28
Dove lavori ora?	Where do you work now?	03fee9df-a338-55d5-bbe5-b0698dfb6d91	16	22
Dove lavori adesso?	Where do you work now?	aecec318-ba67-5d91-b0e5-ef097df8936c	19	22
Dove lavora ora?	Where do you work now?	09854696-6cda-5cfd-bfe2-16f60eb57c1d	16	22
Dove lavora adesso?	Where do you work now?	24b589a6-bc54-5dbf-be3d-21d596ec71cd	19	22
Dove lavorate ora?	Where do you work now?	ee346549-73c1-5fcd-82da-7c674e570fea	18	22
Dove lavorate adesso?	Where do you work now?	5dc39cbc-9cef-5231-8da0-cc8417b918ab	21	22
Finalmente sei tornato, fratello mio!	You finally returned, my brother!	93bd8acd-f763-5696-abb8-a282a75443ec	37	33
Molte cose sono cambiate, sai.	Many things changed, you know.	a0799c13-7cf8-579d-b513-efde610a11b9	30	30
Hai mai vissuto in Grecia?	Did you ever live in Greece?	2e486f20-bc4a-5ea2-8f34-9013ee33a6b9	26	28
Avete mai vissuto in Grecia?	Did you ever live in Greece?	317e6e8c-82e4-5ba7-a935-4e438514ab03	28	28
Puoi stare qui finché non smette di nevicare.	You can stay here until the snow stops.	582cdae4-cd2a-5541-8648-cb39e17640ef	45	39
Voglio comprare qualche libro per Tom.	I want to buy some books for Tom.	159e5996-33b0-5567-822c-8c3ff441190a	38	33
Guarda! Un gatto.	Look! A cat.	f9576395-41c5-5f68-969d-5fdd98be932f	17	12
Guardate! Un gatto.	Look! A cat.	671e47a0-2775-529d-b80c-9156082607ed	19	12
Guardi! Un gatto.	Look! A cat.	19329fbb-4526-5e9f-a219-0094543f6a83	17	12
Guarda! Una gatta.	Look! A cat.	a157a1b6-e466-505c-9e71-b4eaa7c882e2	18	12
Guardate! Una gatta.	Look! A cat.	26ce9430-3d1c-5e10-8021-53edc040a1eb	20	12
Guardi! Una gatta.	Look! A cat.	0184e919-f1c5-56fd-a431-32adc4b1bf89	18	12
Un gatto dorme.	A cat sleeps.	54ffd424-650b-5f11-83a3-0cc611a6be70	15	13
Una gatta dorme.	A cat sleeps.	fec40cc9-b381-50e2-9ada-50753212724f	16	13
Il gatto beve.	The cat drinks.	5337f219-233f-5c33-a24c-f849ee3717ef	14	15
La gatta beve.	The cat drinks.	12f81942-2f4c-5bcd-ae72-025e38272268	14	15
Mi dispiace, l'ho scambiata per un mio amico.	Excuse me, I mistook you for a friend of mine.	c1df1cd0-72c0-597d-9d31-312a8d286959	45	46
Un gatto miagola.	A cat meows.	caaf50e9-63fd-5cf5-89e6-3b63a8d7bb9b	17	12
Il gatto è adorabile.	The cat is adorable.	04fe38a4-081a-5129-9ad7-27c29aef8649	21	20
La gatta è adorabile.	The cat is adorable.	99a4231a-34ad-5354-a40e-c069c9cb34d3	21	20
Il mio gatto è morto ieri.	My cat died yesterday.	beec6b96-331d-59c9-9190-51d3603322d5	26	22
La mia gatta è morta ieri.	My cat died yesterday.	24962839-4551-5598-b0d4-42b88ba780d9	26	22
Sei più due fa otto.	Six plus two is equal to eight.	e6354476-73fb-5e91-9466-51470752797d	20	31
Quale gatto è il tuo?	Which cat is yours?	2a4c3488-cc22-558a-b620-30b0d7d9debf	21	19
Quale gatto è il suo?	Which cat is yours?	26d91c7b-da3d-51f5-9249-e8f36e4fcba9	21	19
Quale gatto è il vostro?	Which cat is yours?	b77db32e-b7b2-572b-b244-3fef9181b6d8	24	19
Quale gatta è la tua?	Which cat is yours?	ba4a4c08-c7bb-5362-b7bf-e3f96501fad1	21	19
Quale gatta è la sua?	Which cat is yours?	cd42cfc6-dc80-56de-b975-166dd7027492	21	19
Quale gatta è la vostra?	Which cat is yours?	bd4ad600-450c-5be4-8b8e-90482df4d28c	24	19
Il gatto è al sicuro.	The cat is safe.	8cbb5df1-2523-51c0-89d6-86aa84e3f3fa	21	16
La gatta è al sicuro.	The cat is safe.	b77f362f-598c-5561-abab-fc7518eb8f1e	21	16
Tutti amano il mio gatto.	Everybody loves my cat.	d76d0621-5642-55ab-a0f9-7faa940450b9	25	23
Tutti amano la mia gatta.	Everybody loves my cat.	e18210c3-444f-551e-9326-b1d897635e19	25	23
Il tuo gatto è carino.	Your cat is cute.	28dac73f-81e3-5ade-aec3-031591f28432	22	17
Il suo gatto è carino.	Your cat is cute.	518db733-4267-5b24-b605-0f3e151fdacc	22	17
Il vostro gatto è carino.	Your cat is cute.	0f445bec-97b9-528e-a27b-e8e4a74ea166	25	17
La tua gatta è carina.	Your cat is cute.	ef4d375e-9ccc-5097-b0ee-6df97367f58c	22	17
La sua gatta è carina.	Your cat is cute.	911bb5c0-5d88-5a4d-9b7e-126496a33fd2	22	17
La vostra gatta è carina.	Your cat is cute.	1b859055-4427-5b88-adfb-5a2d25ec5d2d	25	17
Il tuo gatto sopravviverà.	Your cat will survive.	707f2bef-c3d2-56b1-a999-1ed6441cc659	26	22
Il suo gatto sopravviverà.	Your cat will survive.	b2c315bc-970d-55b7-a576-cb0849e4414f	26	22
Il vostro gatto sopravviverà.	Your cat will survive.	1fd0e314-5ee2-56b1-af76-7184ea4cfc15	29	22
La tua gatta sopravviverà.	Your cat will survive.	4d1ea75e-11ca-5ef5-9f6e-221a22678c2e	26	22
La sua gatta sopravviverà.	Your cat will survive.	73d612d3-e9b1-594f-8ae3-3a4e51cb5add	26	22
La vostra gatta sopravviverà.	Your cat will survive.	6b32c089-12b5-534d-ac29-fed5fde5c20e	29	22
Il gatto è pigro.	The cat is lazy.	6ec99887-ae59-5207-8f00-e5bcd0e04183	17	16
La gatta è pigra.	The cat is lazy.	507e6c57-e232-57d8-961b-fa29a922578a	17	16
Ha annegato un gatto.	She drowned a cat.	ec3a357f-7d8a-5261-934f-18766787429b	21	18
Ha annegato una gatta.	She drowned a cat.	e323224c-00e2-5eff-8f58-718e75048f2e	22	18
Annegò un gatto.	She drowned a cat.	d946a350-9c37-5f5e-9ede-c6acfd3323c8	16	18
Annegò una gatta.	She drowned a cat.	c2b35768-090c-500b-9f51-62e531ab229d	17	18
Questo gatto è sfortunato.	This cat is unlucky.	679d12bd-fb9c-5395-9d13-6fa561d5a4d8	26	20
Questa gatta è sfortunata.	This cat is unlucky.	f8c4a9d3-edd7-52d3-b4d4-0aa93e64fbdf	26	20
È il tuo gatto?	Is that your cat?	6096d86d-7380-56f5-b99a-a0547aea7f62	15	17
È il suo gatto?	Is that your cat?	521fd226-488f-516b-8261-14fb6978e93c	15	17
È il vostro gatto?	Is that your cat?	85e23100-bcca-5a1e-9fc1-dc535bd6304a	18	17
