text_it	text_en	hash	text_it_length	text_en_length
Quegli occhi sono così belli.	Those eyes are so pretty.	4e8fb1e7-8982-5a7c-8bc0-0ac4530175f1	29	25
Immagina di avere una moglie.	Imagine you have a wife.	eb9c364d-7588-56c8-a94b-17ccf14622e9	29	24
Immaginate di avere una moglie.	Imagine you have a wife.	c21ec32c-8511-5f54-96fa-d5ad5197dcfc	31	24
Immagini di avere una moglie.	Imagine you have a wife.	ee5d801e-46a3-550c-bf7b-58161b9b2bc3	29	24
Mio zio ti ha dato un regalo.	My uncle gave you a present.	4608f20c-04c8-5f1a-8b51-8966cb93027d	29	28
Mio zio vi ha dato un regalo.	My uncle gave you a present.	9f32176e-7479-577a-b401-5c956b133f93	29	28
Mio zio le ha dato un regalo.	My uncle gave you a present.	a63845dd-8466-50a0-9a89-d70163c08609	29	28
Mio zio ti diede un regalo.	My uncle gave you a present.	7eeb6404-2269-5ac1-8fd0-c88fd053f04b	27	28
Mio zio vi diede un regalo.	My uncle gave you a present.	5a0b12cf-ea2d-5900-b3fa-8334429b7f4e	27	28
Mio zio le diede un regalo.	My uncle gave you a present.	2ffe0bf7-6b85-5003-a1cb-d0d6e800c1a8	27	28
Tom si è dimenticato di chiudere la porta?	Did Tom forget to close the door?	9bb9d86e-c9ea-586a-bdd0-77405f0ebdb7	42	33
Tom si è scordato di chiudere la porta?	Did Tom forget to close the door?	e20ac593-dffa-56b1-9f00-a92cff29afb8	39	33
Chi sa, sa.	He who knows, knows.	b8fdaf98-91fb-58c7-b487-c7001afaa21c	11	20
Tirati giù i pantaloni.	Pull down your pants.	2ec5960d-0d0c-5ae8-8184-3567b7d68482	23	21
Tiratevi giù i pantaloni.	Pull down your pants.	236c2598-e9a8-5390-b930-ea70eabbe7a2	25	21
Si tiri giù i pantaloni.	Pull down your pants.	162288f8-79d6-556b-8f64-efde247e0907	24	21
È Tom quello a cui voglio parlare.	Tom is the one I want to talk to.	2e0c64f7-a478-558b-aee0-a6e480fe196a	34	33
Abbiamo imparato a prenderlo sul serio.	We've learned to take it seriously.	1141c0af-d833-58ec-8233-7661f6124567	39	35
Certamente se ci vai non è un problema.	Of course it's not a problem if you go.	c82710ac-97ef-5cb1-b5ca-dc5469d89f08	39	39
Sperano di vincere.	They hope they'll win.	a386eb11-c3b7-58e1-9bcf-a61f613557ce	19	22
Tom mi ha detto che doveva 300$ a Mary.	Tom told me that he owed Mary $300.	6b1ff4bb-c7a1-5de6-87a0-0182a3d081b2	39	35
Prese la penna ed iniziò a scrivere.	She took the pencil and started writing.	ae357457-f875-579c-9307-d7c1886b548f	36	40
Mary mi ha chiesto di lavarle la macchina.	Mary asked me to wash her car.	48f28f34-aa12-5800-828b-8cd15f500979	42	30
Potrebbero non essere felici come sembrano.	They may not be as happy as they seem.	1f25acf6-8281-5619-aa58-336459c6f07a	43	38
Non penso che Tom andrà a Boston.	I don't think that Tom is going to Boston.	9e9e7282-fa8c-5a16-aacd-f4045fe6b645	33	42
In realtà Tom è un nuotatore piuttosto bravo.	Tom is actually a pretty good swimmer.	a81009a8-d4b7-5d1d-8271-e6c3830c96c7	45	38
Grazie per aver condiviso le vostre idee.	Thanks for sharing your thoughts.	1bc8e34b-2a8d-5af8-bfa3-74280a106ef8	41	33
Questa idea è ridicola.	This idea is ridiculous.	a964a592-05ba-59ac-9476-8067f1203472	23	24
Dì a Tom che sei troppo impegnata per aiutarlo.	Tell Tom you're too busy to help him.	e6419029-3063-507b-8b71-3c65ecf73387	47	37
È Jackie Chan.	He's Jackie Chan.	5ea3acdd-e8a2-546a-a5e3-0095b77b6759	14	17
Il nostro paese è l'Algeria.	Our country is Algeria.	7d3dc19c-a80b-586d-88e3-842ff55d27db	28	23
Le patate sono insipide.	The potatoes are bland.	46fcb46d-7f7e-549b-8181-6fc747e64aa5	24	23
Tom si alza con l'alba.	Tom rises with the sunrise.	0546acc6-e200-5361-9a98-f82de1b24186	23	27
Non ho mai fumato prima.	I've never smoked before.	037b719c-1814-5e37-82f6-39dcd65aa6de	24	25
Perché stiamo parlando di questo?	Why are we talking about this?	38044ef5-3068-5a28-bd3d-cbf85bcdeb12	33	30
Perché nessuno parlerà di questo?	Why won't anybody talk about this?	3b9c573e-ce5b-50ba-b787-a6533f36ee10	33	34
Perché nessuno sta parlando di questo?	Why is no one talking about this?	cb52973b-286b-5fc1-bd8c-58489902d5ed	38	33
Perché non parliamo di questo ora?	Why don't we talk about this now?	352592f1-9868-5695-adae-e8e370ad69e9	34	33
Perché non parliamo di questo adesso?	Why don't we talk about this now?	8329d814-793c-58cc-9b50-11702ed60cdc	37	33
Tom era troppo giovane per ricordarsi di quello.	Tom was too young to remember about that.	2d1eb820-982e-59cb-a57c-f8b434a38407	48	41
C'è una bomba nella scatola!	There's a bomb in the box!	cc896c3a-665e-5112-b914-9ac9a8cb45a7	28	26
Imparare l'esperanto è divertente!	Learning Esperanto is fun!	6ae83354-4eab-53a3-939d-69129da0544c	34	26
Perché parli continuamente di questo?	Why do you talk about this all the time?	678368f0-bd49-5fac-be39-2eeb1f8fe157	37	40
Perché parla continuamente di questo?	Why do you talk about this all the time?	c692c15d-6f34-568c-849e-4628268278b3	37	40
Perché parlate continuamente di questo?	Why do you talk about this all the time?	4456152a-89dd-5740-864d-721c7199331a	39	40
Non voglio fumare.	I don't want to smoke.	aec49ace-3c8c-5b08-a047-c366b4fb3bcf	18	22
Tom è andato a una festa universitaria.	Tom went to a college party.	ad925f9d-829d-5baf-b7d2-91de74610fd9	39	28
Tom andò a una festa universitaria.	Tom went to a college party.	a7557782-a381-5366-9743-dbcb68abe1f6	35	28
Dipenderà dal contesto.	It'll depend on the context.	b28fbd5b-a07b-521a-853e-14c00e1f0109	23	28
Cosa succede se lo faccio?	What happens if I do it?	34d24004-0402-554c-8200-54dfc1b03bce	26	24
Che cosa succede se lo faccio?	What happens if I do it?	21723550-0788-57d6-9ca0-ef874e3ad7d8	30	24
Che succede se lo faccio?	What happens if I do it?	a86578a6-406e-50ad-8305-534425e372e8	25	24
Cosa succede se la faccio?	What happens if I do it?	92aaa7aa-afa9-55dd-8f09-0aed9764ba82	26	24
Che cosa succede se la faccio?	What happens if I do it?	ea74bae3-2c8e-586f-b263-ff4a33779bb4	30	24
Che succede se la faccio?	What happens if I do it?	95f6ec9d-af1e-559b-94ec-ef107534f875	25	24
Questo inverno non è stato freddo.	This winter hasn't been cold.	bfa1ec8b-5f43-57b5-bce0-cd454e8dd1d6	34	29
Tom è un socialista democratico.	Tom's a democratic socialist.	11c01ce3-84f6-5baf-8099-8c414dd9af0d	32	29
Beve una bottiglia di vino ogni giorno.	She drinks a bottle of wine every day.	f5ec428f-0ea7-51bf-a954-afab6079320c	39	38
Ciao, come va oggi?	Hi, how are you doing today?	c4cb793b-0246-5719-9227-d8aa5ce65fdd	19	28
Tom non è più giovane di Mary.	Tom isn't younger than Mary.	b50d2e58-8e8f-5903-9ca2-134b957a3f40	30	28
Hanno lasciato le loro chiavi sul tavolo.	They left their keys on the table.	e1ff7a0a-d861-5a3b-811d-8899f07bbaab	41	34
Lasciarono le loro chiavi sul tavolo.	They left their keys on the table.	3cbe3272-e897-58aa-801b-06448bb9666a	37	34
Ha fiducia assoluta in lui.	She has absolute trust in him.	5b52ab91-fd11-5ef1-a1d6-15f9ca32e270	27	30
Questa pianta è alta e quella è bassa.	This plant is tall and that one is short.	900c8122-609d-5e85-a03e-7d518cd52604	38	41
È bello sognare.	It's nice to dream.	284a616f-5d80-5589-801f-b6ffc308f04b	16	19
Quello è un pinguino?	Is that a penguin?	52e55734-8808-511c-aeb3-b7390b82a9e7	21	18
Sono venuto a parlare di lui.	I came to talk about him.	749f32aa-5e04-5f6e-a1f8-37b0e025b6cc	29	25
Sono venuta a parlare di lui.	I came to talk about him.	f768f27c-08d2-5a20-b4e7-506ad39dace9	29	25
Venni a parlare di lui.	I came to talk about him.	000bd3ef-6e8e-528b-aa2e-44558969c681	23	25
Stanno dormendo nelle loro stanze.	They're sleeping in their rooms.	abb9b7c5-a4b1-52b8-8e6a-de3ad4ec9459	34	32
Ha detto che aveva dimenticato qualcosa.	She said she'd forgotten something.	79fde131-067b-5e57-a44c-781d9eeaabed	40	35
Ha detto che aveva scordato qualcosa.	She said she'd forgotten something.	c2c81fdb-632d-5ee3-8912-4bcf49e6dd54	37	35
Disse che aveva dimenticato qualcosa.	She said she'd forgotten something.	f07f066e-f408-5d44-a600-bfc9eda91f09	37	35
Disse che aveva scordato qualcosa.	She said she'd forgotten something.	b99d28e5-cc15-593d-8a43-fe1538cde200	34	35
Voleva davvero andare a Boston con lei.	He really wanted to go to Boston with her.	d98e3c97-22f7-526c-96a6-2783357bac05	39	42
Voleva veramente andare a Boston con lei.	He really wanted to go to Boston with her.	5b06573d-42de-5c68-b027-59fc3ade112c	41	42
Non stavano indossando i loro cappotti nuovi.	They weren't wearing their new coats.	85d53075-2b97-5a35-a727-3dd224ac4d3f	45	37
Non vuole discutere il problema con lei.	He doesn't want to discuss the problem with her.	1fc3af1c-cc0e-5146-bb28-0bf17bef8e25	40	48
Sono troppo vecchio per votare?	Am I too old to vote?	b8bb6842-d90a-564c-a915-9e033a352f1a	31	21
Sono troppo vecchia per votare?	Am I too old to vote?	0d08db6f-5f08-532a-b55d-15fca75cb9e8	31	21
Sono troppo anziano per votare?	Am I too old to vote?	98bcced0-cd84-50e5-8cb7-b59deda6c706	31	21
Sono troppo anziana per votare?	Am I too old to vote?	610340d3-6913-56f6-b99d-9bf02fad3028	31	21
Mia mamma mi ha portato un regalo.	My mom brought me a present.	af45725f-df74-5390-a4ba-1eadd682926d	34	28
Mia mamma mi portò un regalo.	My mom brought me a present.	b5f575ea-0db8-56b5-980e-7475c2fef232	29	28
Comunque, non è così importante.	Anyways, that's not that important.	f127546b-adea-575c-b9ad-7b4d073a2351	32	35
Bevi otto tazze d'acqua al giorno.	Drink eight cups of water a day.	4b5b36b4-89df-5dcd-88b9-a43c3073fc5a	34	32
Beva otto tazze d'acqua al giorno.	Drink eight cups of water a day.	93a96963-40ca-5548-9f01-a70d75e74d84	34	32
Bevete otto tazze d'acqua al giorno.	Drink eight cups of water a day.	f38b6f56-8999-5dc2-b03a-d565cb86bd3d	36	32
Ho dieci di essi.	I have ten of them.	5e80688a-ca3f-5000-a324-8d3df5d6f300	17	19
Ho dieci di esse.	I have ten of them.	3d948804-72ac-5c5c-bbb9-1574583cfcce	17	19
Ho provato l'agopressione per la prima volta.	I tried acupressure for the first time.	e9992eba-8597-5324-b3a8-0c19300a7ca4	45	39
Provai l'agopressione per la prima volta.	I tried acupressure for the first time.	bb785a8c-9590-5536-b272-eba839dc33c7	41	39
La Castiglia è piena di castelli.	Castille is full of castles.	943389f4-dc11-5e62-83e2-90cee8ff27c0	33	28
La chiave non sta funzionando.	The key isn't working.	0656f555-9f2e-5ba3-893a-acfdb47a33da	30	22
La chiave non funziona.	The key isn't working.	5cc19367-3783-55c0-8268-57a1643ab4c1	23	22
L'autunno inizia a settembre.	Fall starts in September.	7338539b-3faa-5bdf-abd3-80f0a4d7a8e9	29	25
L'autunno comincia a settembre.	Fall starts in September.	7d7941aa-0814-5963-87d6-a156c752d7cf	31	25
Il Toki Pona è una lingua così bella!	Toki Pona is such a beautiful language!	ede8663b-d6b0-5590-9e0d-bc93a2b46738	37	39
Vorrei dormire meglio.	I'd like to sleep better.	d34b1192-0687-5a2d-b21f-94c7fad9f63f	22	25
Penso di averlo trovato.	I think I found it.	5af44692-9a0b-501a-9fe1-f15f676fa4fe	24	19
Penso di averla trovata.	I think I found it.	3576ba27-3d20-5b7e-81d1-c73006967692	24	19
Dice che non era lì.	It says it wasn't there.	81e9854d-3861-5403-8701-45b2ef586553	20	24
Dice che non era là.	It says it wasn't there.	4d058d8b-2bf8-5fa5-a016-9fd9de5b284e	20	24
Non aprire le porte.	Don't open the doors.	da70f14f-0040-549b-b673-2ce3a1b651d7	20	21
Non aprite le porte.	Don't open the doors.	51a4ccc3-539e-5c7a-8a04-88e0d3b0c4a9	20	21
Non apra le porte.	Don't open the doors.	cae38502-c813-52ad-8fac-2702162ff1bf	18	21
Chi è il presidente nel tuo paese?	Who's the president in your country?	7739cb88-576b-5903-8167-ab80f3f6e8d7	34	36
Chi è il presidente nel suo paese?	Who's the president in your country?	ef7bf1fd-dbf0-5308-bcf7-48eb8b6c28fa	34	36
Chi è il presidente nel vostro paese?	Who's the president in your country?	1629ff8c-9cb3-58ea-b7db-64a75039aaed	37	36
Sei di fretta? Non proprio.	Are you in a hurry? Not really.	8b67bb97-de24-5f27-b80f-3d8769069369	27	31
È di fretta? Non proprio.	Are you in a hurry? Not really.	0383c991-0faf-5817-92b8-c36245df616b	25	31
Mi ha aiutato ad allacciarmi le scarpe.	He helped me tie my shoes.	69a93157-b8d4-57fb-9bfa-17cb29f7bbdd	39	26
Mi ha aiutata ad allacciarmi le scarpe.	He helped me tie my shoes.	f54ad644-0e7f-5c59-8be6-e0812b8a0197	39	26
Mi aiutò ad allacciarmi le scarpe.	He helped me tie my shoes.	8cb83f81-8ee7-5dbf-b5e4-1e262209d132	34	26
È il compleanno del mio papà oggi.	It's my dad's birthday today.	553f7ffc-5372-5ac2-9229-5a3d602d5189	34	29
Sono mediocre a tennis.	I'm mediocre at tennis.	ac4e7073-d27e-5edc-8e46-a2297bafcff7	23	23
Mary è una segretaria, giusto?	Mary is a secretary, right?	f843636d-3563-543c-b828-1765b669ad22	30	27
Hai portato del vino?	Did you bring wine?	53d10402-aa36-508b-a6ef-d0be32f51620	21	19
Ha portato del vino?	Did you bring wine?	a2a02045-4a5d-5fbc-81b0-97b31eddd39e	20	19
Avete portato del vino?	Did you bring wine?	c325d69f-f292-5709-a3ae-6c151cb39a2a	23	19
Non sono un serpente.	I'm not a snake.	cb50976c-79c2-562b-be19-263912c43971	21	16
Ha detto che non mangia il maiale.	She said she doesn't eat pork.	f83937a5-4ab7-5d18-84dd-3370fbbb8742	34	30
Ha detto che non mangia la carne di maiale.	She said she doesn't eat pork.	411a526a-4fd3-50f7-a8fa-734b59c4d06e	43	30
Ha detto che ha sentito tre spari.	He said he heard three shots.	84545805-eba1-5254-9488-5e5da145dd3f	34	29
Ha detto di aver sentito tre spari.	He said he heard three shots.	06135263-f6c2-54b5-8aa2-7b9b9766e101	35	29
Ha detto di avere sentito tre spari.	He said he heard three shots.	6c03a249-5dab-5e74-ba91-4ce739adad88	36	29
Disse di aver sentito tre spari.	He said he heard three shots.	4bfa4bd8-b110-56e7-a964-0e043af75866	32	29
Disse di avere sentito tre spari.	He said he heard three shots.	d60e477e-6e5b-5252-ab6f-add93043235a	33	29
Disse che sentì tre spari.	He said he heard three shots.	f9a02b8b-64e5-5371-9584-93176eff6100	26	29
Dicono che pensano che non vinceranno.	They say they don't think they'll win.	0e88bbaf-7f55-56fa-9138-380075711765	38	38
Probabilmente hanno perso il loro treno.	They probably missed their train.	00419f01-1e5c-5c12-9407-523c4c7f5cc3	40	33
Probabilmente persero il loro treno.	They probably missed their train.	d81d45d3-8710-551b-b5e9-4dbe1e9528c0	36	33
Ero proprio dietro di lui.	I was right behind him.	beabbac1-abb9-5447-bcc7-624dcf9a295e	26	23
Dicono che vogliono venire con noi.	They say they want to come with us.	19a11cc4-68da-5c10-a20a-969f38b1e120	35	35
Sta aggiornando il suo sito web.	She's updating her website.	42036375-04ea-55d9-b68b-dd58deb8280c	32	27
Ha detto che non verrà alla nostra festa.	He said he won't come to our party.	e9695d1b-d1f3-54bb-a706-17b5c1e91807	41	35
Stanno facendo i loro compiti ora.	They're doing their homework now.	2dfc89e4-a4bf-54a3-b9c4-1cb40e78ca62	34	33
Stanno facendo i loro compiti adesso.	They're doing their homework now.	3a1b2f5d-59c7-576b-8f95-9f3885910a7f	37	33
Io non sono un gatto.	I'm not a cat.	90ded684-ea16-509d-886f-238793f6d8dd	21	14
Non sono un gatto.	I'm not a cat.	3ce48e7b-8f93-5ed1-b310-775adc33deaa	18	14
Sei un amico di Thomas.	You're a friend of Thomas.	4e30ce05-16f9-5ce0-a3b9-9cac4adc3ea7	23	26
È un amico di Thomas.	You're a friend of Thomas.	dc7fb69c-9553-5155-a9c0-abae577e0f7a	21	26
Sei un'amica di Thomas.	You're a friend of Thomas.	af27d54b-dda7-5758-96a0-91b7a4a14685	23	26
È un'amica di Thomas.	You're a friend of Thomas.	d6e2b31e-4657-5e8c-b9e6-472ff35cd07d	21	26
Mangeranno una deliziosa anatra.	They will eat a delicious duck.	329a92c2-c5c4-5746-b191-bde7feaf25b1	32	31
La ragazza è diventata una donna.	The girl became a woman.	34514280-45c5-53ff-b857-a0e8f828e5e6	33	24
La ragazza diventò una donna.	The girl became a woman.	d225cadf-8e69-58d0-9795-42d2ab8c8555	29	24
La ragazza divenne una donna.	The girl became a woman.	1df22956-e0b5-5435-b00c-2cfdf561b878	29	24
Hai trovato un posto in cui vivere.	You found a place to live.	6b679641-92ff-5100-bc0d-a8378684728d	35	26
Ha trovato un posto in cui vivere.	You found a place to live.	862a1840-356a-5be3-88da-d7e803fdb980	34	26
Avete trovato un posto in cui vivere.	You found a place to live.	d80c22ac-dd3f-5cd1-a241-cf3719d9d510	37	26
Ero testardo.	I was stubborn.	31659122-fb5a-5f15-80de-4384fec7ceb8	13	15
Ero testarda.	I was stubborn.	acd03547-2df0-50c7-946c-b5e7b934f8ca	13	15
Tutti hanno la propria idea.	Everyone has their own idea.	058c9d6f-6395-59a8-9562-1136736999c9	28	28
Ci sono sessanta minuti in un'ora.	There are sixty minutes in an hour.	e649dbf4-c33c-5867-8074-92e5e5492af8	34	35
Chi era seduto nella macchina?	Who was sitting in the car?	507e807e-cca1-5665-a1e0-1fd73ab79a95	30	27
Chi era seduto nell'auto?	Who was sitting in the car?	190120c8-7aa2-5701-bbe7-f815ee6432b6	25	27
Chi era seduto nell'automobile?	Who was sitting in the car?	e67dc148-e9c3-563d-aa6d-010f4a92aee9	31	27
È ricco, ma vive come un mendicante.	He is rich, but lives like a beggar.	9779b431-4b6a-5a17-ae0c-a4a06329a6b1	36	36
È ricco, però vive come un mendicante.	He is rich, but lives like a beggar.	3281af50-d9b3-50ba-8bdb-d9e72eaa4cdc	38	36
Voglio provare addosso questo vestito blu.	I want to try on this blue dress.	1c79e36a-f19c-53dd-b3b8-799f4d8c017d	42	33
Ecco un problema molto difficile.	Here's a very difficult problem.	396de320-b4a3-5a73-a820-02099d83251e	33	32
Il loro figlio è morto in un incidente.	Their son died in an accident.	f4b90216-6ccf-531d-88ac-2f42259bf61b	39	30
Il loro figlio morì in un incidente.	Their son died in an accident.	027477b0-6ff9-5938-aaa8-c3cf5d65edde	36	30
Erano armati fino ai denti.	They were armed to the teeth.	c4bc81b8-64ae-5ac3-9a66-53c8250a374a	27	29
Erano armate fino ai denti.	They were armed to the teeth.	95023dd5-69ec-5c18-94a9-392ba0a23a64	27	29
Il padre non lavora.	The father doesn't work.	42c1d4d3-5195-565f-b8c9-b60a7433c479	20	24
Mi piace viaggiare in metropolitana.	I like travelling on the subway.	8f42b5d6-100b-5cab-87b3-ad1406d95eae	36	32
A me piace viaggiare in metropolitana.	I like travelling on the subway.	90452701-8de0-534a-aead-497cfbd66d2a	38	32
Gli piace esagerare.	He likes to exaggerate.	a5b7bcb3-352f-53f0-9ed2-a7b8db647d2b	20	23
A lui piace esagerare.	He likes to exaggerate.	10c90665-80e7-51cf-8ae7-28d74616cf51	22	23
Lo rimpiango davvero!	I really regret that!	251ce1c0-ae41-51b8-bdfb-bd807232550b	21	21
Lo rimpiango veramente!	I really regret that!	24468997-91bc-5014-947e-ebd447fa24ab	23	21
Non capisco la sua barzelletta.	I don't understand his joke.	84beca70-a1b9-5801-abcb-a02d86303be7	31	28
Non capisco la sua battuta.	I don't understand his joke.	6fa69428-7161-56f7-9af0-fa746070d9cb	27	28
Ha detto loro di non farlo.	He told them not to do that.	e3ac98ba-f670-5edb-a0bf-2a53ecbc82a5	27	28
Disse loro di non farlo.	He told them not to do that.	aa7e847e-6124-5e27-bd22-8395b7d25bb4	24	28
Sparta è un'isola?	Is Sparta an island?	6fea6f40-37e1-54b2-b1f2-d3f08c34d038	18	20
Tutti quelli che conosco possono parlare francese.	Everyone that I know can speak French.	9cf6b8db-5a52-5a0b-a49d-594d11984794	50	38
Deve essere preoccupato per lei.	He must be worried about her.	49407702-befd-58e1-bb99-325fd5f3a65d	32	29
Nessuno sembra conoscerla.	No one seems to know her.	b68f860a-9d7b-59cc-82ef-b5ccb28510e1	26	25
È un ragazzaccio.	He's a bad boy.	2883bc7d-1a9c-57e2-af9a-daebb4d7523c	17	15
Ha dovuto aspettarlo.	She had to wait for him.	16ab05b6-9171-5b74-b467-b0f2cf539697	21	24
Dovette aspettarlo.	She had to wait for him.	1c2ac37f-2b29-5c27-8517-2a6bec180a2f	19	24
Va d'accordo con lui.	She gets along with him.	811aa373-4174-5542-8b65-9e28bf00a390	21	24
Ha detto che non l'ha mai baciata.	He says he's never kissed her.	61a22ab6-1167-59a0-84e4-b7182e001497	34	30
Avrebbe dovuto ascoltarlo.	She should've listened to him.	286f8bfa-b467-5f4a-b85f-534511678dc7	26	30
Ha detto che mangerebbe della frutta.	She said she'd eat fruit.	2930b183-265b-57ee-9d1d-a1eaca8ebfdb	37	25
Mi hanno detto che si sentivano deboli.	They told me they felt weak.	0282b73f-97ea-5796-b0eb-5d734084f5f9	39	28
Mi dissero che si sentivano deboli.	They told me they felt weak.	51df5a8e-6409-5bbe-8a45-dc212373e2b7	35	28
Lo farà da solo.	He'll do that by himself.	57f8ab6c-baea-5252-8eb8-0460ec715759	16	25
Dice che non si ricorda molto.	He says he doesn't remember much.	7ef8c107-9fa8-5fb3-bf82-629befad9e3e	30	33
Dice di non ricordarsi molto.	He says he doesn't remember much.	234013b8-5b61-5d15-953b-bea11ef56bb9	29	33
Tom è pessimo a leggere tra le righe.	Tom is bad at reading between the lines.	87162e13-3d85-5461-a94b-a85a0723e324	37	40
So che Tom cambierà.	I know Tom will change.	b2245b77-16d1-51d5-9f50-f74140b7f886	20	23
Avrebbe tenuto la bocca chiusa.	She would've kept her mouth shut.	1c8e15c6-f066-5449-831d-6b4418c3d0d2	31	33
To se n'è andato presto.	Tom left early in the morning.	8e2cb0a1-46ce-5e32-92ef-db234a3febde	24	30
Ha lasciato i suoi bambini con lui.	She left her children with him.	dfaa68d2-748f-5b1a-b2e7-3314862dbc77	35	31
Lasciò i suoi bambini con lui.	She left her children with him.	d2d23bec-3f71-59cc-8395-9bda24a9f713	30	31
Ha lasciato le sue bambine con lui.	She left her children with him.	9be9b41d-6f62-568c-91b4-8b2f0d932834	35	31
Lasciò le sue bambine con lui.	She left her children with him.	544ddbe4-17e0-5d54-887f-07fc0df238d6	30	31
Ha detto che sta mangiando il pranzo ora.	He said he's eating lunch now.	72e1db55-5c1d-539e-99e8-bbc10b39197b	41	30
Ha detto che sta mangiando il pranzo adesso.	He said he's eating lunch now.	6d9711b2-6820-58f3-bddb-12206aaa90a5	44	30
Ha comprato un braccialetto per lei.	He bought a bracelet for her.	7e838e34-df08-50af-8d10-439c688c3220	36	29
Comprò un braccialetto per lei.	He bought a bracelet for her.	d6973168-43b9-5935-80dd-e20484851f70	31	29
È al pronto soccorso.	He's in the emergency room.	697e85c7-733c-511a-b436-6b7c95328bcd	21	27
Quante calorie ha questo?	How many calories does this have?	bbb21286-a10a-5237-a86a-0cbc18fff35f	25	33
Ha detto che è orgoglioso dei suoi figli.	He said he's proud of his children.	ce118490-bfa4-5886-9670-ce54c2ada767	41	35
Ha detto che è fiero dei suoi figli.	He said he's proud of his children.	f912214a-d216-56ce-be30-aea78d19b84e	36	35
Ha detto di essere orgoglioso dei suoi figli.	He said he's proud of his children.	849c7d62-a75a-547f-aaf0-4e0d6fedef1b	45	35
Ha detto di essere fiero dei suoi figli.	He said he's proud of his children.	1a99052c-f0e2-5cdb-a3e8-60100f306f3c	40	35
Ha detto di essere orgoglioso delle sue figlie.	He said he's proud of his children.	ea426ff6-e279-576d-8be9-d4e6bc4bb72e	47	35
Ha detto di essere fiero delle sue figlie.	He said he's proud of his children.	ffa9c9f8-d28b-5c52-a6bf-da9462093876	42	35
Ha detto che è orgoglioso delle sue figlie.	He said he's proud of his children.	93f84457-46dd-5e31-bd9b-57c625994ed9	43	35
Si incontrerà con lei.	He'll be meeting with her.	abb9975d-5b94-5248-a24f-dab7bec6fa68	22	26
Pensava che stesse per vincere.	He thought he was going to win.	392617b9-068c-51ef-a445-20643cad4271	31	31
Ora sta studiando nella sua stanza.	She's now studying in her room.	6aec5125-df71-5a62-8f39-aa219c69f529	35	31
Adesso sta studiando nella sua stanza.	She's now studying in her room.	66b49f8b-8b56-5dff-9f88-eb5a19167e18	38	31
Pranza spesso con lei.	He often eats lunch with her.	7b98d97a-5413-5671-a7f2-a7361d0e6370	22	29
Sarà lì con lei.	He'll be there with her.	05a07f02-6945-5a70-b6a6-da32bab15648	16	24
Sarà là con lei.	He'll be there with her.	061fb309-c509-5850-974a-9b6f745a184f	16	24
La mia stanza è al piano di sopra.	My room is on the upper floor.	858613b1-f4db-5c64-b7cf-f8be42cae1a5	34	30
Quale città preferisci, Boston o Chicago?	Which city do you prefer, Boston or Chicago?	006150a0-0930-5d00-b14e-ed33022e60b5	41	44
Quale città preferisci, Boston oppure Chicago?	Which city do you prefer, Boston or Chicago?	4402a499-e0be-58be-9902-7e8594f71db9	46	44
Quale città preferisce, Boston o Chicago?	Which city do you prefer, Boston or Chicago?	9df179f8-a9ce-50fe-acbf-0646bf344772	41	44
Quale città preferisce, Boston oppure Chicago?	Which city do you prefer, Boston or Chicago?	a12b174d-c25d-5a99-90bd-e107773031a6	46	44
Quale città preferite, Boston o Chicago?	Which city do you prefer, Boston or Chicago?	65409ad1-ebef-520c-ac59-dc3648b7a9da	40	44
Quale città preferite, Boston oppure Chicago?	Which city do you prefer, Boston or Chicago?	012a0a52-3dbd-55ad-9f9b-42e8a87e4f90	45	44
Com'era la tua città natale?	How was your hometown?	67b5bf5a-9a1c-55db-b585-31da4a633ef8	28	22
Com'era la sua città natale?	How was your hometown?	9ffe224b-2c1a-5b76-9b0c-0b21de7cdbb3	28	22
Com'era la vostra città natale?	How was your hometown?	fb993329-1714-5882-bd30-35c4bca8379b	31	22
Sono rimasti in silenzio per troppo a lungo.	They've remained silent for too long.	cfcbac50-ab32-5be3-911f-27588ff0c2b9	44	37
Sono rimaste in silenzio per troppo a lungo.	They've remained silent for too long.	33f4904f-979d-5c29-abe8-fda439659bc3	44	37
Sono restati in silenzio per troppo a lungo.	They've remained silent for too long.	0b195bb7-e5bd-57e9-a1b7-7137a94bd75b	44	37
Sono restate in silenzio per troppo a lungo.	They've remained silent for too long.	23b1991b-ebd7-5ca8-807d-b21ef5e15e65	44	37
Non ho zucchero per il caffè.	I don't have any sugar for coffee.	e82bf5b5-8daa-59a8-a5d7-112639be32cd	29	34
Perché non mi darai dei soldi?	Why won't you give me money?	2817a475-3407-51ca-a9b6-e3741a404afe	30	28
Perché non mi darà dei soldi?	Why won't you give me money?	959e139f-e963-564a-a3d6-7423da04c689	29	28
Perché non mi darete dei soldi?	Why won't you give me money?	7539574e-b714-5766-8f7e-d003e1c703c6	31	28
Perché non mi darai del denaro?	Why won't you give me money?	ced0a35d-ffb2-5b03-bd85-2ec786e90fd6	31	28
Perché non mi darà del denaro?	Why won't you give me money?	f52a256c-2f0e-5df2-a73e-18b0a02bb4ba	30	28
Perché non mi darete del denaro?	Why won't you give me money?	a0f41d7f-b174-54ef-8733-6f5b05a287d1	32	28
Vogliamo vivere pacificamente.	We want to live peacefully.	cb6d61ae-1d23-564a-9842-5d41c8ba66db	30	27
