token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
129-17	TO030	129	messa	messa	linguistic	_	_	_	_	_	_
129-18	TO030	129	ieri	ieri	linguistic	_	_	_	_	_	_
129-19	TO030	129	alle	alle	linguistic	_	_	_	_	_	_
129-20	TO030	129	tre	tre	linguistic	_	_	_	_	_	_
129-21	TO030	129	e	e	linguistic	_	_	_	_	_	_
129-22	TO030	129	tre	tre	linguistic	_	_	_	_	_	_
129-23	TO030	129	non	non	linguistic	_	_	_	_	_	_
129-24	TO030	129	è	è	linguistic	_	_	_	_	_	_
129-25	TO030	129	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
129-26	TO030	129	ora	ora	linguistic	_	_	_	_	_	_
129-27	TO030	129	per	per	linguistic	_	_	_	_	_	_
129-28	TO030	129	facebook	facebook	linguistic	_	_	_	_	_	_
129-29	TO030	129	nessuno	nessuno	linguistic	_	_	_	_	_	_
129-30	TO030	129	è	è	linguistic	_	_	_	_	_	_
129-31	TO030	129	su	su	linguistic	_	_	_	_	_	_
129-32	TO030	129	facebook	facebook	linguistic	_	_	_	_	_	_
129-33	TO030	129	alle	alle	linguistic	_	_	_	_	_	_
129-34	TO030	129	tre	tre	linguistic	_	End=481.387	_	_	_	_
130-0	T0032	130	a::h	ah	linguistic	_	Begin=481.625|End=482.035	0x2	_	_	_
131-0	TO030	131	capito?	capito	linguistic	Intonation=Rising	Begin=482.035	_	_	_	_
131-1	TO030	131	le	le	linguistic	_	_	_	_	_	_
131-2	TO030	131	cose	cose	linguistic	_	_	_	_	_	_
131-3	TO030	131	le	le	linguistic	_	_	_	_	_	_
131-4	TO030	131	devi	devi	linguistic	_	_	_	_	_	_
131-5	TO030	131	mettere	mettere	linguistic	_	_	_	_	_	_
131-6	TO030	131	o	o	linguistic	_	_	_	_	_	_
131-7	TO030	131	per	per	linguistic	_	_	_	_	_	_
131-8	TO030	131	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
131-9	TO030	131	una	una	linguistic	_	_	_	_	_	_
131-10	TO030	131	o	o	linguistic	_	_	_	_	_	_
131-11	TO030	131	poi	poi	linguistic	_	_	_	_	_	_
131-12	TO030	131	la	la	linguistic	_	_	_	_	_	_
131-13	TO030	131	sera	sera	linguistic	_	_	_	_	_	_
131-14	TO030	131	per	per	linguistic	_	_	_	_	_	_
131-15	TO030	131	le	le	linguistic	_	_	_	_	_	_
131-16	TO030	131	otto	otto	linguistic	_	End=486.668	_	_	_	_
132-0	T0032	132	comunque	comunque	linguistic	_	Begin=493.928	_	_	_	_
132-1	T0032	132	io	io	linguistic	_	_	_	_	_	_
132-2	T0032	132	sono	sono	linguistic	_	_	_	_	_	_
132-3	T0032	132	rimasto	rimasto	linguistic	_	_	_	_	_	_
132-4	T0032	132	che	che	linguistic	_	_	_	_	_	_
132-5	T0032	132	eh	eh	linguistic	_	End=495.552	_	_	_	_
133-0	T0032	133	alle:::	alle	linguistic	ProsodicLink=Yes	Begin=496.812	3x3	_	_	_
133-1	T0032	133	mh	mh	linguistic	_	End=498.025	_	_	_	_
134-0	TO030	134	e	e	linguistic	_	Begin=498.202	_	_	_	_
134-1	TO030	134	poi	poi	linguistic	_	_	_	_	_	_
134-2	TO030	134	niente	niente	linguistic	_	_	_	_	_	_
134-3	TO030	134	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
134-4	TO030	134	è	è	linguistic	_	_	_	_	_	_
134-5	TO030	134	lei	lei	linguistic	_	_	_	_	_	_
134-6	TO030	134	che	che	linguistic	_	End=499.749	_	_	_	_
135-0	T0032	135	che	che	linguistic	_	Begin=500.774	_	_	_	_
135-1	T0032	135	bella	bella	linguistic	_	End=501.46	_	_	_	_
136-0	TO030	136	adesso	adesso	linguistic	_	Begin=501.46	_	_	_	_
136-1	TO030	136	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
136-2	TO030	136	ha	ha	linguistic	_	_	_	_	_	_
136-3	TO030	136	più	più	linguistic	_	_	_	_	_	_
136-4	TO030	136	likes	likes	linguistic	_	_	_	_	_	_
136-5	TO030	136	di	di	linguistic	_	_	_	_	_	_
136-6	TO030	136	me	me	linguistic	_	_	_	_	_	_
136-7	TO030	136	ah	ah	linguistic	_	_	_	_	_	_
136-8	TO030	136	okay	okay	linguistic	_	End=503.549	_	_	_	_
137-0	T0032	137	ma	ma	linguistic	_	Begin=504.192	_	_	_	_
137-1	T0032	137	no	no	linguistic	_	_	_	_	_	_
137-2	T0032	137	dai	dai	linguistic	_	_	_	_	_	_
137-3	T0032	137	figurati	figurati	linguistic	_	_	_	_	_	_
137-4	T0032	137	cioè::	cioè	linguistic	_	_	3x2	_	_	_
137-5	T0032	137	è	è	linguistic	_	_	_	_	_	_
137-6	T0032	137	è	è	linguistic	_	_	_	_	_	_
137-7	T0032	137	orrenda	orrenda	linguistic	_	_	_	_	_	_
137-8	T0032	137	sembrano	sembrano	linguistic	_	_	_	_	_	_
137-9	T0032	137	due	due	linguistic	_	_	_	_	_	_
137-10	T0032	137	xxxx	x	unknown	_	_	_	_	_	_
137-11	T0032	137	che	che	linguistic	_	_	_	_	_	_
137-12	T0032	137	si	si	linguistic	_	_	_	_	_	_
137-13	T0032	137	baciano	baciano	linguistic	_	End=509.449	_	_	_	_
138-0	TO030	138	madò	madò	linguistic	_	Begin=509.548	_	_	_	_
138-1	TO030	138	ma	ma	linguistic	_	_	_	_	_	_
138-2	TO030	138	lei	lei	linguistic	_	_	_	_	_	_
138-3	TO030	138	pensa	pensa	linguistic	_	_	_	_	_	_
138-4	TO030	138	che	che	linguistic	_	_	_	_	_	_
138-5	TO030	138	sia	sia	linguistic	_	_	_	_	_	_
138-6	TO030	138	bella	bella	linguistic	_	_	_	_	_	_
138-7	TO030	138	'sta	'sta	linguistic	Truncated=Yes	_	_	_	_	_
138-8	TO030	138	foto	foto	linguistic	_	_	_	_	_	_
138-9	TO030	138	eh	eh	linguistic	_	End=511.856	_	_	_	_
139-0	TO030	139	dio	dio	linguistic	_	Begin=512.393	_	_	_	_
139-1	TO030	139	porcone	porcone	linguistic	_	End=513.557	_	_	_	_
140-0	T0032	140	°cazzo	cazzo	linguistic	Volume=Low	Begin=514.352	_	_	_	_
140-1	T0032	140	è	è	linguistic	Volume=Low	_	_	_	_	_
140-2	T0032	140	orrenda::°	orrenda	linguistic	Volume=Low	End=515.691	6x2	_	_	_
141-0	TO030	141	no	no	linguistic	_	Begin=515.691	_	_	_	_
141-1	TO030	141	lei	lei	linguistic	_	_	_	_	_	_
141-2	TO030	141	è	è	linguistic	_	_	_	_	_	_
141-3	TO030	141	orrenda	orrenda	linguistic	_	_	_	_	_	_
141-4	TO030	141	poi	poi	linguistic	_	_	_	_	_	_
141-5	TO030	141	cioè	cioè	linguistic	_	_	_	_	_	_
141-6	TO030	141	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
141-7	TO030	141	poi	poi	linguistic	_	_	_	_	_	_
141-8	TO030	141	porco	porco	linguistic	_	_	_	_	_	_
141-9	TO030	141	dio	dio	linguistic	_	_	_	_	_	_
141-10	TO030	141	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
141-11	TO030	141	ha	ha	linguistic	_	_	_	_	_	_
141-12	TO030	141	'sti~	'sti~	linguistic	Interrupted=Yes	_	_	_	_	_
141-13	TO030	141	'ste	'ste	linguistic	Truncated=Yes	_	_	_	_	_
141-14	TO030	141	gengive	gengive	linguistic	_	_	_	_	_	_
141-15	TO030	141	che	che	linguistic	_	_	_	_	_	_
141-16	TO030	141	sono	sono	linguistic	_	_	_	_	_	_
141-17	TO030	141	una	una	linguistic	_	_	_	_	_	_
141-18	TO030	141	roba:::	roba	linguistic	_	End=521.087	3x3	_	_	_
142-0	TO030	142	ma	ma	linguistic	_	Begin=524.149	_	_	_	_
142-1	TO030	142	co[s'	cos'	linguistic	SpaceAfter=No	_	_	_	_	2-4(13)
142-2	TO030	142	è]	è	linguistic	_	End=524.764	_	_	_	0-1(13)
143-0	T0032	143	[che]	che	linguistic	_	Begin=524.59	_	_	_	0-3(13)
143-1	T0032	143	brutta	brutta	linguistic	_	End=525.774	_	_	_	_
144-0	T0032	144	che	che	linguistic	_	Begin=526.016	_	_	_	_
144-1	T0032	144	brut[ta].	brutta	linguistic	Intonation=Falling	End=527.259	_	_	_	4-6(14)
145-0	TO030	145	['sta]	'sta	linguistic	Truncated=Yes	Begin=526.996	_	_	_	0-4(14)
145-1	TO030	145	foto	foto	linguistic	_	_	_	_	_	_
145-2	TO030	145	è	è	linguistic	_	_	_	_	_	_
145-3	TO030	145	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
145-4	TO030	145	cioè	cioè	linguistic	_	_	_	_	_	_
145-5	TO030	145	lei	lei	linguistic	_	_	_	_	_	_
145-6	TO030	145	il	il	linguistic	_	_	_	_	_	_
145-7	TO030	145	suo	suo	linguistic	_	_	_	_	_	_
145-8	TO030	145	profilo	profilo	linguistic	_	_	_	_	_	_
145-9	TO030	145	in	in	linguistic	_	_	_	_	_	_
145-10	TO030	145	questa	questa	linguistic	_	_	_	_	_	_
145-11	TO030	145	foto	foto	linguistic	_	_	_	_	_	_
145-12	TO030	145	è	è	linguistic	_	_	_	_	_	_
145-13	TO030	145	una	una	linguistic	_	_	_	_	_	_
145-14	TO030	145	cosa	cosa	linguistic	_	End=531.431	_	_	_	_
146-0	T0032	146	ecco	ecco	linguistic	_	Begin=534.889	_	_	_	_
146-1	T0032	146	appunto	appunto	linguistic	_	End=535.893	_	_	_	_
147-0	T0032	147	xxx	x	unknown	_	Begin=536.2	_	_	_	_
147-1	T0032	147	ha	ha	linguistic	_	_	_	_	_	_
147-2	T0032	147	capito	capito	linguistic	_	_	_	_	_	_
147-3	T0032	147	tutto	tutto	linguistic	_	End=537.642	_	_	_	_
148-0	TO030	148	beh	beh	linguistic	_	Begin=542.024	_	_	_	_
148-1	TO030	148	è	è	linguistic	_	_	_	_	_	_
148-2	TO030	148	molto	molto	linguistic	_	_	_	_	_	_
148-3	TO030	148	sexy	sexy	linguistic	_	End=543.178	_	_	_	_
149-0	T0032	149	il	il	linguistic	_	Begin=543.748	_	_	_	_
149-1	T0032	149	vestito.	vestito	linguistic	Intonation=Falling	End=544.508	_	_	_	_
150-0	T0032	150	lei::.	lei	linguistic	Intonation=Falling	Begin=545.862|End=546.493	2x2	_	_	_
151-0	TO030	151	tipo	tipo	linguistic	_	Begin=548.468|End=549.082	_	_	_	_
152-0	TO030	152	è	è	linguistic	_	Begin=552.147	_	_	_	_
152-1	TO030	152	lei	lei	linguistic	_	_	_	_	_	_
152-2	TO030	152	xxx	x	unknown	_	End=553.457	_	_	_	_
153-0	T0032	153	accarezza	accarezza	linguistic	_	Begin=554.249	_	_	_	_
153-1	T0032	153	il	il	linguistic	_	_	_	_	_	_
153-2	T0032	153	cane	cane	linguistic	_	End=555.095	_	_	_	_
154-0	T0032	154	vabbò	vabbò	linguistic	_	Begin=561.256	_	_	_	_
154-1	T0032	154	comunque	comunque	linguistic	_	End=562.076	_	_	_	_
155-0	T0032	155	dicevo	dicevo	linguistic	_	Begin=562.875|End=563.333	_	_	_	_
156-0	TO030	156	chi	chi	linguistic	_	Begin=564.338	_	_	_	_
156-1	TO030	156	è	è	linguistic	_	_	_	_	_	_
156-2	TO030	156	'sta	'sta	linguistic	Truncated=Yes	_	_	_	_	_
156-3	TO030	156	maledetta?	maledetta	linguistic	Intonation=Rising	End=565.661	_	_	_	_
157-0	T0032	157	che	che	linguistic	_	Begin=566.315	_	_	_	_
157-1	T0032	157	non	non	linguistic	_	_	_	_	_	_
157-2	T0032	157	ci	ci	linguistic	_	_	_	_	_	_
157-3	T0032	157	stavo	stavo	linguistic	_	_	_	_	_	_
157-4	T0032	157	credendo	credendo	linguistic	_	_	_	_	_	_
157-5	T0032	157	quando	quando	linguistic	_	_	_	_	_	_
157-6	T0032	157	ho	ho	linguistic	_	_	_	_	_	_
157-7	T0032	157	capito	capito	linguistic	_	_	_	_	_	_
157-8	T0032	157	che	che	linguistic	_	_	_	_	_	_
157-9	T0032	157	stavo	stavo	linguistic	_	_	_	_	_	_
157-10	T0032	157	sognando	sognando	linguistic	_	End=569.531	_	_	_	_
158-0	T0032	158	il	il	linguistic	_	Begin=569.893	_	_	_	_
158-1	T0032	158	finale	finale	linguistic	_	_	_	_	_	_
158-2	T0032	158	di	di	linguistic	_	_	_	_	_	_
158-3	T0032	158	narcos	narcos	linguistic	_	_	_	_	_	_
158-4	T0032	158	e	e	linguistic	_	_	_	_	_	_
158-5	T0032	158	che	che	linguistic	_	_	_	_	_	_
158-6	T0032	158	non	non	linguistic	_	_	_	_	_	_
158-7	T0032	158	lo	lo	linguistic	_	_	_	_	_	_
158-8	T0032	158	stavo	stavo	linguistic	_	_	_	_	_	_
158-9	T0032	158	più	più	linguistic	_	_	_	_	_	_
158-10	T0032	158	guardando	guardando	linguistic	_	End=573.006	_	_	_	_
159-0	T0032	159	perché::::	perché	linguistic	ProsodicLink=Yes	Begin=577.332	5x4	_	_	_
159-1	T0032	159	mh	mh	linguistic	_	End=578.473	_	_	_	_
160-0	T0032	160	cos'	cos'	linguistic	SpaceAfter=No	Begin=578.874	_	_	_	_
160-1	T0032	160	era?	era	linguistic	Intonation=Rising	End=579.524	_	_	_	_
161-0	T0032	161	alle	alle	linguistic	_	Begin=580.478	_	_	_	_
161-1	T0032	161	cinque,	cinque	linguistic	Intonation=weakly_rising	_	_	_	_	_
161-2	T0032	161	mi	mi	linguistic	_	_	_	_	_	_
161-3	T0032	161	son	son	linguistic	_	_	_	_	_	_
161-4	T0032	161	dato	dato	linguistic	_	_	_	_	_	_
161-5	T0032	161	per	per	linguistic	_	_	_	_	_	_
161-6	T0032	161	vinto	vinto	linguistic	_	_	_	_	_	_
161-7	T0032	161	e	e	linguistic	_	_	_	_	_	_
161-8	T0032	161	ho	ho	linguistic	_	_	_	_	_	_
161-9	T0032	161	iniziato	iniziato	linguistic	_	_	_	_	_	_
161-10	T0032	161	a	a	linguistic	_	_	_	_	_	_
161-11	T0032	161	guardarlo.	guardarlo	linguistic	Intonation=Falling	End=583.543	_	_	_	_
162-0	T0032	162	e	e	linguistic	_	Begin=586.282	_	_	_	_
162-1	T0032	162	quindi	quindi	linguistic	_	_	_	_	_	_
162-2	T0032	162	saran	saran	linguistic	_	_	_	_	_	_
162-3	T0032	162	state	state	linguistic	_	_	_	_	_	_
162-4	T0032	162	le	le	linguistic	_	_	_	_	_	_
162-5	T0032	162	cinque	cinque	linguistic	_	_	_	_	_	_
162-6	T0032	162	e	e	linguistic	_	_	_	_	_	_
162-7	T0032	162	mezza	mezza	linguistic	_	_	_	_	_	_
162-8	T0032	162	quando	quando	linguistic	_	_	_	_	_	_
162-9	T0032	162	poi	poi	linguistic	_	_	_	_	_	_
162-10	T0032	162	mi	mi	linguistic	_	_	_	_	_	_
162-11	T0032	162	sono	sono	linguistic	_	_	_	_	_	_
162-12	T0032	162	addormentato,	addormentato	linguistic	Intonation=weakly_rising	End=589.512	_	_	_	_
163-0	T0032	163	e:::h	eh	linguistic	_	Begin=590.465|End=591.459	0x3	_	_	_
164-0	T0032	164	e	e	linguistic	_	Begin=596.546	_	_	_	_
164-1	T0032	164	poi	poi	linguistic	_	_	_	_	_	_
164-2	T0032	164	quando	quando	linguistic	_	_	_	_	_	_
164-3	T0032	164	quand[o:::]	quando	linguistic	_	End=599.074	5x3	_	_	5-6(15)
165-0	TO030	165	[io]	io	linguistic	_	Begin=598.851	_	_	_	0-2(15)
165-1	TO030	165	odio	odio	linguistic	_	End=599.426	_	_	_	_
166-0	T0032	166	mentre	mentre	linguistic	_	Begin=599.552	_	_	_	_
166-1	T0032	166	lo	lo	linguistic	_	_	_	_	_	_
166-2	T0032	166	sognavo	sognavo	linguistic	_	End=600.824	_	_	_	_
167-0	TO030	167	[scusami]	scusami	linguistic	_	Begin=602.01	_	_	_	0-7(16)
167-1	TO030	167	cioè	cioè	linguistic	_	_	_	_	_	_
167-2	TO030	167	adesso	adesso	linguistic	_	_	_	_	_	_
167-3	TO030	167	vuoi	vuoi	linguistic	_	_	_	_	_	_
167-4	TO030	167	eh	eh	linguistic	_	End=604.281	_	_	_	_
168-0	T0032	168	[senza]	senza	linguistic	_	Begin=602.074|End=602.585	_	_	_	0-5(16)
169-0	TO030	169	così	così	linguistic	_	Begin=610.874|End=611.195	_	_	_	_
170-0	TO030	170	cioè	cioè	linguistic	_	Begin=614.858	_	_	_	_
170-1	TO030	170	fa	fa	linguistic	_	_	_	_	_	_
170-2	TO030	170	rezzare	rezzare	linguistic	_	_	_	_	_	_
170-3	TO030	170	rezzare	rezzare	linguistic	_	_	_	_	_	_
170-4	TO030	170	sgommiare	sgommiare	linguistic	_	_	_	_	_	_
170-5	TO030	170	sboccare	sboccare	linguistic	_	_	_	_	_	_
170-6	TO030	170	cioè	cioè	linguistic	_	_	_	_	_	_
170-7	TO030	170	tu~	tu~	linguistic	Interrupted=Yes	_	_	_	_	_
170-8	TO030	170	tutti	tutti	linguistic	_	_	_	_	_	_
170-9	TO030	170	i	i	linguistic	_	_	_	_	_	_
170-10	TO030	170	termini	termini	linguistic	_	End=621.581	_	_	_	_
171-0	T0032	171	madonna::::	madonna	linguistic	_	Begin=622.841|End=624.297	6x4	_	_	_
172-0	TO030	172	belin	belin	linguistic	_	Begin=625.328|End=625.988	_	_	_	_
173-0	T0032	173	cazzo	cazzo	linguistic	_	Begin=626.292	_	_	_	_
173-1	T0032	173	che	che	linguistic	_	_	_	_	_	_
173-2	T0032	173	mostro	mostro	linguistic	_	End=627.655	_	_	_	_
174-0	TO030	174	(belin)	belin	linguistic	_	Begin=628.364|End=628.989	_	_	0-5(0)	_
175-0	TO030	175	qua	qua	linguistic	_	Begin=629.692	_	_	_	_
175-1	TO030	175	è	è	linguistic	_	_	_	_	_	_
175-2	TO030	175	questa	questa	linguistic	_	_	_	_	_	_
175-3	TO030	175	questa	questa	linguistic	_	_	_	_	_	_
175-4	TO030	175	questa	questa	linguistic	_	_	_	_	_	_
175-5	TO030	175	e	e	linguistic	_	_	_	_	_	_
175-6	TO030	175	adesso	adesso	linguistic	_	_	_	_	_	_
175-7	TO030	175	poi	poi	linguistic	_	_	_	_	_	_
175-8	TO030	175	la	la	linguistic	_	_	_	_	_	_
175-9	TO030	175	smetto	smetto	linguistic	_	_	_	_	_	_
175-10	TO030	175	eh	eh	linguistic	_	_	_	_	_	_
175-11	TO030	175	però	però	linguistic	_	_	_	_	_	_
175-12	TO030	175	poi	poi	linguistic	_	_	_	_	_	_
175-13	TO030	175	cioè.	cioè	linguistic	Intonation=Falling	End=633.744	_	_	_	_
176-0	TO030	176	ma	ma	linguistic	_	Begin=634.496	_	_	_	_
176-1	TO030	176	cos'	cos'	linguistic	SpaceAfter=No	_	_	_	_	_
176-2	TO030	176	è?	è	linguistic	Intonation=Rising	End=635.206	_	_	_	_
177-0	T0032	177	[ma	ma	linguistic	_	Begin=635.673	_	_	_	0-2(17)
177-1	T0032	177	almeno	almeno	linguistic	_	_	_	_	_	0-6(17)
177-2	T0032	177	è	è	linguistic	_	_	_	_	_	0-1(17)
177-3	T0032	177	una	una	linguistic	_	_	_	_	_	0-3(17)
177-4	T0032	177	sm]orfia	smorfia	linguistic	_	_	_	_	_	0-2(17)
177-5	T0032	177	[almeno	almeno	linguistic	_	_	_	_	_	0-6(18)
177-6	T0032	177	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	0-2(18)
177-7	T0032	177	ha	ha	linguistic	_	_	_	_	_	0-2(18)
177-8	T0032	177	una	una	linguistic	_	_	_	_	_	0-3(18)
177-9	T0032	177	scu:sa]	scusa	linguistic	_	End=638.46	2x1	_	_	0-5(18)
178-0	TO030	178	[ma	ma	linguistic	_	Begin=635.673	_	_	_	0-2(17)
178-1	TO030	178	poi	poi	linguistic	_	_	_	_	_	0-3(17)
178-2	TO030	178	cosa	cosa	linguistic	_	_	_	_	_	0-4(17)
178-3	TO030	178	xxx]	x	unknown	_	End=636.575	_	_	_	0-3(17)
179-0	TO030	179	[sì	sì	linguistic	_	Begin=637.046	_	_	_	0-2(18)
179-1	TO030	179	ma	ma	linguistic	_	_	_	_	_	0-2(18)
179-2	TO030	179	cosa	cosa	linguistic	_	_	_	_	_	0-4(18)
179-3	TO030	179	ti	ti	linguistic	_	_	_	_	_	0-2(18)
179-4	TO030	179	possiede]	possiede	linguistic	_	_	_	_	_	0-8(18)
179-5	TO030	179	che	che	linguistic	_	_	_	_	_	_
179-6	TO030	179	fai	fai	linguistic	_	End=638.73	_	_	_	_
180-0	T0032	180	cazzo	cazzo	linguistic	_	Begin=641.42	_	_	_	_
180-1	T0032	180	qui	qui	linguistic	_	_	_	_	_	_
180-2	T0032	180	è	è	linguistic	_	_	_	_	_	_
180-3	T0032	180	terribile	terribile	linguistic	_	End=642.664	_	_	_	_
181-0	T0032	181	qui	qui	linguistic	_	Begin=644.033	_	_	_	_
181-1	T0032	181	è	è	linguistic	_	_	_	_	_	_
181-2	T0032	181	terribile	terribile	linguistic	_	_	_	_	_	_
181-3	T0032	181	e	e	linguistic	_	_	_	_	_	_
181-4	T0032	181	non	non	linguistic	_	_	_	_	_	_
181-5	T0032	181	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
181-6	T0032	181	ha	ha	linguistic	_	_	_	_	_	_
181-7	T0032	181	nea[nche]	neanche	linguistic	_	End=646.349	_	_	_	3-7(19)
182-0	TO030	182	[que]sta	questa	linguistic	_	Begin=645.888	_	_	_	0-3(19)
182-1	TO030	182	foto	foto	linguistic	_	_	_	_	_	_
182-2	TO030	182	cos'	cos'	linguistic	SpaceAfter=No	_	_	_	_	_
182-3	TO030	182	è?	è	linguistic	Intonation=Rising	End=646.863	_	_	_	_
183-0	TO030	183	un	un	linguistic	_	Begin=647.709	_	_	_	_
183-1	TO030	183	piercing?	piercing	linguistic	Intonation=Rising	End=648.844	_	_	_	_
184-0	TO030	184	a:::h	ah	linguistic	_	Begin=650.485|End=651.422	0x3	_	_	_
185-0	T0032	185	ah	ah	linguistic	_	Begin=653.275	_	_	_	_
185-1	T0032	185	beh	beh	linguistic	_	_	_	_	_	_
185-2	T0032	185	legge	legge	linguistic	_	_	_	_	_	_
185-3	T0032	185	baricco,	baricco	linguistic	Intonation=weakly_rising	End=654.763	_	_	_	_
186-0	TO030	186	xxxx	x	unknown	_	Begin=656.91|End=658.246	_	_	_	_
187-0	TO030	187	schifo	schifo	linguistic	_	Begin=666.156	_	_	_	_
187-1	TO030	187	al	al	linguistic	_	_	_	_	_	_
187-2	TO030	187	cazzo	cazzo	linguistic	_	End=667.189	_	_	_	_
188-0	T0032	188	si	si	linguistic	_	Begin=672.712	_	_	_	_
188-1	T0032	188	sta	sta	linguistic	_	_	_	_	_	_
188-2	T0032	188	di	di	linguistic	_	_	_	_	_	_
188-3	T0032	188	un	un	linguistic	_	_	_	_	_	_
188-4	T0032	188	bene	bene	linguistic	_	_	_	_	_	_
188-5	T0032	188	fuori,	fuori	linguistic	Intonation=weakly_rising	End=674.143	_	_	_	_
189-0	T0032	189	che	che	linguistic	_	Begin=677.318	_	_	_	_
189-1	T0032	189	fa	fa	linguistic	_	_	_	_	_	_
189-2	T0032	189	qui	qui	linguistic	_	_	_	_	_	_
189-3	T0032	189	bolle?	bolle	linguistic	Intonation=Rising	End=678.33	_	_	_	_
190-0	T0032	190	no	no	linguistic	_	Begin=686.064|End=686.4	_	_	_	_
191-0	TO030	191	e	e	linguistic	_	Begin=688.76	_	_	_	_
191-1	TO030	191	quindi	quindi	linguistic	_	_	_	_	_	_
191-2	TO030	191	nie::nte	niente	linguistic	_	End=690.281	2x2	_	_	_
192-0	TO030	192	mi	mi	linguistic	_	Begin=696.695	_	_	_	_
192-1	TO030	192	ameresti	ameresti	linguistic	_	_	_	_	_	_
192-2	TO030	192	lo	lo	linguistic	_	_	_	_	_	_
192-3	TO030	192	stesso	stesso	linguistic	_	_	_	_	_	_
192-4	TO030	192	anche	anche	linguistic	_	_	_	_	_	_
192-5	TO030	192	se	se	linguistic	_	_	_	_	_	_
192-6	TO030	192	fossi	fossi	linguistic	_	_	_	_	_	_
192-7	TO030	192	un	un	linguistic	_	_	_	_	_	_
192-8	TO030	192	cesso	cesso	linguistic	_	_	_	_	_	_
192-9	TO030	192	a	a	linguistic	_	_	_	_	_	_
192-10	TO030	192	pedali	pedali	linguistic	_	_	_	_	_	_
192-11	TO030	192	così?	così	linguistic	Intonation=Rising	End=699.743	_	_	_	_
193-0	T0032	193	no	no	linguistic	_	Begin=699.803|End=700.197	_	_	_	_
194-0	T0032	194	se	se	linguistic	_	Begin=704.284	_	_	_	_
194-1	T0032	194	no	no	linguistic	_	_	_	_	_	_
194-2	T0032	194	sarei	sarei	linguistic	_	_	_	_	_	_
194-3	T0032	194	innamorato	innamorato	linguistic	_	_	_	_	_	_
194-4	T0032	194	della	della	linguistic	_	_	_	_	_	_
194-5	T0032	194	xxx	x	unknown	_	End=706.188	_	_	_	_
195-0	TO030	195	cesso	cesso	linguistic	_	Begin=713.195	_	_	_	_
195-1	TO030	195	a	a	linguistic	_	_	_	_	_	_
195-2	TO030	195	pedali	pedali	linguistic	_	End=714.247	_	_	_	_
196-0	T0032	196	a	a	linguistic	_	Begin=716.124	_	_	_	_
196-1	T0032	196	fattona	fattona	linguistic	_	End=717.36	_	_	_	_
197-0	T0032	197	brutto	brutto	linguistic	_	Begin=719.345	_	_	_	_
197-1	T0032	197	cesso	cesso	linguistic	_	_	_	_	_	_
197-2	T0032	197	a	a	linguistic	_	_	_	_	_	_
197-3	T0032	197	pedali	pedali	linguistic	_	End=722.161	_	_	_	_
198-0	T0032	198	sai	sai	linguistic	_	Begin=723.494	_	_	_	_
198-1	T0032	198	di	di	linguistic	_	_	_	_	_	_
198-2	T0032	198	cosa	cosa	linguistic	_	_	_	_	_	_
198-3	T0032	198	sto	sto	linguistic	_	_	_	_	_	_
198-4	T0032	198	parlando?	parlando	linguistic	Intonation=Rising	End=724.844	_	_	_	_
199-0	TO030	199	no	no	linguistic	_	Begin=724.844|End=725.2	_	_	_	_
200-0	T0032	200	è	è	linguistic	_	Begin=727.025	_	_	_	_
200-1	T0032	200	un	un	linguistic	_	_	_	_	_	_
200-2	T0032	200	video	video	linguistic	_	_	_	_	_	_
200-3	T0032	200	bellissimo	bellissimo	linguistic	_	End=728.517	_	_	_	_
201-0	T0032	201	uma	uma	linguistic	_	Begin=730.005	_	_	_	_
201-1	T0032	201	thurman	thurman	linguistic	_	_	_	_	_	_
201-2	T0032	201	e	e	linguistic	_	_	_	_	_	_
201-3	T0032	201	donatella	donatella	linguistic	_	_	_	_	_	_
201-4	T0032	201	versace	versace	linguistic	_	End=731.868	_	_	_	_
202-0	TO030	202	e	e	linguistic	_	Begin=742.099	_	_	_	_
202-1	TO030	202	niente	niente	linguistic	_	_	_	_	_	_
202-2	TO030	202	ha	ha	linguistic	_	_	_	_	_	_
202-3	TO030	202	vinto	vinto	linguistic	_	_	_	_	_	_
202-4	TO030	202	la	la	linguistic	_	_	_	_	_	_
202-5	TO030	202	lega	lega	linguistic	_	_	_	_	_	_
202-6	TO030	202	è	è	linguistic	_	_	_	_	_	_
202-7	TO030	202	troppo	troppo	linguistic	_	_	_	_	_	_
202-8	TO030	202	contento	contento	linguistic	_	_	_	_	_	_
202-9	TO030	202	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
202-10	TO030	202	mado'	mado'	linguistic	Truncated=Yes	_	_	_	_	_
202-11	TO030	202	che	che	linguistic	_	_	_	_	_	_
202-12	TO030	202	i	i	linguistic	_	_	_	_	_	_
