token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
53-0	BO032	53	okay.	okay	linguistic	Intonation=Falling	Begin=98.245	_	_	_	_
53-1	BO032	53	p[erfetto.	perfetto	linguistic	Intonation=Falling	_	_	_	_	1-8(29)
53-2	BO032	53	>q]uindi	quindi	linguistic	_	_	_	Fast=0-6	_	0-1(29)
53-3	BO032	53	a	a	linguistic	_	_	_	Fast=0-1	_	_
53-4	BO032	53	questo	questo	linguistic	_	_	_	Fast=0-6	_	_
53-5	BO032	53	punto	punto	linguistic	_	_	_	Fast=0-5	_	_
53-6	BO032	53	io	io	linguistic	_	_	_	Fast=0-2	_	_
53-7	BO032	53	verrei	verrei	linguistic	_	_	_	Fast=0-6	_	_
53-8	BO032	53	per	per	linguistic	_	_	_	Fast=0-3	_	_
53-9	BO032	53	l'	l'	linguistic	SpaceAfter=No	_	_	Fast=0-2	_	_
53-10	BO032	53	orale	orale	linguistic	_	_	_	Fast=0-5	_	_
53-11	BO032	53	port[ando]	portando	linguistic	_	_	_	Fast=0-8	_	4-8(30)
53-12	BO032	53	questo<.	questo	linguistic	Intonation=Falling	End=101.501	_	Fast=0-6	_	_
54-0	BO026	54	[va	va	linguistic	_	Begin=98.696	_	_	_	0-2(29)
54-1	BO026	54	bene]?	bene	linguistic	Intonation=Rising	End=99.127	_	_	_	0-4(29)
55-0	BO026	55	[sì].	sì	linguistic	Intonation=Falling	Begin=100.971|End=101.165	_	_	_	0-2(30)
56-0	BO026	56	sì.	sì	linguistic	Intonation=Falling	Begin=101.501|End=101.719	_	_	_	_
57-0	BO026	57	°<[però]	però	linguistic	Volume=Low	Begin=101.744	_	Slow=0-4	_	0-4(31)
57-1	BO026	57	[si	si	linguistic	Volume=Low	_	_	Slow=0-2	_	0-2(32)
57-2	BO026	57	iscrive]	iscrive	linguistic	Volume=Low	_	_	Slow=0-7	_	0-7(32)
57-3	BO026	57	regolarmente>.°	regolarmente	linguistic	Intonation=Falling|Volume=Low	End=103.787	_	Slow=0-12	_	_
58-0	BO032	58	[okay].	okay	linguistic	Intonation=Falling	Begin=101.749|End=102.14	_	_	_	0-4(31)
59-0	BO032	59	[la	la	linguistic	_	Begin=102.225	_	_	_	0-2(32)
59-1	BO032	59	ringrazio].	ringrazio	linguistic	Intonation=Falling	End=102.9	_	_	_	0-9(32)
60-0	BO032	60	>sì.	sì	linguistic	Intonation=Falling	Begin=103.779	_	_	_	_
60-1	BO032	60	sì.	sì	linguistic	Intonation=Falling	_	_	_	_	_
60-2	BO032	60	no	no	linguistic	_	_	_	_	_	_
60-3	BO032	60	io	io	linguistic	_	_	_	_	_	_
60-4	BO032	60	xx	x	unknown	_	_	_	_	_	_
60-5	BO032	60	mi	mi	linguistic	_	_	_	_	_	_
60-6	BO032	60	iscrivo	iscrivo	linguistic	_	_	_	_	_	_
60-7	BO032	60	regolarmente	regolarmente	linguistic	_	_	_	_	_	_
60-8	BO032	60	e	e	linguistic	_	_	_	_	_	_
60-9	BO032	60	oggi	oggi	linguistic	_	_	_	_	_	_
60-10	BO032	60	le	le	linguistic	_	_	_	_	_	_
60-11	BO032	60	mando	mando	linguistic	_	_	_	_	_	_
60-12	BO032	60	le	le	linguistic	_	_	_	_	_	_
60-13	BO032	60	mail	mail	linguistic	_	_	_	_	_	_
60-14	BO032	60	ogg[i	oggi	linguistic	_	_	_	_	_	3-4(33)
60-15	BO032	60	stesso]	stesso	linguistic	_	_	_	_	_	0-6(33)
60-16	BO032	60	va	va	linguistic	_	_	_	_	_	_
60-17	BO032	60	bene,	bene	linguistic	Intonation=weakly_rising	End=107.559	_	_	_	_
61-0	BO026	61	[va	va	linguistic	_	Begin=106.81	_	_	_	0-2(34)
61-1	BO026	61	bene].	bene	linguistic	Intonation=Falling	End=107.15	_	_	_	0-4(34)
62-0	BO032	62	questo,	questo	linguistic	Intonation=weakly_rising	Begin=107.63	_	_	_	_
62-1	BO032	62	non	non	linguistic	_	_	_	_	_	_
62-2	BO032	62	so	so	linguistic	_	_	_	_	_	_
62-3	BO032	62	se	se	linguistic	_	_	_	_	_	_
62-4	BO032	62	[(l'	l'	linguistic	SpaceAfter=No	_	_	_	0-2(0)	0-2(35)
62-5	BO032	62	ho	ho	linguistic	_	_	_	_	0-2(0)	0-2(35)
62-6	BO032	62	preso)].	preso	linguistic	Intonation=Falling	End=109.094	_	_	0-5(0)	0-5(35)
63-0	BO026	63	[e	e	linguistic	_	Begin=108.574	_	_	_	0-1(35)
63-1	BO026	63	no.	no	linguistic	Intonation=Falling	_	_	_	_	0-2(35)
63-2	BO026	63	questo]	questo	linguistic	_	_	_	_	_	0-6(35)
63-3	BO026	63	è	è	linguistic	_	_	_	_	_	_
63-4	BO026	63	suo.	suo	linguistic	Intonation=Falling	End=109.431	_	_	_	_
64-0	BO032	64	okay.	okay	linguistic	Intonation=Falling	Begin=109.62|End=109.85	_	_	_	_
65-0	BO032	65	grazie.	grazie	linguistic	Intonation=Falling	Begin=109.945	_	_	_	_
65-1	BO032	65	la	la	linguistic	_	_	_	_	_	_
65-2	BO032	65	rin[grazio.	ringrazio	linguistic	Intonation=Falling	_	_	_	_	3-9(36)
65-3	BO032	65	bu]ongiorno	buongiorno	linguistic	_	_	_	_	_	0-2(36)
65-4	BO032	65	arrivederci.	arrivederci	linguistic	Intonation=Falling	End=111.881	_	_	_	_
66-0	BO026	66	[arrivederci].	arrivederci	linguistic	Intonation=Falling	Begin=110.558|End=111.136	_	_	_	0-11(36)
