text_it	text_en	hash	text_it_length	text_en_length
Tom voleva ritornare a casa.	Tom wanted to go back home.	12b68632-031a-5ce8-9c1f-9b6b07db415f	28	27
Tom voleva tingersi i capelli.	Tom wanted to dye his hair.	aa0296e1-637e-58cf-9024-10b2582ece52	30	27
Tom si voleva tingere i capelli.	Tom wanted to dye his hair.	76607862-9355-58b0-9015-100b2c08308a	32	27
Tom voleva donare dei soldi.	Tom wanted to donate money.	7ee19b04-e48e-5761-9da0-941331abcb08	28	27
Tom voleva donare del denaro.	Tom wanted to donate money.	1a65fcef-5d3e-5c33-9253-47bd70c27d1d	29	27
Tom sarà qui per tutta la notte.	Tom will be here all night.	d19eb08f-712e-5ea6-877e-c7d0146c0bc6	32	27
Tom sarà qua per tutta la notte.	Tom will be here all night.	e0afbc2a-b803-5cba-8d8f-544a4a90ad7c	32	27
Tom è andato a visitare un amico.	Tom went to visit a friend.	c3b0a643-2d48-58cc-b067-6b07605d1b64	33	27
Tom è andato a visitare un'amica.	Tom went to visit a friend.	9abbb66f-7468-5988-9248-fcee4ea88bfc	33	27
Tom andò a visitare un amico.	Tom went to visit a friend.	3313d739-7d7c-502c-981c-7d1e57e86754	29	27
Tom andò a visitare un'amica.	Tom went to visit a friend.	a5e114ec-92cd-5d72-a996-4f1dcd210749	29	27
Tom non stava andando molto veloce.	Tom wasn't going very fast.	a98e49fd-a90b-56b7-9721-7cbb6ebafa3f	35	27
Tom era proprio qui con me.	Tom was right here with me.	d283860b-2021-5748-8464-0f345c18b0e5	27	27
Tom era proprio qua con me.	Tom was right here with me.	a43be5d6-5860-531f-b25b-ea14cd3163e0	27	27
Tom vuole rifarlo.	Tom wants to do that again.	896cfb57-0a31-54b9-b713-42fe63d8313c	18	27
Tom lo vuole rifare.	Tom wants to do that again.	93eeb55d-624b-5ae7-bdba-b68bab727a13	20	27
Tom vuole farlo ancora.	Tom wants to do that again.	7f4c69ac-171b-5cca-8f87-5ed8b93924ec	23	27
Tom vuole farlo di nuovo.	Tom wants to do that again.	d22d7b04-589d-51ff-a16d-771e2e83877d	25	27
Tom lo vuole fare ancora.	Tom wants to do that again.	fb211150-b0c0-5483-81bf-3fe691566e93	25	27
Tom lo vuole fare di nuovo.	Tom wants to do that again.	6c4e3a91-50cd-5f58-838a-6746ea878fd6	27	27
Tom voleva visitare Boston.	Tom wanted to visit Boston.	a2d16559-460f-539a-88fd-a28521619661	27	27
Tom voleva insegnare francese.	Tom wanted to teach French.	ad0eaa32-894c-5aca-9d9f-02a5770af35e	30	27
Tom voleva insegnare il francese.	Tom wanted to teach French.	305aa01b-5163-547c-bbee-00cf0b3d42eb	33	27
Tom voleva studiare all'estero.	Tom wanted to study abroad.	c4a5e5d6-8231-5c23-acba-204dffbcb541	31	27
Tom vuole studiare all'estero.	Tom wants to study abroad.	1e779845-94f0-53a4-a74a-27da35b380e5	30	26
Tom probabilmente avrà ragione.	Tom will probably be right.	ffbedb9f-0bfb-5230-8c29-8216141b5d43	31	27
Tom probabilmente sarà insistente.	Tom will probably be pushy.	74259f48-5e76-5026-90dc-186c0e269d1d	34	27
Tom probabilmente sarà invadente.	Tom will probably be pushy.	2b48dd2c-246b-5443-a9b9-f2c78c20601c	33	27
Tom probabilmente sarà assillante.	Tom will probably be pushy.	a053b66c-a23b-5278-8e45-c5e0b1cd2309	34	27
Tom probabilmente sarà licenziato.	Tom will probably be fired.	170ac10d-38a0-529a-94dd-95c64a984d24	34	27
Tom probabilmente sarà primo.	Tom will probably be first.	128e3af3-435c-550a-9cc3-0d22780b5794	29	27
Tom probabilmente sarà ubriaco.	Tom will probably be drunk.	9e2cfacd-6503-5aac-ab23-d25bc1ed620c	31	27
Tom probabilmente sarà al verde.	Tom will probably be broke.	359fc768-db95-5d89-be72-bf7aa0add780	32	27
Tom probabilmente sarà squattrinato.	Tom will probably be broke.	be592b84-c110-5bae-ab4c-f88f1e98d387	36	27
Tom probabilmente sarà annoiato.	Tom will probably be bored.	162bcd40-0b47-5fdc-90c9-17052c08eedb	32	27
Tom probabilmente sarà sveglio.	Tom will probably be awake.	509847e1-e9f7-582c-93b9-1b3c7d4819aa	31	27
Tom probabilmente sarà da solo.	Tom will probably be alone.	c1284078-808c-5771-be36-bec91217d8ce	31	27
Tom comprerà del cibo per Mary.	Tom will buy food for Mary.	598d334b-59ad-5484-908b-b04c1b5840c3	31	27
Sia Tom che Mary possono guidare.	Both Tom and Mary can drive.	1eebe2bd-58a4-5e7c-b763-86cfcb9b2d7e	33	28
Sia Tom che Mary sanno guidare.	Both Tom and Mary can drive.	454e2a7a-f11e-5d63-8277-9f62db472e41	31	28
Sia Tom che Mary riescono a guidare.	Both Tom and Mary can drive.	a6dc87ba-016c-5dd2-8b17-d4ee648dda7b	36	28
Tom e Mary non sono amici?	Aren't Tom and Mary friends?	fa13ec23-28c0-51b2-b7c7-6860fcc548fa	26	28
Tom ti ha dato il mio messaggio?	Did Tom give you my message?	82f434c3-1b85-53cd-a28f-12453b44d7d1	32	28
Tom vi ha dato il mio messaggio?	Did Tom give you my message?	ed650ba3-3b9b-53e3-9808-369bea3ae32d	32	28
Tom le ha dato il mio messaggio?	Did Tom give you my message?	66625877-4ce8-5cd1-ad54-b9b71626b3eb	32	28
Perché Tom ti vuole qui?	Why does Tom want you here?	207fc970-6e25-5869-94bb-556e4f844440	24	27
Perché Tom ti vuole qua?	Why does Tom want you here?	aef4a79d-0f2c-591b-9673-a51bc5c26e97	24	27
Perché Tom vi vuole qui?	Why does Tom want you here?	12f23128-7f22-5b31-a0a7-6fa40111bb57	24	27
Perché Tom vi vuole qua?	Why does Tom want you here?	59913409-ddca-5639-b870-ebb218eba0e9	24	27
Perché Tom la vuole qui?	Why does Tom want you here?	ec79fac0-76b7-55e7-9fa2-c69f5557737b	24	27
Perché Tom la vuole qua?	Why does Tom want you here?	98cd32f1-85b5-54c2-9265-cca5c4a7ef2c	24	27
Il turno di Tom non è ancora finito.	Tom's shift isn't over yet.	e71fb44a-2788-528d-ab2b-fb391bd067bd	36	27
Tom probabilmente morirà presto.	Tom will probably die soon.	6b317600-aca5-5aed-b644-9ea2e16892e9	32	27
Penso che ti piacerà qui.	I think you'll like it here.	6b258a28-a6b6-506a-b5c1-c89183e47446	25	28
Penso che ti piacerà qua.	I think you'll like it here.	6ec38470-bf71-540f-960d-b27744237833	25	28
Penso che vi piacerà qui.	I think you'll like it here.	b7c5a1d5-d147-5367-9a08-5c15f5fba992	25	28
Penso che vi piacerà qua.	I think you'll like it here.	a96a1e4a-7ba9-56ba-879e-7f95c11c9eb7	25	28
Penso che le piacerà qui.	I think you'll like it here.	4da5a031-07ba-5a18-8cc5-61fef6c3a445	25	28
Penso che le piacerà qua.	I think you'll like it here.	ad6321e2-6317-57ad-9347-176a84a40b15	25	28
So che Tom è nel suo ufficio.	I know Tom is in his office.	06c69d70-6ca9-542a-9c47-79f11e89cba1	29	28
Lo so che Tom è nel suo ufficio.	I know Tom is in his office.	fbbd3ebf-3ea5-5ee5-8dfb-029638f63cb4	32	28
Spero di superare tutti i miei esami.	I hope to pass all my exams.	26256bb0-eff8-5904-8298-06c31844e27b	37	28
Io spero di superare tutti i miei esami.	I hope to pass all my exams.	953e3f8d-fbe0-5f07-9590-816ac18b797c	40	28
Devo andare dal dentista.	I have to go to the dentist.	931bc054-38a9-546c-8f7f-c92de1093b26	25	28
Io devo andare dal dentista.	I have to go to the dentist.	83a62969-0085-5a39-9631-bcfebe69b875	28	28
Resto a casa stasera.	I'm staying at home tonight.	861dfd27-5d42-5e0d-b763-1c07ebb013e4	21	28
Resto a casa stanotte.	I'm staying at home tonight.	2ab0a4af-73a0-5c41-990e-03bfb1296fde	22	28
Sto a casa stasera.	I'm staying at home tonight.	764381ec-99ce-5ae1-be74-128a45e70642	19	28
Sto a casa stanotte.	I'm staying at home tonight.	a12adb5e-beb4-568e-8ada-478a470fc168	20	28
Rimango a casa stasera.	I'm staying at home tonight.	ddda64b6-3c84-5e8f-85b0-22e4d54f5d88	23	28
Rimango a casa stanotte.	I'm staying at home tonight.	2fd2643d-e9e2-5a24-9971-bd311d628de6	24	28
Resto a casa questa sera.	I'm staying at home tonight.	a7908013-0650-589c-8985-31dd2269661f	25	28
Resto a casa questa notte.	I'm staying at home tonight.	b99c046b-2a35-5c0f-ae11-6956a7f95eda	26	28
Sto a casa questa sera.	I'm staying at home tonight.	ea4dd91c-57a3-502c-9fdc-d96f75782e64	23	28
Sto a casa questa notte.	I'm staying at home tonight.	d1aa53c3-12a4-56bf-a3c3-4e3b3efe8f9b	24	28
Rimango a casa questa sera.	I'm staying at home tonight.	0a73b8e4-cd62-5efc-a94e-7e3a7c13856e	27	28
Rimango a casa questa notte.	I'm staying at home tonight.	790b8861-f0f5-5cdb-bfa2-1d279ecafcc0	28	28
Sotterriamo l'ascia di guerra.	Let's bury the hatchet.	55126eb8-5a0f-5ab2-b8e0-e3662beb57df	30	23
Tom non doveva essere lì.	Tom didn't have to be there.	23b2b6e8-1853-5c62-84ee-108e3f8c232e	25	28
Tom non doveva essere là.	Tom didn't have to be there.	cd2186d9-45b6-5c2a-b376-62b766dba1eb	25	28
Tom mi chiese di parlare con te.	Tom asked me to talk to you.	e0f89c28-3c8a-5c84-aa3e-4a2541f96521	32	28
Tom mi chiese di parlare con voi.	Tom asked me to talk to you.	0ecada80-951d-55d0-a329-11624317f2a0	33	28
Tom mi chiese di parlare con lei.	Tom asked me to talk to you.	c39f3202-2e3d-510c-9532-b4529253548c	33	28
Tom ha dovuto aspettare molto tempo.	Tom had to wait a long time.	88c1bf67-eef8-5b4c-87bb-4f39cc5d8942	36	28
Tom dovette aspettare molto tempo.	Tom had to wait a long time.	9bf88711-0239-5398-8e70-425085630b77	34	28
Tom è un normale adolescente.	Tom is a normal teenage boy.	032eed6b-ef56-5a20-96d6-df9852d243be	29	28
Tom è un adolescente normale.	Tom is a normal teenage boy.	64c206ad-ff8d-51ff-9da2-0c2970f1ac7d	29	28
Smettila di tirare su con il naso.	Stop sniffling.	b833ad8b-fba7-522b-b5fb-2cbcb57dcb21	34	15
Smettetela di tirare su con il naso.	Stop sniffling.	d03729ab-fd99-52ad-8ca1-b2e6a53842c6	36	15
La smetta di tirare su con il naso.	Stop sniffling.	5545a87a-be99-5674-b5fd-cba74a9e235f	35	15
Smettila di tirare su col naso.	Stop sniffling.	6f802712-aac9-5901-a88e-8efaec9f6ebd	31	15
Smettetela di tirare su col naso.	Stop sniffling.	c1e510cc-b0ac-55d4-9d3e-f1a678951a9f	33	15
La smetta di tirare su col naso.	Stop sniffling.	d03fd0c1-3455-5697-8449-49e9adb10082	32	15
Potrei vederti domani.	I might see you tomorrow.	58c5348f-9258-5c65-a062-b06ea2696b46	22	25
Potrei vedervi domani.	I might see you tomorrow.	fba6f3de-81e4-5b75-b860-63cbad9168bf	22	25
Potrei vederla domani.	I might see you tomorrow.	9496edc7-0e89-504a-9c2e-2f759904c85d	22	25
Ti potrei vedere domani.	I might see you tomorrow.	c6b3e36d-f53c-5d2b-bf5b-8dff24f89f66	24	25
Vi potrei vedere domani.	I might see you tomorrow.	eaca0462-133c-5136-8855-0373738e410b	24	25
La potrei vedere domani.	I might see you tomorrow.	92be1a55-e973-5695-9cdc-653849a9de9d	24	25
Sono impegnato a cucinare la cena.	I'm busy cooking dinner.	a9f7febe-eacc-5ae8-aba1-e32b323ee7db	34	24
Sono impegnata a cucinare la cena.	I'm busy cooking dinner.	efcc86f2-f8f3-5a64-a0a8-1371f180274e	34	24
Sono occupato a cucinare la cena.	I'm busy cooking dinner.	4f96c694-0c08-5449-89ba-d63e77585736	33	24
Sono occupata a cucinare la cena.	I'm busy cooking dinner.	17e223e5-9211-5ef0-8364-50bbabee68cb	33	24
Tom è meglio di te.	Tom is better than you.	e769c69e-1ddc-52d6-9236-5c1aea6b46a6	19	23
Tom è meglio di voi.	Tom is better than you.	1b8db68d-fec7-50a1-b4fc-8d0819b8179d	20	23
Tom è meglio di lei.	Tom is better than you.	45e03cc9-9060-54ee-9b07-05690c5b7dca	20	23
Tom in realtà è in anticipo.	Tom is actually early.	7cb8c3ac-5d29-5914-a659-36c57d055009	28	22
Tom sta per iniziare.	Tom is about to start.	975fc6ab-6985-5e49-8c9d-d975f3117c5c	21	22
Tom sta per cominciare.	Tom is about to start.	7a55f939-f31f-56bc-a956-148e7de70838	23	22
Tom sta per partire.	Tom is about to start.	c871463e-cefe-5b9a-9849-088a27075264	20	22
A che ora è andato Tom?	What time did Tom go?	bb6d2d18-367f-5e32-a6e6-a7c513cc3008	23	21
Tom voleva provarlo.	Tom wanted to try it.	253c1799-4fee-5c5c-9bf4-1e646fa9a0e5	20	21
Tom voleva provarla.	Tom wanted to try it.	6bdf710a-4622-54a6-ba33-f7fdc8649b4f	20	21
Tom lo voleva provare.	Tom wanted to try it.	c38ca30a-752c-5ebe-b239-9be0544311a7	22	21
Tom la voleva provare.	Tom wanted to try it.	36f7ecdc-7ffb-5420-9e6a-2674ed170f69	22	21
Tom voleva vederci.	Tom wanted to see us.	361216f7-c503-5598-a8ca-5f941ce21632	19	21
Tom ci voleva vedere.	Tom wanted to see us.	728de54d-a8f0-5ff9-91e4-d199a14d78b6	21	21
Tom ha ordinato una bistecca.	Tom ordered a steak.	b8a8b98a-8d48-5fe3-95d9-695ef7c35ebf	29	20
Tom ordinò una bistecca.	Tom ordered a steak.	b6e835b8-4018-5d54-8187-70858726cf2d	24	20
Sono arrivato lì alle due e mezza.	I got there at 2:30.	a788c465-c77c-5907-9950-bb2aeed0cd8e	34	20
Sono arrivata lì alle due e mezza.	I got there at 2:30.	c708b091-37ef-50d8-9f2b-0f58a78bb808	34	20
Arrivai lì alle due e mezza.	I got there at 2:30.	be4b29bf-f51b-56b5-92fe-8e387ddce0d0	28	20
Arrivai là alle due e mezza.	I got there at 2:30.	1067ceeb-5d1f-59cf-a30c-355ddf37ecc5	28	20
Sono arrivato là alle due e mezza.	I got there at 2:30.	484fc0bf-5278-5d1a-9b06-17538041e420	34	20
Sono arrivata là alle due e mezza.	I got there at 2:30.	ec2dd723-7d3b-524a-8c6a-264f331bd947	34	20
Faresti meglio a guidare.	You'd better drive.	86b286db-c568-5b9d-98df-908a66dd017e	25	19
Fareste meglio a guidare.	You'd better drive.	dc9676be-0844-5158-a628-3401427ae882	25	19
Farebbe meglio a guidare.	You'd better drive.	fd05f5bc-3639-52be-aa3d-3b035fa9699a	25	19
Tom ha lavato la sua macchina.	Tom washed his car.	b9d46eed-26b1-5796-b50d-2d955e891678	30	19
Tom ha lavato la sua auto.	Tom washed his car.	e970dcd4-c8aa-598b-b044-45997e68d079	26	19
Tom ha lavato la sua automobile.	Tom washed his car.	98262a82-e54e-50e3-b5a2-d6c4fef338f1	32	19
Tom lavò la sua macchina.	Tom washed his car.	bf6c4a59-46ea-5cda-9298-2f96eefcd1b1	25	19
Tom lavò la sua auto.	Tom washed his car.	3f9d1d71-a23c-541c-b065-321da451cd72	21	19
Tom lavò la sua automobile.	Tom washed his car.	8e3ad398-bf32-52e8-805f-c944d2efd48d	27	19
Tom era semplicemente fortunato.	Tom was just lucky.	996fe421-0ffe-5811-8a96-f89498808efd	32	19
Preferirei del caffè decaffeinato.	I'd prefer decaf.	417cb591-58a4-535c-bd55-9c21bb3c8e07	34	17
Io preferirei del caffè decaffeinato.	I'd prefer decaf.	9c5ac5b1-4a4a-5190-898b-01919930bc23	37	17
Tom è da qualche parte nello stadio.	Tom is somewhere in the stadium.	342d4170-fbae-5750-b3ed-9122dda581d2	36	32
Tom non troverà mai Mary.	Tom is never going to find Mary.	69099eae-9950-5f70-baa4-1c248b143402	25	32
Tom è il mio unico amico a Boston.	Tom is my only friend in Boston.	42ff85ad-ee23-5125-9937-9e03028b0386	34	32
Tom è con te, vero?	Tom is going with you, isn't he?	c33d4b0b-991b-56d2-94ab-48b316113a00	19	32
Tom è con voi, vero?	Tom is going with you, isn't he?	96034088-69e5-5691-b366-94eccc8616d8	20	32
Tom è con lei, vero?	Tom is going with you, isn't he?	dff69747-daae-560e-8cbf-701dba5d923c	20	32
Tom lo sta facendo per i soldi.	Tom is doing that for the money.	747c6f3a-7aa7-5ed8-a89a-dfbfd07e3ddc	31	32
Tom lo sta facendo per il denaro.	Tom is doing that for the money.	036fa1bb-c7e4-55ac-8dd1-dd29943f3785	33	32
Tom ha avuto delle difficoltà a trovare Mary.	Tom had difficulty finding Mary.	147c7457-2ee3-5f4d-8563-94f332bf988b	45	32
Tom ebbe delle difficoltà a trovare Mary.	Tom had difficulty finding Mary.	913ae964-44e4-517e-b984-5cfcac8fbceb	41	32
Tom non aveva bisogno di andare a scuola.	Tom didn't need to go to school.	c1c30abd-1e7c-5dce-a76d-852bb9c7853c	41	32
Tom non aveva bisogno di andare a Boston.	Tom didn't need to go to Boston.	3a14727f-71c6-5507-972a-b3bd261165f9	41	32
Tom non doveva tornare a casa.	Tom didn't need to go back home.	42cb17a1-425d-56ae-a0ea-20f30682ba3b	30	32
Tom non aveva bisogno di tornare a casa.	Tom didn't need to go back home.	d74d3d64-db0c-5224-b08d-3971f4a5b46a	40	32
Tom non doveva essere così formale.	Tom didn't need to be so formal.	d010cafc-08db-556a-9966-593b1750c282	35	32
Tom non aveva bisogno di essere così formale.	Tom didn't need to be so formal.	b0617332-4a4f-5717-a636-dc6ff6b8720f	45	32
Tom non doveva essere coinvolto.	Tom didn't have to get involved.	3876433d-2da0-5955-99c7-1d0e82661203	32	32
Come li conosci?	How do you know them?	3bf56773-1e5d-58a3-ac8b-148e46ca137f	16	21
Come le conosci?	How do you know them?	21a1b8e2-5158-5f71-83cf-90cd2ba80ee7	16	21
Come li conosce?	How do you know them?	43376495-ad55-56eb-81fc-49d965ec9b2c	16	21
Come le conosce?	How do you know them?	9462f0a1-6d63-5497-bd8b-181ac9117794	16	21
Come li conoscete?	How do you know them?	cecddc1e-49d7-59f5-aa6f-34eac7cf0f70	18	21
Come le conoscete?	How do you know them?	7f2e9a29-78fb-5066-8059-17032cf7ee26	18	21
Ho sbadigliato.	I yawned.	3ea495f7-2ab0-5033-a8c7-ac39f34d943f	15	9
Sbadigliai.	I yawned.	72528256-b256-5be4-9fd4-cae2ad61f0c7	11	9
Le persone hanno bisogno di cibo.	The people need food.	89fba9ca-b2a7-5c0c-a21b-25286eef6129	33	21
La gente ha bisogno di cibo.	The people need food.	5f1aca8d-06d4-574b-9b94-e832a527a307	28	21
Il mio lavoro è molto interessante.	My job is very interesting.	b162cc36-da08-5724-9715-3a540a78cb7f	35	27
Il mio impiego è molto interessante.	My job is very interesting.	3f264ff8-b871-5a4e-a799-5eaadf9a4444	36	27
Sarà pericoloso.	It's going to be dangerous.	ca361978-7c52-5039-af35-fd8f36287496	16	27
Sarà pericolosa.	It's going to be dangerous.	3d3ff797-411a-5f7e-b49f-afbb38ad1576	16	27
Mangerò un po' di torta.	I'm going to eat some cake.	9fab24dd-0c21-54b2-b0f8-b570c7b2de29	24	27
Tom non doveva andare a casa.	Tom didn't have to go home.	7cedb78f-4292-54c8-9aba-1a81680380a3	29	27
Tom non vuole vederlo.	Tom doesn't want to see it.	19482025-5602-55e5-9628-c4048f1218ab	22	27
Tom non lo vuole vedere.	Tom doesn't want to see it.	82baad24-97d9-5518-b31c-f63d04c72308	24	27
Tom non la vuole vedere.	Tom doesn't want to see it.	27007da0-ab59-50c1-b391-2bf0192a6c05	24	27
Tom non vuole andare in pensione.	Tom doesn't want to retire.	21200bb8-a0ad-5945-b35d-5402ed8ac310	33	27
Tom non vuole scappare.	Tom doesn't want to escape.	d786b2fe-ba1e-5d02-be70-5a66596c8b4b	23	27
Tom non voleva venderlo.	Tom didn't want to sell it.	37908acb-0d26-5ddc-98f6-20aee3625765	24	27
Tom non voleva venderla.	Tom didn't want to sell it.	12a112c2-7cbb-5683-9e22-77d6164d86cf	24	27
Tom non lo voleva vendere.	Tom didn't want to sell it.	a12cbe43-5682-53be-91f6-b08c5a2efb95	26	27
Tom non la voleva vendere.	Tom didn't want to sell it.	93c3e103-d430-5844-94d6-afded35c3b80	26	27
Tom non doveva aiutarci.	Tom didn't have to help us.	e333e28a-a5ad-50c0-96b9-959a9e84661b	24	27
Tom non ci doveva aiutare.	Tom didn't have to help us.	18dfdddc-fb25-5a7a-8de0-020743f6fb34	26	27
Questo hotel non è molto buono.	This hotel isn't very good.	8d1f811f-0e36-54bd-8e6d-e7e4cf74e75a	31	27
Questo albergo non è molto buono.	This hotel isn't very good.	9817de94-2ae9-5f03-b837-1a8c81ed3ca2	33	27
C'era molto traffico.	There was a lot of traffic.	7a20e909-eaea-5c27-8d16-38384a91ede7	21	27
Dovrei accendere la luce?	Should I turn on the light?	a11343cb-3d45-5af3-a32f-381f329addd3	25	27
Ho protestato.	I protested.	9420e39e-98f0-589a-917c-2c73dcd6caa1	14	12
Protestai.	I protested.	ad235017-40ec-56fa-b0cc-6e618378b5bd	10	12
Tom non voleva vederti.	Tom didn't want to see you.	85c98cac-0c3c-5e84-ae1a-ff831a3ca050	23	27
Tom non voleva vedervi.	Tom didn't want to see you.	f95f764c-fe83-56f2-b8c9-37ca2be05d35	23	27
Tom non voleva vederla.	Tom didn't want to see you.	4bb5901a-8e31-5054-91ad-04e3c6f6af6d	23	27
Tom non ti voleva vedere.	Tom didn't want to see you.	71518460-61be-5a4b-98b0-ea63181255a0	25	27
Tom non vi voleva vedere.	Tom didn't want to see you.	9614984a-30b6-56c1-8fbc-9a965110d77b	25	27
Tom non la voleva vedere.	Tom didn't want to see you.	0eea8a0a-6a96-5bfa-817a-41cb110d6d3a	25	27
Tom non voleva tenerlo.	Tom didn't want to keep it.	d7a5e87b-0916-540c-94e3-00c140c7c5e4	23	27
Tom non voleva tenerla.	Tom didn't want to keep it.	fa624d30-67c2-5485-a7c6-323c44484eef	23	27
Tom non lo voleva tenere.	Tom didn't want to keep it.	bee372b7-4c08-5356-8ebf-a18b16bd1a5a	25	27
Tom non la voleva tenere.	Tom didn't want to keep it.	0850e876-b37f-59fd-9e1b-5b24f5638b46	25	27
Tom ha sentito una forte esplosione.	Tom heard a loud explosion.	7cd5218b-206c-5709-b550-70309ed89bad	36	27
Tom sentì una forte esplosione.	Tom heard a loud explosion.	8ad0b5c3-2f13-5d7a-8d4a-dbfe19a584bb	31	27
Tom beve molto caffè.	Tom drinks a lot of coffee.	f8ca64df-74a3-58ea-b2b2-5f99dd1fc650	21	27
Tom non vuole provarlo.	Tom doesn't want to try it.	ef787e9f-36cd-58e2-a7de-90f0ecee2e99	23	27
Tom non lo vuole provare.	Tom doesn't want to try it.	7e008828-6e34-5a94-bf69-e6d25440d226	25	27
Tom non vuole provarla.	Tom doesn't want to try it.	eeeb8867-0ef1-5fa3-837f-e7ad74a52f89	23	27
Tom non la vuole provare.	Tom doesn't want to try it.	f60cb792-04c8-5a7a-94ac-bef331febc0e	25	27
Tom non vuole vederci.	Tom doesn't want to see us.	41440bd8-7c64-537a-ba24-817ada79af38	22	27
Tom non ci vuole vedere.	Tom doesn't want to see us.	38144f59-ba66-5103-a4ba-d9fe69906cd2	24	27
Tom non vuole vedermi.	Tom doesn't want to see me.	0cfe380e-4b01-5fbf-9765-66dc6e7aac56	22	27
Tom non mi vuole vedere.	Tom doesn't want to see me.	0da25361-1354-5a76-9460-2b441fed2948	24	27
Tom è a casa a guardare la TV.	Tom is at home watching TV.	ed89889e-db6c-5354-9c15-76e7f620d82a	30	27
Tom è sempre molto prudente.	Tom is always very careful.	856d2d85-db93-5902-ab24-6199abe6ae64	28	27
Tom è un insegnante magnifico.	Tom is a wonderful teacher.	a1e8bd0c-54e4-5e3a-8b50-7604731b998e	30	27
Tom è molto diverso ora.	Tom is a lot different now.	3965d6fc-2489-5bee-8684-b06f4fd00a2f	24	27
Tom è molto diverso adesso.	Tom is a lot different now.	da8738db-c8be-5cef-9bd3-829f91800d7d	27	27
Tom visiterà Mary.	Tom is going to visit Mary.	252fe22f-6900-58c9-a74c-bb9968920759	18	27
Tom è esausto, vero?	Tom is exhausted, isn't he?	da44e1a1-b052-51c6-b626-16d09b44f245	20	27
Tom è il mio unico amico qui.	Tom is my only friend here.	ea11231c-5807-5fa2-a2f5-c95c127c6ba7	29	27
Tom è il mio unico amico qua.	Tom is my only friend here.	62a161e5-77f1-56f8-b3a7-e730b5511347	29	27
Tom sta cercando il suo cane.	Tom is looking for his dog.	88641fe2-b875-5e65-95cf-36702c8eeca2	29	27
Tom è in un posto sicuro ora.	Tom is in a safe place now.	97dfee32-0395-58a1-a8eb-0f12e2018ae5	29	27
Tom è in un posto sicuro adesso.	Tom is in a safe place now.	779caf61-bc40-5345-b3eb-9a91aefeaa21	32	27
Tom è a Boston in questo momento.	Tom is in Boston right now.	1ee76182-4bb0-5c23-88d7-df80f10ac7db	33	27
Tom è al sicuro per il momento.	Tom is safe for the moment.	1d0d5886-468c-554e-9ba0-6a3901d1bed5	31	27
Tom è più rapido di noi.	Tom is quicker than we are.	a2a71f6c-4545-5f2a-8b7f-184a93a91e78	24	27
Tom è uno dei miei parenti.	Tom is one of my relatives.	37f061be-e567-5a82-a0e9-ad6bb7bb8094	27	27
Sono molto poveri.	They're very poor.	848f2228-f010-5070-8eba-96b5245c34d1	18	18
Loro sono molto poveri.	They're very poor.	0ada4039-5f26-53a2-8252-c77f245d1268	23	18
Sono molto povere.	They're very poor.	92a8b48a-a814-5f6f-adb5-8773ed379b24	18	18
Loro sono molto povere.	They're very poor.	bda0287a-a6c6-5439-8312-61bdd6d6ae9b	23	18
Tom sta giocando nel parco.	Tom is playing in the park.	cb0e97d0-2489-5f6c-b84f-976adc4f91cb	27	27
Tom sta suonando nel parco.	Tom is playing in the park.	3d14d96a-c0ab-5e95-b32f-810ef98d2e24	27	27
Tom non andrà via.	Tom isn't going to go away.	f5038e36-6846-50d2-b251-1fa330ab0a06	18	27
Tom sta indossando la sua uniforme.	Tom is wearing his uniform.	f99044de-0380-5356-9419-5934b34580a8	35	27
Tom è ancora in buona forma.	Tom is still in good shape.	3d5ef6e4-b3f0-5e93-9249-aa39538575a5	28	27
Tom è ancora un buon amico.	Tom is still a good friend.	2ed1ab65-b08f-5a5d-8ea6-1467c506962a	27	27
Tom è al sicuro qui, vero?	Tom is safe here, isn't he?	f4f35479-d3a4-5143-a328-18d47d79b8f6	26	27
Tom è al sicuro qua, vero?	Tom is safe here, isn't he?	6f790920-66bd-58f3-b111-7be8d1d2fc8d	26	27
Tom va ancora a scuola?	Does Tom still go to school?	6de8db86-6cd8-5a6a-be9e-92a25bf5a960	23	28
Tom ha ancora la barba?	Does Tom still have a beard?	4d8499f0-4385-5e30-ad2e-5e8eae57610a	23	28
Tom va ancora in chiesa?	Does Tom still go to church?	791f409e-ab10-5099-910a-3ba189670063	24	28
Tom beve ancora il caffè?	Does Tom still drink coffee?	b8c7af8f-0a51-5a56-b901-20bc4f4b5d9b	25	28
Tom e John hanno la barba?	Do Tom and John have beards?	ad263266-30e3-5c72-bb95-37a557fb0c35	26	28
Vengo pagato molto per questo.	I get paid a lot to do this.	d05c2d41-a15b-5730-8b54-d16ec204f7c0	30	28
Io vengo pagato molto per questo.	I get paid a lot to do this.	33aa71fc-4ec8-5881-bf76-81eab3ee6a19	33	28
Vengo pagata molto per questo.	I get paid a lot to do this.	9c8ae376-c71e-52c5-964a-038f5bddad54	30	28
Io vengo pagata molto per questo.	I get paid a lot to do this.	a7c9cf97-2f05-50db-80c7-feec76d23945	33	28
Non guardo molto spesso la TV.	I don't watch TV very often.	2b0d58d7-98a7-5543-9030-78e1616ac383	30	28
Io non guardo molto spesso la TV.	I don't watch TV very often.	a677e58d-5ba1-5d39-8bd8-c61cb9fbc03f	33	28
